Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,26578236
0,01525879;-15,52727127
0,03051758;-24,05142593
0,04577637;-42,42539215
0,06103516;-69,39344788
0,07629395;-67,23771667
0,09155273;-73,41921997
0,10681152;-60,24794006
0,12207031;-56,24538040
0,13732910;-56,27165985
0,15258789;-58,82716370
0,16784668;-63,03992844
0,18310547;-72,25586700
0,19836426;-70,83731079
0,21362305;-66,68341064
0,22888184;-64,40684509
0,24414062;-63,69103241
0,25939941;-63,43298340
0,27465820;-66,96959686
0,28991699;-89,58972931
0,30517578;-72,11022186
0,32043457;-68,51020050
0,33569336;-65,79560852
0,35095215;-64,31235504
0,36621094;-64,18116760
0,38146973;-65,93283081
0,39672852;-69,05825806
0,41198730;-74,36578369
0,42724609;-76,59230804
0,44250488;-77,89256287
0,45776367;-76,61979675
0,47302246;-68,80461884
0,48828125;-66,66898346
0,50354004;-65,79703522
0,51879883;-65,55122375
0,53405762;-66,01856995
0,54931641;-68,09525299
0,56457520;-75,15390778
0,57983398;-76,87965393
0,59509277;-76,90469360
0,61035156;-72,41285706
0,62561035;-71,65710449
0,64086914;-75,48171234
0,65612793;-71,44544220
0,67138672;-72,13934326
0,68664551;-79,68893433
0,70190430;-75,47553253
0,71716309;-67,64588165
0,73242188;-69,15264893
0,74768066;-79,83296204
0,76293945;-75,18870544
0,77819824;-74,32696533
0,79345703;-75,51181030
0,80871582;-87,71099091
0,82397461;-74,68367004
0,83923340;-73,13925934
0,85449219;-74,25965118
0,86975098;-72,17103577
0,88500977;-69,73525238
0,90026855;-69,75342560
0,91552734;-69,89556122
0,93078613;-70,78848267
0,94604492;-76,55483246
0,96130371;-84,46353149
0,97656250;-73,02156067
0,99182129;-71,52776337
1,00708008;-76,60887146
1,02233887;-85,34141541
1,03759766;-74,37643433
1,05285645;-73,99738312
1,06811523;-81,00869751
1,08337402;-79,24206543
1,09863281;-71,04389954
1,11389160;-69,77388000
1,12915039;-69,76931000
1,14440918;-68,79476166
1,15966797;-70,12540436
1,17492676;-74,88706970
1,19018555;-78,72895813
1,20544434;-75,27476501
1,22070312;-70,77892303
1,23596191;-68,68245697
1,25122070;-65,60346985
1,26647949;-63,34884262
1,28173828;-64,44100189
1,29699707;-69,30152130
1,31225586;-72,21298981
1,32751465;-71,26536560
1,34277344;-74,90804291
1,35803223;-87,82995605
1,37329102;-73,65120697
1,38854980;-69,66327667
1,40380859;-69,70333862
1,41906738;-72,70607758
1,43432617;-81,42996216
1,44958496;-76,28061676
1,46484375;-73,10588837
1,48010254;-78,64779663
1,49536133;-77,67034912
1,51062012;-72,92914581
1,52587891;-72,46846008
1,54113770;-72,71576691
1,55639648;-71,14638519
1,57165527;-70,02270508
1,58691406;-71,69059753
1,60217285;-68,40385437
1,61743164;-64,79241180
1,63269043;-65,73490143
1,64794922;-70,84066010
1,66320801;-72,82049561
1,67846680;-73,37447357
1,69372559;-70,08162689
1,70898438;-71,11472321
1,72424316;-76,47896576
1,73950195;-69,31789398
1,75476074;-67,10902405
1,77001953;-65,29822540
1,78527832;-66,98903656
1,80053711;-76,19940948
1,81579590;-76,40919495
1,83105469;-73,11956787
1,84631348;-73,06137085
1,86157227;-72,96260834
1,87683105;-70,09246063
1,89208984;-66,14537811
1,90734863;-64,72791290
1,92260742;-68,84188080
1,93786621;-78,35137939
1,95312500;-67,48596954
1,96838379;-66,81236267
1,98364258;-69,21099091
1,99890137;-79,02254486
2,01416016;-72,28687286
2,02941895;-69,65862274
2,04467773;-73,05036926
2,05993652;-73,98506927
2,07519531;-69,18983459
2,09045410;-66,42802429
2,10571289;-66,94930267
2,12097168;-73,29530334
2,13623047;-78,60367584
2,15148926;-75,65427399
2,16674805;-77,92848969
2,18200684;-73,44830322
2,19726562;-70,63223267
2,21252441;-68,00575256
2,22778320;-66,84045410
2,24304199;-68,22109222
