Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,22266006
0,01525879;-15,47047234
0,03051758;-23,93459320
0,04577637;-42,05584717
0,06103516;-71,37509918
0,07629395;-72,13803101
0,09155273;-74,07742310
0,10681152;-75,07635498
0,12207031;-68,07650757
0,13732910;-67,03086090
0,15258789;-67,02168274
0,16784668;-65,54295349
0,18310547;-73,86561584
0,19836426;-71,64010620
0,21362305;-64,39103699
0,22888184;-62,18861389
0,24414062;-64,47370148
0,25939941;-66,08294678
0,27465820;-65,61766815
0,28991699;-65,53422546
0,30517578;-65,08636475
0,32043457;-65,62490845
0,33569336;-69,88505554
0,35095215;-77,10021210
0,36621094;-73,71909332
0,38146973;-69,01721191
0,39672852;-70,59415436
0,41198730;-73,79732513
0,42724609;-73,89387512
0,44250488;-73,45870209
0,45776367;-67,49713135
0,47302246;-63,52524185
0,48828125;-62,24843597
0,50354004;-63,25388336
0,51879883;-66,52053070
0,53405762;-75,28372192
0,54931641;-69,15093231
0,56457520;-64,94525909
0,57983398;-68,98640442
0,59509277;-91,19643402
0,61035156;-78,26895142
0,62561035;-76,76367950
0,64086914;-72,05128479
0,65612793;-72,71707153
0,67138672;-71,03368378
0,68664551;-74,17549896
0,70190430;-73,27475739
0,71716309;-73,75460815
0,73242188;-85,86775970
0,74768066;-72,10552979
0,76293945;-68,74009705
0,77819824;-74,03468323
0,79345703;-67,75120544
0,80871582;-64,36509705
0,82397461;-64,57841492
0,83923340;-67,97717285
0,85449219;-74,17909241
0,86975098;-67,80221558
0,88500977;-63,60205841
0,90026855;-63,31405258
0,91552734;-65,70809937
0,93078613;-69,23137665
0,94604492;-71,12627411
0,96130371;-69,81069183
0,97656250;-66,68965912
0,99182129;-65,30328369
1,00708008;-67,17564392
1,02233887;-72,18038940
1,03759766;-74,45578766
1,05285645;-77,07978058
1,06811523;-84,44758606
1,08337402;-72,55811310
1,09863281;-70,18190002
1,11389160;-71,20429230
1,12915039;-74,04759216
1,14440918;-77,75116730
1,15966797;-70,30495453
1,17492676;-67,17819214
1,19018555;-70,59168243
1,20544434;-77,38278198
1,22070312;-70,50859833
1,23596191;-69,87609863
1,25122070;-68,89360046
1,26647949;-66,69306183
1,28173828;-66,43965912
1,29699707;-68,99035645
1,31225586;-73,51049042
1,32751465;-74,65048218
1,34277344;-69,85090637
1,35803223;-67,11793518
1,37329102;-67,02483368
1,38854980;-68,77844238
1,40380859;-70,15638733
1,41906738;-71,30680847
1,43432617;-73,12448120
1,44958496;-73,68716431
1,46484375;-74,10225677
1,48010254;-76,04833984
1,49536133;-73,98458099
1,51062012;-71,17272949
1,52587891;-72,32253265
1,54113770;-78,61558533
1,55639648;-71,82379913
1,57165527;-70,34018707
1,58691406;-70,92387390
1,60217285;-69,66445160
1,61743164;-68,91662598
1,63269043;-67,82103729
1,64794922;-66,59628296
1,66320801;-65,35350800
1,67846680;-63,41697311
1,69372559;-63,18051910
1,70898438;-66,54048157
1,72424316;-74,99100494
1,73950195;-73,95986938
1,75476074;-68,23727417
1,77001953;-68,43717194
1,78527832;-74,52449799
1,80053711;-85,66854858
1,81579590;-78,22821045
1,83105469;-75,98271179
1,84631348;-72,09750366
1,86157227;-73,56016541
1,87683105;-76,87416077
1,89208984;-68,27724457
1,90734863;-66,47720337
1,92260742;-67,74443054
1,93786621;-67,53127289
1,95312500;-64,87379456
1,96838379;-64,58616638
1,98364258;-66,91625977
1,99890137;-68,50717926
2,01416016;-69,19274902
2,02941895;-72,31325531
2,04467773;-68,51269531
2,05993652;-63,63899612
2,07519531;-62,09429932
2,09045410;-63,04099655
2,10571289;-66,43503571
2,12097168;-72,12675476
2,13623047;-75,35778809
2,15148926;-71,56708527
2,16674805;-68,77574921
2,18200684;-67,90627289
2,19726562;-69,18198395
2,21252441;-70,90593719
2,22778320;-69,33766174
2,24304199;-65,39509583
