Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,39020920
0,01525879;-15,64772129
0,03051758;-24,14039993
0,04577637;-42,22663879
0,06103516;-62,98966217
0,07629395;-58,49958038
0,09155273;-58,30549622
0,10681152;-62,82294846
0,12207031;-64,89775848
0,13732910;-69,97902679
0,15258789;-76,54809570
0,16784668;-79,40070343
0,18310547;-68,44750977
0,19836426;-61,81412125
0,21362305;-61,24722290
0,22888184;-63,54655457
0,24414062;-65,34603882
0,25939941;-66,01286316
0,27465820;-69,58751678
0,28991699;-78,05180359
0,30517578;-71,91073608
0,32043457;-70,65917206
0,33569336;-71,07794952
0,35095215;-73,75767517
0,36621094;-88,21910095
0,38146973;-73,59262085
0,39672852;-81,28757477
0,41198730;-69,71706390
0,42724609;-64,87067413
0,44250488;-66,49218750
0,45776367;-73,72785950
0,47302246;-72,77500916
0,48828125;-72,92421722
0,50354004;-76,44736481
0,51879883;-78,45626068
0,53405762;-76,16927338
0,54931641;-73,24777222
0,56457520;-71,89146423
0,57983398;-72,84224701
0,59509277;-71,27272797
0,61035156;-63,37705994
0,62561035;-58,29352951
0,64086914;-58,42460251
0,65612793;-64,93182373
0,67138672;-80,40264893
0,68664551;-71,50769806
0,70190430;-66,95271301
0,71716309;-63,44242477
0,73242188;-63,40340042
0,74768066;-67,08966827
0,76293945;-71,52376556
0,77819824;-79,19006348
0,79345703;-66,04590607
0,80871582;-65,97860718
0,82397461;-76,23049927
0,83923340;-75,62986755
0,85449219;-76,79846954
0,86975098;-68,53567505
0,88500977;-62,72674179
0,90026855;-62,66237640
0,91552734;-67,34629059
0,93078613;-77,34252930
0,94604492;-86,18263245
0,96130371;-78,11099243
0,97656250;-69,13691711
0,99182129;-66,00291443
1,00708008;-67,83405304
1,02233887;-80,52611542
1,03759766;-76,64962006
1,05285645;-78,37021637
1,06811523;-67,54620361
1,08337402;-64,28520966
1,09863281;-66,13516998
1,11389160;-72,32743835
1,12915039;-97,38049316
1,14440918;-74,66231537
1,15966797;-73,24817657
1,17492676;-74,37917328
1,19018555;-70,45184326
1,20544434;-66,21337891
1,22070312;-65,27685547
1,23596191;-69,40502930
1,25122070;-70,46578217
1,26647949;-67,54704285
1,28173828;-67,99231720
1,29699707;-71,96616364
1,31225586;-68,51227570
1,32751465;-67,87894440
1,34277344;-72,75509644
1,35803223;-73,15469360
1,37329102;-73,25326538
1,38854980;-74,56707764
1,40380859;-77,58808136
1,41906738;-89,28625488
1,43432617;-82,11254120
1,44958496;-72,55778503
1,46484375;-70,66950989
1,48010254;-73,04570007
1,49536133;-75,31419373
1,51062012;-78,17042542
1,52587891;-78,14654541
1,54113770;-77,14558411
1,55639648;-70,47877502
1,57165527;-69,06493378
1,58691406;-76,81383514
1,60217285;-72,46211243
1,61743164;-77,22245789
1,63269043;-73,00236511
1,64794922;-67,12577057
1,66320801;-66,11565399
1,67846680;-69,36462402
1,69372559;-81,08634186
1,70898438;-75,88990784
1,72424316;-67,38467407
1,73950195;-65,48982239
1,75476074;-68,11456299
1,77001953;-70,18235779
1,78527832;-69,90725708
1,80053711;-71,03649139
1,81579590;-74,49834442
1,83105469;-75,13426208
1,84631348;-67,91612244
1,86157227;-64,68696594
1,87683105;-64,01323700
1,89208984;-65,61499023
1,90734863;-71,84808350
1,92260742;-84,95974731
1,93786621;-76,53923798
1,95312500;-71,15222168
1,96838379;-68,18199158
1,98364258;-69,11782074
1,99890137;-73,94051361
2,01416016;-74,69822693
2,02941895;-76,48329926
2,04467773;-81,87982178
2,05993652;-98,12298584
2,07519531;-77,09550476
2,09045410;-71,51172638
2,10571289;-67,84840393
2,12097168;-66,76342773
2,13623047;-69,92310333
2,15148926;-74,45595551
2,16674805;-71,60978699
2,18200684;-72,54801178
2,19726562;-69,88920593
2,21252441;-66,56018829
2,22778320;-66,39984894
2,24304199;-70,00184631
