Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,39908695
0,01525879;-15,63081360
0,03051758;-24,00031090
0,04577637;-41,47682190
0,06103516;-70,83850098
0,07629395;-73,55556488
0,09155273;-75,82162476
0,10681152;-64,84661102
0,12207031;-65,38169861
0,13732910;-65,13392639
0,15258789;-66,78012848
0,16784668;-71,43952179
0,18310547;-72,97686768
0,19836426;-70,56856537
0,21362305;-69,48286438
0,22888184;-70,45566559
0,24414062;-70,59440613
0,25939941;-75,34965515
0,27465820;-87,43710327
0,28991699;-82,52279663
0,30517578;-76,27342987
0,32043457;-72,14989471
0,33569336;-68,26676178
0,35095215;-67,33735657
0,36621094;-71,14407349
0,38146973;-69,55966949
0,39672852;-65,71885681
0,41198730;-65,72617340
0,42724609;-68,81463623
0,44250488;-71,58447266
0,45776367;-74,95895386
0,47302246;-77,63927460
0,48828125;-68,64590454
0,50354004;-62,87807846
0,51879883;-59,57587433
0,53405762;-58,59775543
0,54931641;-59,60403442
0,56457520;-59,09681702
0,57983398;-56,94679260
0,59509277;-58,35015869
0,61035156;-65,23616028
0,62561035;-70,23829651
0,64086914;-72,42710114
0,65612793;-67,92814636
0,67138672;-67,08126068
0,68664551;-71,15075684
0,70190430;-79,51074219
0,71716309;-71,47766876
0,73242188;-66,03063202
0,74768066;-64,28571320
0,76293945;-65,72388458
0,77819824;-68,93545532
0,79345703;-70,06947327
0,80871582;-74,92608643
0,82397461;-89,79591370
0,83923340;-82,53200531
0,85449219;-71,76797485
0,86975098;-68,72745514
0,88500977;-69,68688965
0,90026855;-70,20346832
0,91552734;-70,25427246
0,93078613;-69,28242493
0,94604492;-65,69147491
0,96130371;-62,69413757
0,97656250;-63,38597870
0,99182129;-69,02133179
1,00708008;-82,99307251
1,02233887;-84,18877411
1,03759766;-69,39055634
1,05285645;-65,34658813
1,06811523;-67,57079315
1,08337402;-77,59000397
1,09863281;-86,88154602
1,11389160;-84,29953003
1,12915039;-91,90202332
1,14440918;-83,72172546
1,15966797;-88,25622559
1,17492676;-74,17503357
1,19018555;-67,72594452
1,20544434;-68,38467407
1,22070312;-71,14028931
1,23596191;-70,87838745
1,25122070;-71,57430267
1,26647949;-71,23526001
1,28173828;-70,86636353
1,29699707;-73,15914917
1,31225586;-73,20904541
1,32751465;-72,36664581
1,34277344;-73,85247803
1,35803223;-69,71776581
1,37329102;-68,88912201
1,38854980;-74,20807648
1,40380859;-79,38833618
1,41906738;-82,49233246
1,43432617;-82,07026672
1,44958496;-80,82170105
1,46484375;-78,72458649
1,48010254;-71,13960266
1,49536133;-71,44966888
1,51062012;-77,63359070
1,52587891;-68,56404114
1,54113770;-68,80469513
1,55639648;-75,61120605
1,57165527;-68,08280182
1,58691406;-67,13896179
1,60217285;-69,74183655
1,61743164;-68,21246338
1,63269043;-66,58365631
1,64794922;-67,69499969
1,66320801;-67,17668152
1,67846680;-65,86717224
1,69372559;-66,36769104
1,70898438;-68,09516144
1,72424316;-67,56242371
1,73950195;-66,66464233
1,75476074;-72,31432343
1,77001953;-72,73295593
1,78527832;-66,47633362
1,80053711;-67,69280243
1,81579590;-71,46421051
1,83105469;-75,23323822
1,84631348;-84,92718506
1,86157227;-70,82976532
1,87683105;-70,36631012
1,89208984;-83,39443970
1,90734863;-70,28041077
1,92260742;-66,09987640
1,93786621;-67,21892548
1,95312500;-70,49716187
1,96838379;-75,54216003
1,98364258;-71,11931610
1,99890137;-65,30312347
2,01416016;-63,25555801
2,02941895;-64,70426941
2,04467773;-72,88466644
2,05993652;-72,03629303
2,07519531;-63,41815186
2,09045410;-61,37118912
2,10571289;-63,15380096
2,12097168;-68,90387726
2,13623047;-85,67138672
2,15148926;-75,69682312
2,16674805;-76,02342224
2,18200684;-83,96933746
2,19726562;-69,96864319
2,21252441;-66,82662964
2,22778320;-67,73728180
2,24304199;-72,09297180
