Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,52935791
0,01525879;-15,76942444
0,03051758;-24,18526077
0,04577637;-41,85819244
0,06103516;-75,30205536
0,07629395;-67,14291382
0,09155273;-77,24034119
0,10681152;-68,24316406
0,12207031;-65,64589691
0,13732910;-63,81583786
0,15258789;-63,26892471
0,16784668;-64,10121155
0,18310547;-64,38723755
0,19836426;-65,31252289
0,21362305;-65,13165283
0,22888184;-64,15434265
0,24414062;-63,25620651
0,25939941;-64,65802765
0,27465820;-65,43605042
0,28991699;-64,51562500
0,30517578;-64,32849884
0,32043457;-64,26316833
0,33569336;-65,29028320
0,35095215;-69,42092133
0,36621094;-75,11058807
0,38146973;-79,80315399
0,39672852;-84,41356659
0,41198730;-73,26280212
0,42724609;-69,16777802
0,44250488;-68,45066833
0,45776367;-68,80187225
0,47302246;-67,77185822
0,48828125;-65,04397583
0,50354004;-62,56985092
0,51879883;-61,24851608
0,53405762;-61,57781219
0,54931641;-64,04836273
0,56457520;-67,60784912
0,57983398;-69,10542297
0,59509277;-66,41918945
0,61035156;-64,54144287
0,62561035;-64,80440521
0,64086914;-66,99015808
0,65612793;-73,14559174
0,67138672;-80,89267731
0,68664551;-75,01502228
0,70190430;-74,43647766
0,71716309;-70,96132660
0,73242188;-69,69583130
0,74768066;-72,11312866
0,76293945;-75,03047180
0,77819824;-67,96642303
0,79345703;-63,57970810
0,80871582;-63,11603928
0,82397461;-65,99910736
0,83923340;-70,80730438
0,85449219;-69,99143219
0,86975098;-69,68568420
0,88500977;-73,36534119
0,90026855;-70,43196869
0,91552734;-67,17752075
0,93078613;-68,57431030
0,94604492;-72,36007690
0,96130371;-73,49861145
0,97656250;-76,51452637
0,99182129;-67,40292358
1,00708008;-65,48721313
1,02233887;-65,20958710
1,03759766;-65,63753510
1,05285645;-68,18698883
1,06811523;-70,33287811
1,08337402;-68,42922974
1,09863281;-66,74848938
1,11389160;-66,33593750
1,12915039;-65,24037170
1,14440918;-64,92505646
1,15966797;-67,57062531
1,17492676;-69,84908295
1,19018555;-67,29601288
1,20544434;-64,68212128
1,22070312;-64,19972229
1,23596191;-63,52152252
1,25122070;-62,50300598
1,26647949;-62,56367493
1,28173828;-63,11737061
1,29699707;-63,31621552
1,31225586;-65,52843475
1,32751465;-77,06864929
1,34277344;-61,35716248
1,35803223;-57,94885635
1,37329102;-61,37210846
1,38854980;-68,52461243
1,40380859;-64,81607056
1,41906738;-64,23339081
1,43432617;-65,06682587
1,44958496;-70,10774231
1,46484375;-76,89331818
1,48010254;-66,48818207
1,49536133;-66,61983490
1,51062012;-73,38515472
1,52587891;-76,27568054
1,54113770;-68,13546753
1,55639648;-65,10279846
1,57165527;-64,06824493
1,58691406;-64,44832611
1,60217285;-66,46949005
1,61743164;-72,29077148
1,63269043;-87,64967346
1,64794922;-86,20707703
1,66320801;-81,77687073
1,67846680;-76,29929352
1,69372559;-74,58160400
1,70898438;-77,41886139
1,72424316;-75,22072601
1,73950195;-75,06979370
1,75476074;-66,66265869
1,77001953;-63,07369232
1,78527832;-63,27686310
1,80053711;-65,81800842
1,81579590;-67,60676575
1,83105469;-69,70017242
1,84631348;-67,77055359
1,86157227;-66,91386414
1,87683105;-71,15008545
1,89208984;-72,48088074
1,90734863;-71,39853668
1,92260742;-75,85880280
1,93786621;-81,32336426
1,95312500;-92,35671234
1,96838379;-74,21217346
1,98364258;-70,28994751
1,99890137;-67,61315155
2,01416016;-65,50375366
2,02941895;-68,35370636
2,04467773;-77,28446198
2,05993652;-77,80516815
2,07519531;-68,45325470
2,09045410;-65,31797791
2,10571289;-67,16896820
2,12097168;-71,82064056
2,13623047;-78,76941681
2,15148926;-81,08735657
2,16674805;-71,44815063
2,18200684;-67,98472595
2,19726562;-67,91368103
2,21252441;-67,53096771
2,22778320;-66,34909821
2,24304199;-66,19876099
