Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,47559357
0,01525879;-15,71407318
0,03051758;-24,12717056
0,04577637;-41,97826385
0,06103516;-60,54366302
0,07629395;-59,74192047
0,09155273;-58,29960632
0,10681152;-61,48416138
0,12207031;-65,63908386
0,13732910;-75,20458221
0,15258789;-77,54097748
0,16784668;-67,28509521
0,18310547;-66,19509888
0,19836426;-72,55127716
0,21362305;-86,79706573
0,22888184;-73,42254639
0,24414062;-68,28414154
0,25939941;-67,74401093
0,27465820;-72,29421234
0,28991699;-77,54540253
0,30517578;-69,03578949
0,32043457;-68,13887787
0,33569336;-64,38527679
0,35095215;-62,63112640
0,36621094;-63,55823517
0,38146973;-65,32630157
0,39672852;-65,79206085
0,41198730;-67,86092377
0,42724609;-75,79462433
0,44250488;-84,30115509
0,45776367;-80,08881378
0,47302246;-71,64801025
0,48828125;-69,20642090
0,50354004;-71,86331177
0,51879883;-71,63318634
0,53405762;-75,70674133
0,54931641;-74,90370941
0,56457520;-74,26710510
0,57983398;-75,21367645
0,59509277;-69,34111023
0,61035156;-70,90065002
0,62561035;-77,54401398
0,64086914;-78,08679199
0,65612793;-71,58465576
0,67138672;-68,41222382
0,68664551;-68,89366913
0,70190430;-67,44144440
0,71716309;-65,14244843
0,73242188;-63,64889526
0,74768066;-62,93601227
0,76293945;-63,17976379
0,77819824;-64,02594757
0,79345703;-65,67218781
0,80871582;-71,23291779
0,82397461;-80,93679810
0,83923340;-74,18982697
0,85449219;-74,00081635
0,86975098;-70,85787964
0,88500977;-67,78279877
0,90026855;-64,65252686
0,91552734;-62,05327988
0,93078613;-62,22354126
0,94604492;-67,00714874
0,96130371;-76,83612061
0,97656250;-87,52482605
0,99182129;-75,39565277
1,00708008;-69,77483368
1,02233887;-70,65100861
1,03759766;-74,46892548
1,05285645;-71,80429077
1,06811523;-70,34494019
1,08337402;-72,55108643
1,09863281;-84,39735413
1,11389160;-78,33654785
1,12915039;-72,29616547
1,14440918;-71,63359833
1,15966797;-74,87023163
1,17492676;-74,95224762
1,19018555;-71,48356628
1,20544434;-72,70201874
1,22070312;-85,83710480
1,23596191;-76,39768982
1,25122070;-74,22508240
1,26647949;-70,09187317
1,28173828;-69,52610016
1,29699707;-76,17463684
1,31225586;-73,02420807
1,32751465;-68,75515747
1,34277344;-70,32452393
1,35803223;-74,06366730
1,37329102;-74,92592621
1,38854980;-72,73770142
1,40380859;-73,92340088
1,41906738;-80,56866455
1,43432617;-78,61315918
1,44958496;-67,38670349
1,46484375;-59,26650620
1,48010254;-55,69876862
1,49536133;-57,21578979
1,51062012;-67,04263306
1,52587891;-69,54046631
1,54113770;-67,47257996
1,55639648;-81,46922302
1,57165527;-68,15662384
1,58691406;-63,32542419
1,60217285;-62,56212616
1,61743164;-63,53952026
1,63269043;-64,89540100
1,64794922;-66,66947174
1,66320801;-69,76216888
1,67846680;-73,13523102
1,69372559;-71,78540802
1,70898438;-68,81416321
1,72424316;-67,14601135
1,73950195;-65,89849854
1,75476074;-66,52482605
1,77001953;-69,58168793
1,78527832;-71,74452209
1,80053711;-70,50814819
1,81579590;-69,26502991
1,83105469;-70,77984619
1,84631348;-77,91481018
1,86157227;-72,92774200
1,87683105;-69,97409058
1,89208984;-69,95654297
1,90734863;-70,04509735
1,92260742;-73,23710632
1,93786621;-79,43613434
1,95312500;-81,21089172
1,96838379;-68,91300964
1,98364258;-65,99889374
1,99890137;-68,56860352
2,01416016;-75,37656403
2,02941895;-72,51863861
2,04467773;-69,85731506
2,05993652;-70,79695892
2,07519531;-75,76837158
2,09045410;-95,03269958
2,10571289;-78,34970093
2,12097168;-78,47871399
2,13623047;-70,52275085
2,15148926;-66,90267944
2,16674805;-65,35285187
2,18200684;-64,29217529
2,19726562;-65,49868774
2,21252441;-71,45025635
2,22778320;-82,03845978
2,24304199;-78,18666077
