Frequency;Channel A
(MHz);(dBu)

0,00000000;-91,44104767
0,03051758;-92,60540771
0,06103516;-104,44097900
0,09155273;-92,74956512
0,12207031;-88,09268188
0,15258789;-88,16099548
0,18310547;-92,21111298
0,21362305;-98,97349548
0,24414062;-96,78603363
0,27465820;-95,26190186
0,30517578;-95,76129913
0,33569336;-96,27716064
0,36621094;-94,73327637
0,39672852;-93,22060394
0,42724609;-93,73071289
0,45776367;-95,71937561
0,48828125;-96,33193207
0,51879883;-94,59577942
0,54931641;-93,90625000
0,57983398;-94,98944092
0,61035156;-96,07830811
0,64086914;-94,80587006
0,67138672;-92,87199402
0,70190430;-93,36375427
0,73242188;-97,04766846
0,76293945;-103,37655640
0,79345703;-108,66199493
0,82397461;-109,67137146
0,85449219;-111,08943176
0,88500977;-115,90625763
0,91552734;-115,08873749
0,94604492;-110,51454163
0,97656250;-107,76823425
1,00708008;-108,68404388
1,03759766;-114,20059967
1,06811523;-122,58797455
1,09863281;-111,38394165
1,12915039;-109,06040192
1,15966797;-115,44361115
1,19018555;-108,56120300
1,22070312;-101,58052063
1,25122070;-99,54968262
1,28173828;-99,72685242
1,31225586;-99,14385986
1,34277344;-97,19160461
1,37329102;-96,69060516
1,40380859;-97,96332550
1,43432617;-99,36758423
1,46484375;-99,46830750
1,49536133;-99,04592896
1,52587891;-98,93669128
1,55639648;-98,78204346
1,58691406;-98,23603821
1,61743164;-98,04531860
1,64794922;-99,11201477
1,67846680;-100,84977722
1,70898438;-100,14560699
1,73950195;-97,98674774
1,77001953;-96,99031067
1,80053711;-97,35848236
1,83105469;-98,64585876
1,86157227;-100,35142517
1,89208984;-102,28957367
1,92260742;-104,92115021
1,95312500;-109,41231537
1,98364258;-122,03337860
2,01416016;-114,04072571
2,04467773;-107,47933960
2,07519531;-105,99075317
2,10571289;-107,40105438
2,13623047;-109,40171051
2,16674805;-108,41448975
2,19726562;-107,36962891
2,22778320;-110,14763641
2,25830078;-127,80319977
2,28881836;-108,02529907
2,31933594;-106,15014648
2,34985352;-110,14060211
2,38037109;-110,54009247
2,41088867;-108,76792908
2,44140625;-111,33186340
2,47192383;-114,19800568
2,50244141;-113,00480652
2,53295898;-109,36759949
2,56347656;-105,31993866
2,59399414;-102,46430206
2,62451172;-101,31554413
2,65502930;-101,68379211
2,68554688;-101,74436951
2,71606445;-100,99452972
2,74658203;-101,37324524
2,77709961;-103,47065735
2,80761719;-108,06743622
2,83813477;-116,43156433
2,86865234;-108,19572449
2,89916992;-105,80218506
2,92968750;-108,16891479
2,96020508;-110,37422180
2,99072266;-109,84382629
3,02124023;-110,18222046
3,05175781;-107,94851685
3,08227539;-104,94499969
3,11279297;-104,23393250
3,14331055;-107,16132355
3,17382812;-117,03558350
3,20434570;-124,06929016
3,23486328;-114,98760986
3,26538086;-108,03355408
3,29589844;-103,34503937
3,32641602;-100,13861847
3,35693359;-98,49373627
3,38745117;-98,60725403
3,41796875;-100,41076660
3,44848633;-102,77275085
3,47900391;-103,94126892
3,50952148;-106,07140350
3,54003906;-113,50666046
3,57055664;-118,86161804
3,60107422;-110,46838379
3,63159180;-111,33758545
3,66210938;-126,09135437
3,69262695;-106,36336517
3,72314453;-101,86605835
3,75366211;-101,81692505
3,78417969;-105,29159546
3,81469727;-111,67267609
3,84521484;-105,50598145
3,87573242;-101,87178802
3,90625000;-101,82056427
3,93676758;-104,32913208
3,96728516;-107,25625610
3,99780273;-106,69117737
4,02832031;-108,53524780
4,05883789;-108,07835388
4,08935547;-103,92576599
4,11987305;-102,89807129
4,15039062;-103,09326935
4,18090820;-102,71600342
4,21142578;-103,90023041
4,24194336;-109,32426453
4,27246094;-112,79549408
4,30297852;-111,84256744
4,33349609;-110,61766815
4,36401367;-109,96074677
4,39453125;-110,14131165
4,42504883;-109,20090485
4,45556641;-106,47944641
4,48608398;-106,31588745
