Frequency;Channel A
(MHz);(dBu)

0,00000000;-69,76190186
0,03051758;-70,16213226
0,06103516;-75,61743927
0,09155273;-87,11146545
0,12207031;-91,49148560
0,15258789;-89,83676910
0,18310547;-92,49129486
0,21362305;-95,25061798
0,24414062;-94,39566040
0,27465820;-94,23632812
0,30517578;-97,24877167
0,33569336;-102,50937653
0,36621094;-98,96272278
0,39672852;-96,16398621
0,42724609;-96,11058044
0,45776367;-95,68952942
0,48828125;-93,10415649
0,51879883;-90,64657593
0,54931641;-90,08050537
0,57983398;-91,90171051
0,61035156;-95,00602722
0,64086914;-95,67498779
0,67138672;-94,59805298
0,70190430;-95,58944702
0,73242188;-99,42041016
0,76293945;-102,99357605
0,79345703;-102,08868408
0,82397461;-101,47357941
0,85449219;-102,25547028
0,88500977;-104,69265747
0,91552734;-111,40269470
0,94604492;-109,99983215
0,97656250;-102,61880493
1,00708008;-98,50783539
1,03759766;-96,28325653
1,06811523;-96,10186768
1,09863281;-97,88619995
1,12915039;-101,60991669
1,15966797;-110,92675781
1,19018555;-108,55516052
1,22070312;-100,99606323
1,25122070;-98,93244934
1,28173828;-98,54225159
1,31225586;-98,25425720
1,34277344;-98,22354126
1,37329102;-99,79878235
1,40380859;-103,60152435
1,43432617;-106,01081848
1,46484375;-102,19616699
1,49536133;-98,42993164
1,52587891;-97,85950470
1,55639648;-100,05194855
1,58691406;-101,89614868
1,61743164;-99,78176880
1,64794922;-97,33409882
1,67846680;-96,89884949
1,70898438;-98,51467896
1,73950195;-101,50695801
1,77001953;-105,02383423
1,80053711;-108,15757751
1,83105469;-107,33224487
1,86157227;-103,90944672
1,89208984;-102,12983704
1,92260742;-102,37814331
1,95312500;-104,60189819
1,98364258;-109,91600800
2,01416016;-121,06333923
2,04467773;-107,71455383
2,07519531;-102,66139221
2,10571289;-101,06711578
2,13623047;-102,27261353
2,16674805;-107,00934601
2,19726562;-124,72830963
2,22778320;-110,68734741
2,25830078;-106,38988495
2,28881836;-106,15884399
2,31933594;-107,67683411
2,34985352;-108,15582275
2,38037109;-107,20841217
2,41088867;-106,26006317
2,44140625;-104,51765442
2,47192383;-103,72859955
2,50244141;-106,47311401
2,53295898;-114,63111115
2,56347656;-109,27993011
2,59399414;-104,28298187
2,62451172;-101,18846893
2,65502930;-99,66297150
2,68554688;-99,92499542
2,71606445;-101,07276917
2,74658203;-101,69798279
2,77709961;-101,64863586
2,80761719;-100,50375366
2,83813477;-99,25187683
2,86865234;-99,10093689
2,89916992;-100,21809387
2,92968750;-102,82949829
2,96020508;-107,11842346
2,99072266;-105,36666870
3,02124023;-102,16889954
3,05175781;-102,27583313
3,08227539;-104,35695648
3,11279297;-106,25930786
3,14331055;-108,04605103
3,17382812;-110,88516998
3,20434570;-112,84323120
3,23486328;-110,84277344
3,26538086;-110,23432922
3,29589844;-115,11128235
3,32641602;-125,26159668
3,35693359;-113,77114868
3,38745117;-110,61316681
3,41796875;-107,48772430
3,44848633;-106,35585785
3,47900391;-106,59411621
3,50952148;-105,88515472
3,54003906;-105,94995117
3,57055664;-109,27211761
3,60107422;-126,04272461
3,63159180;-109,28040314
3,66210938;-102,52763367
3,69262695;-100,38540649
3,72314453;-100,84516907
3,75366211;-102,55654144
3,78417969;-104,32991028
3,81469727;-106,48526001
3,84521484;-110,52406311
3,87573242;-111,23898315
3,90625000;-108,01695251
3,93676758;-108,68584442
3,96728516;-114,41284180
3,99780273;-120,27187347
4,02832031;-115,86623383
4,05883789;-113,07318878
4,08935547;-112,70774078
4,11987305;-110,69735718
4,15039062;-107,42617798
4,18090820;-105,69243622
4,21142578;-105,99688721
4,24194336;-108,37211609
4,27246094;-111,61352539
4,30297852;-117,25348663
4,33349609;-119,11614227
4,36401367;-117,33757782
4,39453125;-122,54380035
4,42504883;-115,97988129
4,45556641;-105,12245178
4,48608398;-100,81596375
