Frequency;Channel A
(MHz);(dBu)

0,00000000;-108,46012115
0,03051758;-106,69910431
0,06103516;-100,06135559
0,09155273;-93,97779846
0,12207031;-90,47497559
0,15258789;-89,94776917
0,18310547;-93,26918030
0,21362305;-108,45819092
0,24414062;-97,42893982
0,27465820;-93,01058960
0,30517578;-94,23725891
0,33569336;-103,41899872
0,36621094;-99,76705933
0,39672852;-93,72683716
0,42724609;-93,98152161
0,45776367;-98,55118561
0,48828125;-94,49748230
0,51879883;-89,95674133
0,54931641;-89,24177551
0,57983398;-91,65973663
0,61035156;-97,46710968
0,64086914;-99,92728424
0,67138672;-94,25036621
0,70190430;-92,92253113
0,73242188;-96,13491058
0,76293945;-108,29102325
0,79345703;-104,64904022
0,82397461;-101,59915924
0,85449219;-104,54628754
0,88500977;-107,00433350
0,91552734;-102,40809631
0,94604492;-99,76472473
0,97656250;-99,21292114
1,00708008;-100,51700592
1,03759766;-103,81453705
1,06811523;-109,89953613
1,09863281;-119,24296570
1,12915039;-108,59402466
1,15966797;-104,71186829
1,19018555;-103,61316681
1,22070312;-103,40309906
1,25122070;-103,55770874
1,28173828;-104,60677338
1,31225586;-106,55295563
1,34277344;-109,56421661
1,37329102;-116,98713684
1,40380859;-119,49481964
1,43432617;-117,88005066
1,46484375;-133,91084290
1,49536133;-114,76205444
1,52587891;-110,43299866
1,55639648;-107,76291656
1,58691406;-103,03028870
1,61743164;-99,78807068
1,64794922;-99,58073425
1,67846680;-102,68374634
1,70898438;-108,74765015
1,73950195;-107,33457947
1,77001953;-102,97032166
1,80053711;-100,96096039
1,83105469;-101,48011017
1,86157227;-105,79325867
1,89208984;-114,30175018
1,92260742;-107,02742767
1,95312500;-104,41276550
1,98364258;-104,16630554
2,01416016;-104,56420898
2,04467773;-104,27093506
2,07519531;-104,77478790
2,10571289;-107,39912415
2,13623047;-110,40752411
2,16674805;-110,87638855
2,19726562;-111,69488525
2,22778320;-118,09765625
2,25830078;-118,61273956
2,28881836;-113,45236206
2,31933594;-112,10964966
2,34985352;-108,40220642
2,38037109;-103,45236969
2,41088867;-100,31211853
2,44140625;-99,95265961
2,47192383;-102,49832916
2,50244141;-106,14345551
2,53295898;-106,67736053
2,56347656;-108,52606964
2,59399414;-114,95079041
2,62451172;-116,66886902
2,65502930;-115,84160614
2,68554688;-123,48102570
2,71606445;-120,32924652
2,74658203;-112,24668884
2,77709961;-109,18721008
2,80761719;-110,27386475
2,83813477;-114,65081024
2,86865234;-113,06427765
2,89916992;-109,87926483
2,92968750;-106,67849731
2,96020508;-105,15343475
2,99072266;-108,81422424
3,02124023;-116,75810242
3,05175781;-106,22379303
3,08227539;-103,41976166
3,11279297;-102,85453033
3,14331055;-102,99018860
3,17382812;-103,92251587
3,20434570;-106,30387878
3,23486328;-108,35900116
3,26538086;-108,84925842
3,29589844;-113,74279785
3,32641602;-119,77731323
3,35693359;-109,02249146
3,38745117;-106,96746063
3,41796875;-109,67396545
3,44848633;-118,79997253
3,47900391;-135,58277893
3,50952148;-116,78164673
3,54003906;-108,47196960
3,57055664;-106,71438599
3,60107422;-109,51595306
3,63159180;-111,74954224
3,66210938;-104,61146545
3,69262695;-101,86573029
3,72314453;-102,77546692
3,75366211;-106,44227600
3,78417969;-108,03246307
3,81469727;-105,22856903
3,84521484;-105,33319092
3,87573242;-106,88220215
3,90625000;-102,40632629
3,93676758;-99,71440125
3,96728516;-99,46235657
3,99780273;-100,76902771
4,02832031;-103,29857635
4,05883789;-105,07968903
4,08935547;-105,25482941
4,11987305;-106,96014404
4,15039062;-110,89819336
4,18090820;-108,37245178
4,21142578;-106,79526520
4,24194336;-109,52134705
4,27246094;-107,96875000
4,30297852;-104,79444885
4,33349609;-104,10310364
4,36401367;-105,44730377
4,39453125;-107,26485443
4,42504883;-104,52637482
4,45556641;-101,72359467
4,48608398;-103,15097809
