Frequency;Channel A
(MHz);(dBu)

0,00000000;-68,18933105
0,03051758;-68,45998383
0,06103516;-73,10432434
0,09155273;-80,20428467
0,12207031;-85,97792816
0,15258789;-87,70895386
0,18310547;-90,04843903
0,21362305;-94,12654114
0,24414062;-93,80359650
0,27465820;-91,00935364
0,30517578;-90,54821014
0,33569336;-92,79366302
0,36621094;-96,95660400
0,39672852;-93,27970886
0,42724609;-89,11205292
0,45776367;-88,02341461
0,48828125;-89,01462555
0,51879883;-90,61450958
0,54931641;-91,75716400
0,57983398;-93,42672729
0,61035156;-96,58319092
0,64086914;-98,66184998
0,67138672;-95,17787933
0,70190430;-93,17488861
0,73242188;-94,30561066
0,76293945;-98,07582092
0,79345703;-104,06896973
0,82397461;-107,39105225
0,85449219;-105,16712952
0,88500977;-106,26372528
0,91552734;-107,41390228
0,94604492;-106,52245331
0,97656250;-107,10694885
1,00708008;-105,19710541
1,03759766;-100,92247772
1,06811523;-99,19920349
1,09863281;-100,13174438
1,12915039;-102,55120850
1,15966797;-103,11968994
1,19018555;-101,29985046
1,22070312;-100,07125092
1,25122070;-100,49777985
1,28173828;-102,06500244
1,31225586;-102,90705872
1,34277344;-101,65084839
1,37329102;-100,08338928
1,40380859;-100,63914490
1,43432617;-104,49658203
1,46484375;-113,73164368
1,49536133;-117,06233215
1,52587891;-111,72570801
1,55639648;-109,22225189
1,58691406;-106,78176117
1,61743164;-104,51458740
1,64794922;-104,14234924
1,67846680;-105,83193970
1,70898438;-107,34249878
1,73950195;-110,83801270
1,77001953;-131,49961853
1,80053711;-109,57116699
1,83105469;-103,58851624
1,86157227;-101,61754608
1,89208984;-101,12428284
1,92260742;-100,06000519
1,95312500;-99,21931458
1,98364258;-100,68141174
2,01416016;-107,18524933
2,04467773;-116,72786713
2,07519531;-105,24353790
2,10571289;-103,98026276
2,13623047;-106,87411499
2,16674805;-114,90782928
2,19726562;-114,59977722
2,22778320;-106,80647278
2,25830078;-103,43201447
2,28881836;-102,68714905
2,31933594;-103,94576263
2,34985352;-107,27822113
2,38037109;-109,71576691
2,41088867;-104,59410095
2,44140625;-102,14767456
2,47192383;-103,17271423
2,50244141;-107,15637970
2,53295898;-110,59449768
2,56347656;-110,18497467
2,59399414;-110,27304077
2,62451172;-110,65647888
2,65502930;-112,87258911
2,68554688;-115,68745422
2,71606445;-110,97435760
2,74658203;-109,08189392
2,77709961;-113,22620392
2,80761719;-125,03227997
2,83813477;-111,87297058
2,86865234;-113,82383728
2,89916992;-121,23024750
2,92968750;-107,90072632
2,96020508;-104,36623383
2,99072266;-102,21058655
3,02124023;-100,74639893
3,05175781;-100,64179230
3,08227539;-101,41870117
3,11279297;-102,96265411
3,14331055;-106,71008301
3,17382812;-117,51198578
3,20434570;-106,44957733
3,23486328;-101,24595642
3,26538086;-99,77525330
3,29589844;-100,79390717
3,32641602;-104,06479645
3,35693359;-109,94555664
3,38745117;-117,37537384
3,41796875;-108,90387726
3,44848633;-103,93531036
3,47900391;-102,81604767
3,50952148;-105,97373962
3,54003906;-114,70556641
3,57055664;-108,66176605
3,60107422;-106,55086517
3,63159180;-107,51377106
3,66210938;-108,40223694
3,69262695;-107,02004242
3,72314453;-104,89210510
3,75366211;-104,71157837
3,78417969;-108,31695557
3,81469727;-112,31686401
3,84521484;-112,42676544
3,87573242;-114,37644196
3,90625000;-113,00469208
3,93676758;-115,17058563
3,96728516;-121,48951721
3,99780273;-108,43525696
4,02832031;-106,31134796
4,05883789;-107,41118622
4,08935547;-107,39395142
4,11987305;-106,11095428
4,15039062;-103,75508118
4,18090820;-101,78338623
4,21142578;-101,52746582
4,24194336;-102,88506317
4,27246094;-104,57015228
4,30297852;-104,49288177
4,33349609;-104,61058807
4,36401367;-106,38457489
4,39453125;-109,33314514
4,42504883;-109,68268585
4,45556641;-105,23850250
4,48608398;-103,08440399
