Frequency;Channel A
(MHz);(dBu)

0,00000000;-75,82714081
0,03051758;-76,35729218
0,06103516;-82,92938232
0,09155273;-104,32281494
0,12207031;-86,87331390
0,15258789;-86,17547607
0,18310547;-89,63253021
0,21362305;-95,98239899
0,24414062;-93,99870300
0,27465820;-91,81677246
0,30517578;-93,79113007
0,33569336;-97,79827881
0,36621094;-93,92745972
0,39672852;-90,71113586
0,42724609;-90,12561035
0,45776367;-91,91745758
0,48828125;-95,99127197
0,51879883;-98,02082825
0,54931641;-97,53932953
0,57983398;-98,84075165
0,61035156;-98,83572388
0,64086914;-97,29522705
0,67138672;-96,16516113
0,70190430;-97,65784454
0,73242188;-103,92399597
0,76293945;-103,34138489
0,79345703;-98,53035736
0,82397461;-98,03360748
0,85449219;-101,36412048
0,88500977;-110,08868408
0,91552734;-107,57346344
0,94604492;-104,65157318
0,97656250;-103,37216187
1,00708008;-101,31343842
1,03759766;-100,94427490
1,06811523;-103,25504303
1,09863281;-106,50691223
1,12915039;-106,32965088
1,15966797;-104,65330505
1,19018555;-102,55226898
1,22070312;-100,57395935
1,25122070;-99,00620270
1,28173828;-97,80702209
1,31225586;-97,18272400
1,34277344;-97,67035675
1,37329102;-99,77707672
1,40380859;-103,26493073
1,43432617;-106,39344025
1,46484375;-108,25704956
1,49536133;-109,93553925
1,52587891;-110,03615570
1,55639648;-106,58694458
1,58691406;-102,19964600
1,61743164;-99,54838562
1,64794922;-99,39797974
1,67846680;-101,02259827
1,70898438;-100,60833740
1,73950195;-99,32287598
1,77001953;-100,87116241
1,80053711;-107,41903687
1,83105469;-110,39244843
1,86157227;-104,69573975
1,89208984;-104,10897827
1,92260742;-106,28405762
1,95312500;-110,32118988
1,98364258;-111,38087463
2,01416016;-110,04037476
2,04467773;-111,86607361
2,07519531;-112,71210480
2,10571289;-108,99947357
2,13623047;-106,42983246
2,16674805;-104,14485168
2,19726562;-101,96406555
2,22778320;-100,70436096
2,25830078;-99,92531586
2,28881836;-99,41994476
2,31933594;-100,36872101
2,34985352;-103,12508392
2,38037109;-105,89701843
2,41088867;-105,85923004
2,44140625;-103,86715698
2,47192383;-102,90795135
2,50244141;-104,19609833
2,53295898;-107,22560120
2,56347656;-107,57330322
2,59399414;-108,09653473
2,62451172;-118,08745575
2,65502930;-110,68248749
2,68554688;-104,87034607
2,71606445;-104,65850830
2,74658203;-104,57150269
2,77709961;-102,94496155
2,80761719;-103,61787415
2,83813477;-105,54625702
2,86865234;-104,81938171
2,89916992;-104,21084595
2,92968750;-105,40991974
2,96020508;-108,72649384
2,99072266;-115,44656372
3,02124023;-131,73037720
3,05175781;-113,09313965
3,08227539;-107,39289093
3,11279297;-103,65715027
3,14331055;-102,54776001
3,17382812;-104,57362366
3,20434570;-110,68653107
3,23486328;-115,65365601
3,26538086;-109,14041138
3,29589844;-109,72059631
3,32641602;-113,48625946
3,35693359;-104,37777710
3,38745117;-100,90719604
3,41796875;-101,83547211
3,44848633;-107,33421326
3,47900391;-123,87734222
3,50952148;-113,37879944
3,54003906;-110,82281494
3,57055664;-109,95520782
3,60107422;-105,69812775
3,63159180;-102,71904755
3,66210938;-101,81584167
3,69262695;-102,04034424
3,72314453;-102,63572693
3,75366211;-102,90951538
3,78417969;-102,73604584
3,81469727;-102,66495514
3,84521484;-103,49010468
3,87573242;-105,59881592
3,90625000;-108,47436523
3,93676758;-110,17666626
3,96728516;-106,62803650
3,99780273;-102,08180237
4,02832031;-99,99832916
4,05883789;-100,15782166
4,08935547;-101,17713165
4,11987305;-101,68228149
4,15039062;-101,86975098
4,18090820;-102,14142609
4,21142578;-104,34001923
4,24194336;-110,49581909
4,27246094;-116,22549438
4,30297852;-106,70918274
4,33349609;-103,72295380
4,36401367;-104,56437683
4,39453125;-107,07490540
4,42504883;-106,70640564
4,45556641;-104,18930054
4,48608398;-106,06929016
