Frequency;Channel A
(MHz);(dBu)

0,00000000;-87,20504761
0,03051758;-88,02849579
0,06103516;-94,77425385
0,09155273;-90,75659180
0,12207031;-86,74116516
0,15258789;-86,58802795
0,18310547;-89,13603973
0,21362305;-92,83542633
0,24414062;-93,75664520
0,27465820;-92,70057678
0,30517578;-93,55884552
0,33569336;-97,57400513
0,36621094;-102,72297668
0,39672852;-96,82412720
0,42724609;-93,11453247
0,45776367;-92,49617004
0,48828125;-92,96818542
0,51879883;-92,57913208
0,54931641;-91,97983551
0,57983398;-93,11466980
0,61035156;-96,46453857
0,64086914;-99,99905396
0,67138672;-100,53028870
0,70190430;-100,15102386
0,73242188;-101,40732574
0,76293945;-102,34082031
0,79345703;-100,20161438
0,82397461;-97,77404785
0,85449219;-97,67714691
0,88500977;-100,28768921
0,91552734;-102,94310760
0,94604492;-102,14422607
0,97656250;-101,94288635
1,00708008;-102,85700989
1,03759766;-104,04711914
1,06811523;-106,88513947
1,09863281;-114,97384644
1,12915039;-116,62159729
1,15966797;-110,60005951
1,19018555;-104,94467163
1,22070312;-101,30744171
1,25122070;-100,70008850
1,28173828;-102,60635376
1,31225586;-106,18559265
1,34277344;-109,31938171
1,37329102;-105,90492249
1,40380859;-103,79958344
1,43432617;-104,41023254
1,46484375;-106,36016083
1,49536133;-108,00617218
1,52587891;-106,77507019
1,55639648;-104,82822418
1,58691406;-101,91726685
1,61743164;-99,56559753
1,64794922;-99,09837341
1,67846680;-99,90466309
1,70898438;-100,40458679
1,73950195;-100,07803345
1,77001953;-100,68222046
1,80053711;-102,18725586
1,83105469;-102,77172852
1,86157227;-101,74155426
1,89208984;-100,42906952
1,92260742;-101,57484436
1,95312500;-106,72550201
1,98364258;-122,14562988
2,01416016;-116,54090118
2,04467773;-113,64159393
2,07519531;-113,00271606
2,10571289;-111,88892365
2,13623047;-109,94598389
2,16674805;-106,42590332
2,19726562;-103,58695221
2,22778320;-103,06613159
2,25830078;-105,91445160
2,28881836;-111,41587067
2,31933594;-106,72636414
2,34985352;-103,83410645
2,38037109;-104,42169952
2,41088867;-109,97817230
2,44140625;-110,51979065
2,47192383;-104,11594391
2,50244141;-102,88839722
2,53295898;-104,09180450
2,56347656;-105,85009766
2,59399414;-108,02489471
2,62451172;-114,25091553
2,65502930;-115,86798096
2,68554688;-116,31236267
2,71606445;-117,36834717
2,74658203;-106,49733734
2,77709961;-103,79808044
2,80761719;-103,89756012
2,83813477;-104,57167816
2,86865234;-105,37144470
2,89916992;-106,24416351
2,92968750;-106,10393524
2,96020508;-104,66653442
2,99072266;-103,29476929
3,02124023;-104,24124146
3,05175781;-109,14147949
3,08227539;-112,47747803
3,11279297;-107,79259491
3,14331055;-105,28636169
3,17382812;-104,16545868
3,20434570;-104,35257721
3,23486328;-105,94044495
3,26538086;-108,35029602
3,29589844;-108,74919891
3,32641602;-107,29976654
3,35693359;-106,72772217
3,38745117;-107,90641022
3,41796875;-110,46176910
3,44848633;-110,49111938
3,47900391;-106,85356903
3,50952148;-104,79425049
3,54003906;-103,92815399
3,57055664;-103,80447388
3,60107422;-106,43268585
3,63159180;-109,05932617
3,66210938;-105,29274750
3,69262695;-105,33230591
3,72314453;-110,69648743
3,75366211;-117,86108398
3,78417969;-108,55728912
3,81469727;-102,68255615
3,84521484;-100,42450714
3,87573242;-100,82863617
3,90625000;-103,76381683
3,93676758;-109,33783722
3,96728516;-108,91688538
3,99780273;-106,15589142
4,02832031;-106,91436768
4,05883789;-111,68429565
4,08935547;-118,00324249
4,11987305;-122,75057983
4,15039062;-111,39839935
4,18090820;-107,62992859
4,21142578;-105,54657745
4,24194336;-102,68271637
4,27246094;-101,66270447
4,30297852;-102,77383423
4,33349609;-103,39240265
4,36401367;-104,64903259
4,39453125;-109,54013824
4,42504883;-117,21589661
4,45556641;-120,59055328
4,48608398;-110,18935394
