Frequency;Channel A
(MHz);(dBu)

0,00000000;-90,14505005
0,03051758;-91,32553864
0,06103516;-100,63790131
0,09155273;-90,68368530
0,12207031;-86,37139893
0,15258789;-86,36087036
0,18310547;-90,04398346
0,21362305;-97,84272003
0,24414062;-97,38256836
0,27465820;-96,69912720
0,30517578;-104,39135742
0,33569336;-100,32410431
0,36621094;-93,07770538
0,39672852;-91,60446167
0,42724609;-93,75975037
0,45776367;-98,33882141
0,48828125;-95,93751526
0,51879883;-91,87599182
0,54931641;-90,85258484
0,57983398;-93,06327820
0,61035156;-98,62944794
0,64086914;-102,68760681
0,67138672;-102,14760590
0,70190430;-104,34516144
0,73242188;-108,48744202
0,76293945;-105,81143188
0,79345703;-103,09863281
0,82397461;-104,47438049
0,85449219;-113,34090424
0,88500977;-118,02413940
0,91552734;-116,55187988
0,94604492;-116,00730896
0,97656250;-112,96229553
1,00708008;-118,97871399
1,03759766;-129,25212097
1,06811523;-115,54557037
1,09863281;-112,07042694
1,12915039;-111,21819305
1,15966797;-106,05597687
1,19018555;-105,78018188
1,22070312;-108,36477661
1,25122070;-101,35826111
1,28173828;-97,65748596
1,31225586;-96,34173584
1,34277344;-95,91184998
1,37329102;-96,12315369
1,40380859;-97,04857635
1,43432617;-98,71812439
1,46484375;-101,51612854
1,49536133;-106,44904327
1,52587891;-115,74008179
1,55639648;-112,28908539
1,58691406;-108,00445557
1,61743164;-105,86455536
1,64794922;-102,37250519
1,67846680;-99,09127045
1,70898438;-97,76338196
1,73950195;-98,62982178
1,77001953;-101,21132660
1,80053711;-103,01757050
1,83105469;-103,10600281
1,86157227;-105,08589172
1,89208984;-109,85533905
1,92260742;-110,94233704
1,95312500;-109,43434906
1,98364258;-106,38317108
2,01416016;-102,08647919
2,04467773;-99,00509644
2,07519531;-97,49985504
2,10571289;-97,60387421
2,13623047;-98,92507935
2,16674805;-99,80499268
2,19726562;-99,66970825
2,22778320;-100,66252899
2,25830078;-104,33436584
2,28881836;-112,56192017
2,31933594;-117,49009705
2,34985352;-116,25036621
2,38037109;-110,79364777
2,41088867;-103,72599792
2,44140625;-101,02008820
2,47192383;-101,54022980
2,50244141;-103,44437408
2,53295898;-104,16844177
2,56347656;-106,77352142
2,59399414;-114,55772400
2,62451172;-112,05767822
2,65502930;-112,09751892
2,68554688;-121,03603363
2,71606445;-109,75901794
2,74658203;-104,30953217
2,77709961;-101,49639893
2,80761719;-100,05173492
2,83813477;-99,93775940
2,86865234;-101,22294617
2,89916992;-103,69872284
2,92968750;-106,97216034
2,96020508;-110,38787842
2,99072266;-111,23651123
3,02124023;-112,21916199
3,05175781;-123,84994507
3,08227539;-110,79634857
3,11279297;-102,85789490
3,14331055;-99,56177521
3,17382812;-98,98479462
3,20434570;-99,52070618
3,23486328;-99,78794861
3,26538086;-100,34022522
3,29589844;-101,80381775
3,32641602;-105,13252258
3,35693359;-115,60125732
3,38745117;-109,08618164
3,41796875;-103,35844421
3,44848633;-102,16481018
3,47900391;-102,85595703
3,50952148;-104,71289062
3,54003906;-105,92357635
3,57055664;-104,42117310
3,60107422;-102,25997925
3,63159180;-100,69795227
3,66210938;-100,62477875
3,69262695;-102,66773987
3,72314453;-107,28672791
3,75366211;-111,34251404
3,78417969;-104,78469849
3,81469727;-100,73599243
3,84521484;-99,25598145
3,87573242;-99,61350250
3,90625000;-101,84157562
3,93676758;-104,38815308
3,96728516;-104,74135590
3,99780273;-106,01360321
4,02832031;-105,36319733
4,05883789;-103,09106445
4,08935547;-103,29128265
4,11987305;-106,45603180
4,15039062;-110,86235046
4,18090820;-108,78733826
4,21142578;-105,98332214
4,24194336;-105,98529053
4,27246094;-106,49877930
4,30297852;-103,45198059
4,33349609;-101,91763306
4,36401367;-102,86625671
4,39453125;-104,38823700
4,42504883;-101,38278961
4,45556641;-98,61053467
4,48608398;-99,26634216
