Frequency;Channel A
(MHz);(dBu)

0,00000000;-81,24438477
0,03051758;-81,72840881
0,06103516;-88,17702484
0,09155273;-95,04120636
0,12207031;-87,47742462
0,15258789;-86,39556122
0,18310547;-89,16259766
0,21362305;-96,64482117
0,24414062;-99,10333252
0,27465820;-94,66365814
0,30517578;-95,31707001
0,33569336;-100,50077820
0,36621094;-100,45623016
0,39672852;-95,00361633
0,42724609;-94,16843414
0,45776367;-97,10338593
0,48828125;-99,95576477
0,51879883;-95,12670898
0,54931641;-91,72425079
0,57983398;-91,18416595
0,61035156;-93,09831238
0,64086914;-94,01795959
0,67138672;-92,32490540
0,70190430;-92,38172913
0,73242188;-95,13197327
0,76293945;-98,71510315
0,79345703;-98,46730042
0,82397461;-98,22706604
0,85449219;-100,50451660
0,88500977;-104,51507568
0,91552734;-103,61384583
0,94604492;-104,34478760
0,97656250;-109,88101196
1,00708008;-104,10922241
1,03759766;-100,10771179
1,06811523;-98,82371521
1,09863281;-98,75469208
1,12915039;-99,93750000
1,15966797;-103,76953125
1,19018555;-119,00869751
1,22070312;-107,09065247
1,25122070;-101,97930908
1,28173828;-101,18684387
1,31225586;-101,79624939
1,34277344;-102,06553650
1,37329102;-102,17285919
1,40380859;-103,50086212
1,43432617;-108,22264099
1,46484375;-103,89974976
1,49536133;-98,71794891
1,52587891;-97,74740601
1,55639648;-99,90950775
1,58691406;-103,14693451
1,61743164;-101,35844421
1,64794922;-99,06712341
1,67846680;-99,62826538
1,70898438;-103,94901276
1,73950195;-113,05640411
1,77001953;-116,03009033
1,80053711;-124,95713806
1,83105469;-114,65498352
1,86157227;-109,72264099
1,89208984;-109,37637329
1,92260742;-109,74159241
1,95312500;-109,63835144
1,98364258;-111,32099915
2,01416016;-110,86260986
2,04467773;-104,98069000
2,07519531;-100,33258057
2,10571289;-98,27133942
2,13623047;-98,80604553
2,16674805;-101,76272583
2,19726562;-105,43430328
2,22778320;-105,40515137
2,25830078;-104,36027527
2,28881836;-105,74166870
2,31933594;-110,12055206
2,34985352;-109,14002991
2,38037109;-107,36511230
2,41088867;-107,69519806
2,44140625;-105,38320923
2,47192383;-103,61529541
2,50244141;-103,60212708
2,53295898;-104,22711182
2,56347656;-104,76789856
2,59399414;-104,49356079
2,62451172;-102,31867981
2,65502930;-100,80891418
2,68554688;-102,08901215
2,71606445;-106,31244659
2,74658203;-108,77159882
2,77709961;-109,28017426
2,80761719;-111,61141205
2,83813477;-113,71601105
2,86865234;-108,09793091
2,89916992;-102,88189697
2,92968750;-101,34927368
2,96020508;-102,22987366
2,99072266;-104,48540497
3,02124023;-108,69744873
3,05175781;-117,28484344
3,08227539;-120,39361572
3,11279297;-118,58599854
3,14331055;-121,31987000
3,17382812;-117,44674683
3,20434570;-110,86647034
3,23486328;-107,39228821
3,26538086;-104,18517303
3,29589844;-103,05522156
3,32641602;-105,76776123
3,35693359;-117,79078674
3,38745117;-110,13479614
3,41796875;-104,00572205
3,44848633;-99,70330048
3,47900391;-96,55956268
3,50952148;-95,61724854
3,54003906;-96,85301971
3,57055664;-99,78890991
3,60107422;-104,11895752
3,63159180;-111,36707306
3,66210938;-111,37022400
3,69262695;-103,47853851
3,72314453;-101,30649567
3,75366211;-103,53278351
3,78417969;-108,27483368
3,81469727;-103,89919281
3,84521484;-101,93782043
3,87573242;-104,68199921
3,90625000;-110,48217010
3,93676758;-107,09342957
3,96728516;-104,67011261
3,99780273;-105,46672058
4,02832031;-111,17493439
4,05883789;-117,22692871
4,08935547;-110,41062927
4,11987305;-114,26459503
4,15039062;-123,00952148
4,18090820;-111,43463898
4,21142578;-109,39009857
4,24194336;-112,55844879
4,27246094;-114,84541321
4,30297852;-110,37560272
4,33349609;-109,56147766
4,36401367;-107,62663269
4,39453125;-100,80612946
4,42504883;-97,14021301
4,45556641;-97,09171295
4,48608398;-102,07659912
