Frequency;Channel A
(MHz);(dBu)

0,00000000;-74,19460297
0,03051758;-74,61508179
0,06103516;-80,18360138
0,09155273;-92,74173737
0,12207031;-99,15983582
0,15258789;-97,51995850
0,18310547;-105,78293610
0,21362305;-103,08532715
0,24414062;-94,80880737
0,27465820;-93,38046265
0,30517578;-96,03694153
0,33569336;-98,50890350
0,36621094;-94,65363312
0,39672852;-93,39726257
0,42724609;-96,80039215
0,45776367;-99,96241760
0,48828125;-92,17594147
0,51879883;-89,50531769
0,54931641;-90,31707764
0,57983398;-94,80589294
0,61035156;-101,86822510
0,64086914;-95,87790680
0,67138672;-93,89888763
0,70190430;-95,22608948
0,73242188;-98,33626556
0,76293945;-100,64888763
0,79345703;-101,17272186
0,82397461;-101,75788879
0,85449219;-100,92030334
0,88500977;-98,86325073
0,91552734;-97,88626862
0,94604492;-98,35675049
0,97656250;-99,64111328
1,00708008;-100,97705078
1,03759766;-102,52963257
1,06811523;-105,65669250
1,09863281;-110,60571289
1,12915039;-109,12503052
1,15966797;-106,40827179
1,19018555;-102,60946655
1,22070312;-100,06321716
1,25122070;-100,07772827
1,28173828;-102,25623322
1,31225586;-105,45361328
1,34277344;-108,55293274
1,37329102;-113,90115356
1,40380859;-114,80274963
1,43432617;-105,82248688
1,46484375;-102,23308563
1,49536133;-102,19741058
1,52587891;-106,06939697
1,55639648;-114,30576324
1,58691406;-106,83590698
1,61743164;-104,00696564
1,64794922;-105,39211273
1,67846680;-110,97673035
1,70898438;-123,78532410
1,73950195;-134,31886292
1,77001953;-118,04976654
1,80053711;-112,67489624
1,83105469;-113,24042511
1,86157227;-122,61901093
1,89208984;-113,91816711
1,92260742;-107,88156128
1,95312500;-107,56250000
1,98364258;-110,38085938
2,01416016;-108,21012878
2,04467773;-106,20059204
2,07519531;-105,37492371
2,10571289;-104,18739319
2,13623047;-103,99697876
2,16674805;-105,77696228
2,19726562;-109,27046967
2,22778320;-110,87832642
2,25830078;-107,48620605
2,28881836;-103,88160706
2,31933594;-100,70115662
2,34985352;-98,68888855
2,38037109;-98,98884583
2,41088867;-101,08099365
2,44140625;-103,30702972
2,47192383;-106,70917511
2,50244141;-107,87713623
2,53295898;-102,70243835
2,56347656;-100,93620300
2,59399414;-103,74986267
2,62451172;-123,10101318
2,65502930;-104,51809692
2,68554688;-101,37267303
2,71606445;-103,44181824
2,74658203;-110,08224487
2,77709961;-109,43828583
2,80761719;-104,91546631
2,83813477;-103,24359131
2,86865234;-102,95393372
2,89916992;-102,83847046
2,92968750;-102,72945404
2,96020508;-103,47985077
2,99072266;-104,57423401
3,02124023;-104,24038696
3,05175781;-103,25888062
3,08227539;-102,55329132
3,11279297;-101,57946777
3,14331055;-100,52666473
3,17382812;-100,71107483
3,20434570;-103,02071381
3,23486328;-106,67134094
3,26538086;-109,91970062
3,29589844;-114,21623230
3,32641602;-113,93836212
3,35693359;-108,87219238
3,38745117;-107,46929169
3,41796875;-110,66619873
3,44848633;-121,81018066
3,47900391;-121,27554321
3,50952148;-109,78680420
3,54003906;-103,19324493
3,57055664;-99,66943359
3,60107422;-98,08875275
3,63159180;-97,67147827
3,66210938;-97,90588379
3,69262695;-98,43430328
3,72314453;-99,19593811
3,75366211;-100,83693695
3,78417969;-102,71533203
3,81469727;-101,91188812
3,84521484;-101,91511536
3,87573242;-102,20569611
3,90625000;-101,46538544
3,93676758;-101,93050385
3,96728516;-104,12217712
3,99780273;-108,21143341
4,02832031;-117,63527679
4,05883789;-118,07831573
4,08935547;-108,19443512
4,11987305;-104,89818573
4,15039062;-103,92355347
4,18090820;-102,69667816
4,21142578;-101,37717438
4,24194336;-100,86765289
4,27246094;-102,14286804
4,30297852;-105,01366425
4,33349609;-103,76602173
4,36401367;-101,05437469
4,39453125;-99,25475311
4,42504883;-98,79510498
4,45556641;-99,26350403
4,48608398;-100,40310669
