Frequency;Channel A
(MHz);(dBu)

0,00000000;-93,96649170
0,03051758;-93,99886322
0,06103516;-99,33242798
0,09155273;-98,98635864
0,12207031;-93,74675751
0,15258789;-93,91398621
0,18310547;-99,70135498
0,21362305;-101,80030060
0,24414062;-94,63809204
0,27465820;-93,39620972
0,30517578;-96,91120148
0,33569336;-98,29853058
0,36621094;-91,65927887
0,39672852;-89,09415436
0,42724609;-89,79328156
0,45776367;-94,49552917
0,48828125;-102,59614563
0,51879883;-93,66201782
0,54931641;-90,94058990
0,57983398;-92,19882202
0,61035156;-98,10036469
0,64086914;-120,17166138
0,67138672;-102,05462646
0,70190430;-102,46474457
0,73242188;-110,68815613
0,76293945;-102,77001953
0,79345703;-98,61827087
0,82397461;-98,39321136
0,85449219;-100,38467407
0,88500977;-103,51662445
0,91552734;-105,22076416
0,94604492;-105,70808411
0,97656250;-107,61539459
1,00708008;-109,32560730
1,03759766;-107,79404449
1,06811523;-104,64627075
1,09863281;-102,33041382
1,12915039;-101,40893555
1,15966797;-102,03656006
1,19018555;-103,94700623
1,22070312;-104,74752808
1,25122070;-102,24974060
1,28173828;-98,90533447
1,31225586;-97,46662903
1,34277344;-98,40160370
1,37329102;-99,99164581
1,40380859;-98,83327484
1,43432617;-97,50505066
1,46484375;-98,07272339
1,49536133;-100,87448120
1,52587891;-104,95220184
1,55639648;-102,94505310
1,58691406;-100,60969543
1,61743164;-100,80544281
1,64794922;-103,09520721
1,67846680;-105,73751831
1,70898438;-104,65862274
1,73950195;-103,64258575
1,77001953;-104,26307678
1,80053711;-105,71830750
1,83105469;-106,61076355
1,86157227;-105,44389343
1,89208984;-104,29093933
1,92260742;-105,23432922
1,95312500;-107,99603271
1,98364258;-110,32565308
2,01416016;-111,85135651
2,04467773;-113,44985199
2,07519531;-115,99548340
2,10571289;-125,24651337
2,13623047;-124,10353851
2,16674805;-120,86975861
2,19726562;-130,15106201
2,22778320;-114,15666199
2,25830078;-108,91938782
2,28881836;-105,84442902
2,31933594;-104,79881287
2,34985352;-108,34801483
2,38037109;-113,72929382
2,41088867;-101,98055267
2,44140625;-97,39698792
2,47192383;-95,99752808
2,50244141;-97,29449463
2,53295898;-101,11943054
2,56347656;-105,72581482
2,59399414;-106,37562561
2,62451172;-106,19636536
2,65502930;-107,31449127
2,68554688;-106,94387817
2,71606445;-107,52921295
2,74658203;-119,10861969
2,77709961;-107,16007996
2,80761719;-100,25048065
2,83813477;-98,01972198
2,86865234;-98,65122986
2,89916992;-101,84256744
2,92968750;-103,92907715
2,96020508;-102,91203308
2,99072266;-104,70323181
3,02124023;-107,03273773
3,05175781;-106,06330872
3,08227539;-105,58798218
3,11279297;-103,90670776
3,14331055;-102,37545776
3,17382812;-102,50997925
3,20434570;-104,33854675
3,23486328;-106,45147705
3,26538086;-109,41618347
3,29589844;-116,21718597
3,32641602;-117,61837006
3,35693359;-120,34921265
3,38745117;-108,64097595
3,41796875;-104,67086792
3,44848633;-102,44915009
3,47900391;-101,18704987
3,50952148;-101,08374023
3,54003906;-101,42883301
3,57055664;-100,87854004
3,60107422;-99,96810150
3,63159180;-101,15415955
3,66210938;-106,51877594
3,69262695;-115,53579712
3,72314453;-107,22299194
3,75366211;-102,47685242
3,78417969;-102,63732910
3,81469727;-107,39720154
3,84521484;-106,22837830
3,87573242;-102,62732697
3,90625000;-101,50283813
3,93676758;-102,57106018
3,96728516;-105,42057037
3,99780273;-105,12011719
4,02832031;-102,60043335
4,05883789;-100,77555847
4,08935547;-102,12449646
4,11987305;-107,81617737
4,15039062;-111,62541199
4,18090820;-108,77255249
4,21142578;-106,30973816
4,24194336;-107,79328156
4,27246094;-109,80787659
4,30297852;-113,98346710
4,33349609;-110,59745026
4,36401367;-100,68115997
4,39453125;-99,52496338
4,42504883;-103,80736542
4,45556641;-103,43582916
4,48608398;-103,33095551
