Frequency;Channel A
(MHz);(dBu)

0,00000000;-89,13233948
0,03051758;-90,07811737
0,06103516;-103,37813568
0,09155273;-92,83691406
0,12207031;-87,64195251
0,15258789;-87,76535034
0,18310547;-91,10035706
0,21362305;-95,09677124
0,24414062;-95,07819366
0,27465820;-94,35836029
0,30517578;-96,86178589
0,33569336;-101,84940338
0,36621094;-94,57680511
0,39672852;-91,60942841
0,42724609;-93,44623566
0,45776367;-105,49231720
0,48828125;-95,93833160
0,51879883;-90,82940674
0,54931641;-90,85993958
0,57983398;-95,16185760
0,61035156;-106,85153198
0,64086914;-99,06592560
0,67138672;-96,41716003
0,70190430;-98,24078369
0,73242188;-104,49189758
0,76293945;-125,34959412
0,79345703;-109,77687836
0,82397461;-105,71467590
0,85449219;-103,17264557
0,88500977;-102,90504456
0,91552734;-106,03114319
0,94604492;-109,64744568
0,97656250;-106,46522522
1,00708008;-103,88636780
1,03759766;-102,25754547
1,06811523;-101,27364349
1,09863281;-101,26270294
1,12915039;-102,56557465
1,15966797;-105,16241455
1,19018555;-107,48688507
1,22070312;-106,69592285
1,25122070;-104,43470764
1,28173828;-102,23811340
1,31225586;-100,76261902
1,34277344;-100,42179108
1,37329102;-101,19347382
1,40380859;-103,21482849
1,43432617;-104,59114838
1,46484375;-103,91717529
1,49536133;-105,71456146
1,52587891;-114,80383301
1,55639648;-109,38312531
1,58691406;-104,25873566
1,61743164;-103,92348480
1,64794922;-106,67916870
1,67846680;-112,51392365
1,70898438;-112,99699402
1,73950195;-110,20686340
1,77001953;-110,87043762
1,80053711;-102,63019562
1,83105469;-98,12895203
1,86157227;-96,85714722
1,89208984;-97,29573059
1,92260742;-98,65402985
1,95312500;-100,98062134
1,98364258;-105,15770721
2,01416016;-117,66494751
2,04467773;-110,67640686
2,07519531;-105,42671967
2,10571289;-104,84057617
2,13623047;-103,38489532
2,16674805;-100,95347595
2,19726562;-100,40940857
2,22778320;-102,62554932
2,25830078;-106,29734802
2,28881836;-107,26885986
2,31933594;-110,90618896
2,34985352;-110,60009003
2,38037109;-105,89293671
2,41088867;-105,38276672
2,44140625;-107,18128204
2,47192383;-108,93845367
2,50244141;-107,49649048
2,53295898;-105,68833160
2,56347656;-106,64340210
2,59399414;-112,35073853
2,62451172;-123,68164825
2,65502930;-108,85304260
2,68554688;-104,84262085
2,71606445;-103,54443359
2,74658203;-103,20468903
2,77709961;-103,69894409
2,80761719;-106,81504822
2,83813477;-112,84960938
2,86865234;-118,63929749
2,89916992;-112,07785797
2,92968750;-104,10502625
2,96020508;-102,58754730
2,99072266;-107,85683441
3,02124023;-110,47339630
3,05175781;-100,86681366
3,08227539;-98,92085266
3,11279297;-100,57543945
3,14331055;-105,19087219
3,17382812;-109,11497498
3,20434570;-110,25181580
3,23486328;-117,96466064
3,26538086;-114,63494873
3,29589844;-105,94923401
3,32641602;-103,83868408
3,35693359;-105,01793671
3,38745117;-106,86174011
3,41796875;-108,10311127
3,44848633;-111,28617096
3,47900391;-113,98952484
3,50952148;-107,76866150
3,54003906;-105,97779846
3,57055664;-108,59164429
3,60107422;-113,47980499
3,63159180;-112,31650543
3,66210938;-111,77909851
3,69262695;-113,39035034
3,72314453;-130,14680481
3,75366211;-104,54339600
3,78417969;-98,01155090
3,81469727;-95,55966187
3,84521484;-94,94631958
3,87573242;-95,62512207
3,90625000;-97,87278748
3,93676758;-101,23161316
3,96728516;-105,24331665
3,99780273;-112,31440735
4,02832031;-108,53227234
4,05883789;-106,49842834
4,08935547;-105,28411865
4,11987305;-104,62683868
4,15039062;-104,08850098
4,18090820;-105,57794189
4,21142578;-105,68915558
4,24194336;-103,55006409
4,27246094;-105,02030945
4,30297852;-111,31109619
4,33349609;-110,88995361
4,36401367;-105,03741455
4,39453125;-108,80936432
4,42504883;-111,36117554
4,45556641;-118,70942688
4,48608398;-112,83685303
