Frequency;Channel A
(MHz);(dBu)

0,00000000;-75,81610870
0,03051758;-76,19076538
0,06103516;-81,62741089
0,09155273;-93,62696838
0,12207031;-93,45695496
0,15258789;-91,08580780
0,18310547;-92,82066345
0,21362305;-96,77898407
0,24414062;-99,70806885
0,27465820;-100,03430176
0,30517578;-103,04234314
0,33569336;-111,89112854
0,36621094;-100,23388672
0,39672852;-95,64294434
0,42724609;-95,65977478
0,45776367;-100,60324097
0,48828125;-98,66150665
0,51879883;-92,87849426
0,54931641;-91,36820984
0,57983398;-93,33464050
0,61035156;-100,78851318
0,64086914;-106,54346466
0,67138672;-98,38180542
0,70190430;-98,71255493
0,73242188;-103,66171265
0,76293945;-101,47002411
0,79345703;-97,24898529
0,82397461;-96,39778137
0,85449219;-98,31222534
0,88500977;-103,13516235
0,91552734;-107,50590515
0,94604492;-103,43605042
0,97656250;-100,50871277
1,00708008;-99,69450378
1,03759766;-99,84727478
1,06811523;-100,29804993
1,09863281;-101,25479126
1,12915039;-103,17857361
1,15966797;-107,04493713
1,19018555;-112,26868439
1,22070312;-111,97760010
1,25122070;-109,21172333
1,28173828;-105,28485107
1,31225586;-102,80290222
1,34277344;-102,32987213
1,37329102;-103,29370117
1,40380859;-106,15969849
1,43432617;-115,37812805
1,46484375;-112,98347473
1,49536133;-105,91427612
1,52587891;-103,35953522
1,55639648;-103,98750305
1,58691406;-108,46046448
1,61743164;-105,37899017
1,64794922;-101,54705048
1,67846680;-101,05584717
1,70898438;-102,29293823
1,73950195;-104,69600677
1,77001953;-108,86691284
1,80053711;-112,61247253
1,83105469;-109,04297638
1,86157227;-105,98585510
1,89208984;-105,91761780
1,92260742;-109,06919861
1,95312500;-110,20240784
1,98364258;-106,93991089
2,01416016;-105,28845215
2,04467773;-105,41543579
2,07519531;-107,67971802
2,10571289;-111,42752838
2,13623047;-113,17119598
2,16674805;-110,84956360
2,19726562;-107,32733154
2,22778320;-104,13719940
2,25830078;-101,12588501
2,28881836;-98,69293976
2,31933594;-97,88522339
2,34985352;-99,18347168
2,38037109;-102,74868011
2,41088867;-109,82135010
2,44140625;-111,93088531
2,47192383;-105,13468933
2,50244141;-103,87801361
2,53295898;-108,23568726
2,56347656;-116,55880737
2,59399414;-106,13417816
2,62451172;-104,84817505
2,65502930;-107,09751129
2,68554688;-110,59614563
2,71606445;-118,75201416
2,74658203;-118,84848022
2,77709961;-114,08616638
2,80761719;-110,20242310
2,83813477;-104,23308563
2,86865234;-100,84162903
2,89916992;-99,40512085
2,92968750;-99,50267029
2,96020508;-100,70005798
2,99072266;-101,43286133
3,02124023;-100,77204895
3,05175781;-100,23364258
3,08227539;-100,19073486
3,11279297;-100,01271057
3,14331055;-99,80197906
3,17382812;-99,24449158
3,20434570;-98,43591309
3,23486328;-98,79787445
3,26538086;-101,20689392
3,29589844;-105,05265045
3,32641602;-105,15412903
3,35693359;-101,73027802
3,38745117;-101,71327209
3,41796875;-106,07257080
3,44848633;-109,58823395
3,47900391;-107,14544678
3,50952148;-104,06909943
3,54003906;-102,42248535
3,57055664;-103,57403564
3,60107422;-106,56471252
3,63159180;-110,58615875
3,66210938;-120,93623352
3,69262695;-111,05038452
3,72314453;-103,85731506
3,75366211;-101,12030029
3,78417969;-101,88908386
3,81469727;-106,23844147
3,84521484;-110,63526154
3,87573242;-109,67601013
3,90625000;-108,39041138
3,93676758;-106,64356232
3,96728516;-105,00815582
3,99780273;-105,09400177
4,02832031;-106,94299316
4,05883789;-113,87095642
4,08935547;-114,89393616
4,11987305;-109,21598816
4,15039062;-109,45431519
4,18090820;-105,67362976
4,21142578;-100,70044708
4,24194336;-101,36729431
4,27246094;-108,20401001
4,30297852;-108,77992249
4,33349609;-106,54418945
4,36401367;-102,92485046
4,39453125;-106,46638489
4,42504883;-108,46894836
4,45556641;-105,83453369
4,48608398;-105,08956146
