Frequency;Channel A
(MHz);(dBu)

0,00000000;-73,52583313
0,03051758;-73,86891937
0,06103516;-78,99166107
0,09155273;-88,26916504
0,12207031;-93,28280640
0,15258789;-93,03507996
0,18310547;-98,13011932
0,21362305;-111,48348999
0,24414062;-96,64210510
0,27465820;-94,50600433
0,30517578;-96,85383606
0,33569336;-100,16308594
0,36621094;-94,16459656
0,39672852;-91,19376373
0,42724609;-92,10116577
0,45776367;-98,12889862
0,48828125;-99,08155823
0,51879883;-92,05882263
0,54931641;-90,02402496
0,57983398;-91,15940094
0,61035156;-96,00981140
0,64086914;-104,16225433
0,67138672;-97,82954407
0,70190430;-96,31301117
0,73242188;-98,61624908
0,76293945;-101,62826538
0,79345703;-101,91163635
0,82397461;-102,30781555
0,85449219;-102,77685547
0,88500977;-103,64223480
0,91552734;-106,73987579
0,94604492;-107,52189636
0,97656250;-104,44912720
1,00708008;-104,31461334
1,03759766;-106,89289856
1,06811523;-109,89894867
1,09863281;-109,81498718
1,12915039;-107,87795258
1,15966797;-104,81685638
1,19018555;-100,40424347
1,22070312;-97,34390259
1,25122070;-96,92265320
1,28173828;-99,36807251
1,31225586;-102,93112183
1,34277344;-101,28974915
1,37329102;-99,82099915
1,40380859;-101,06327820
1,43432617;-103,88374329
1,46484375;-104,19102478
1,49536133;-104,16207123
1,52587891;-105,20680237
1,55639648;-100,71916199
1,58691406;-97,06436157
1,61743164;-95,85494995
1,64794922;-96,57296753
1,67846680;-99,33193970
1,70898438;-105,01612854
1,73950195;-115,63349915
1,77001953;-114,01222992
1,80053711;-114,11708069
1,83105469;-115,14141846
1,86157227;-107,34254456
1,89208984;-103,47812653
1,92260742;-102,69491577
1,95312500;-104,52035522
1,98364258;-109,34585571
2,01416016;-111,82179260
2,04467773;-109,70368195
2,07519531;-116,14701080
2,10571289;-108,52735901
2,13623047;-101,55519104
2,16674805;-100,12007904
2,19726562;-102,87985229
2,22778320;-114,56915283
2,25830078;-107,82241821
2,28881836;-101,61370087
2,31933594;-99,31805420
2,34985352;-99,56741333
2,38037109;-103,22415161
2,41088867;-113,14111328
2,44140625;-115,80669403
2,47192383;-109,95147705
2,50244141;-107,16088104
2,53295898;-107,00790405
2,56347656;-109,02179718
2,59399414;-109,87425995
2,62451172;-112,16378021
2,65502930;-108,93508148
2,68554688;-102,58387756
2,71606445;-100,68249512
2,74658203;-101,69559479
2,77709961;-104,50012970
2,80761719;-107,84770966
2,83813477;-109,51828003
2,86865234;-111,09439087
2,89916992;-116,62033844
2,92968750;-114,29248047
2,96020508;-113,69506836
2,99072266;-113,70742798
3,02124023;-105,58302307
3,05175781;-102,84489441
3,08227539;-104,06915283
3,11279297;-108,37820435
3,14331055;-110,01498413
3,17382812;-106,65837097
3,20434570;-105,10655212
3,23486328;-104,76812744
3,26538086;-105,83515167
3,29589844;-109,85986328
3,32641602;-106,28086090
3,35693359;-101,12059784
3,38745117;-100,14520264
3,41796875;-103,51277161
3,44848633;-108,67459106
3,47900391;-105,04615021
3,50952148;-105,49472046
3,54003906;-108,13208771
3,57055664;-106,00113678
3,60107422;-105,35068512
3,63159180;-105,73187256
3,66210938;-105,71128845
3,69262695;-110,75543213
3,72314453;-111,91801453
3,75366211;-103,10227203
3,78417969;-100,81710052
3,81469727;-101,15395355
3,84521484;-102,39601898
3,87573242;-102,52275085
3,90625000;-100,66712189
3,93676758;-99,82268524
3,96728516;-102,45952606
3,99780273;-107,55690765
4,02832031;-103,55254364
4,05883789;-100,42472076
4,08935547;-101,58340454
4,11987305;-108,08803558
4,15039062;-113,12222290
4,18090820;-107,63809204
4,21142578;-106,30549622
4,24194336;-103,94512177
4,27246094;-100,83296204
4,30297852;-101,44980621
4,33349609;-105,47710419
4,36401367;-105,05403137
4,39453125;-104,93689728
4,42504883;-107,66735077
4,45556641;-104,59938049
4,48608398;-105,12605286
