Frequency;Channel A
(MHz);(dBu)

0,00000000;-71,59546661
0,03051758;-71,91988373
0,06103516;-77,04111481
0,09155273;-87,21833801
0,12207031;-94,81053162
0,15258789;-92,07209778
0,18310547;-93,61884308
0,21362305;-95,26205444
0,24414062;-94,35449219
0,27465820;-94,11719513
0,30517578;-96,89541626
0,33569336;-101,65004730
0,36621094;-97,88100433
0,39672852;-94,00150299
0,42724609;-93,07255554
0,45776367;-94,76100922
0,48828125;-95,90946198
0,51879883;-93,43276978
0,54931641;-90,94438171
0,57983398;-91,15131378
0,61035156;-94,12440491
0,64086914;-97,15930176
0,67138672;-96,45449829
0,70190430;-95,19471741
0,73242188;-96,35598755
0,76293945;-99,95622253
0,79345703;-104,05987549
0,82397461;-104,67466736
0,85449219;-103,52308655
0,88500977;-102,87725830
0,91552734;-102,85663605
0,94604492;-104,40848541
0,97656250;-106,92694092
1,00708008;-108,55376434
1,03759766;-109,13618469
1,06811523;-110,27430725
1,09863281;-112,50111389
1,12915039;-113,36845398
1,15966797;-115,27032471
1,19018555;-113,58724976
1,22070312;-107,20801544
1,25122070;-106,84830475
1,28173828;-113,25522614
1,31225586;-115,61567688
1,34277344;-106,58606720
1,37329102;-101,08168030
1,40380859;-98,92192841
1,43432617;-99,22421265
1,46484375;-100,10699463
1,49536133;-100,05735779
1,52587891;-100,18580627
1,55639648;-100,81877899
1,58691406;-100,85081482
1,61743164;-101,29505920
1,64794922;-100,59176636
1,67846680;-98,80250549
1,70898438;-98,88057709
1,73950195;-100,98622131
1,77001953;-104,06528473
1,80053711;-107,43345642
1,83105469;-112,67684174
1,86157227;-123,57196808
1,89208984;-117,78108215
1,92260742;-110,73426819
1,95312500;-108,92146301
1,98364258;-114,89417267
2,01416016;-113,90040588
2,04467773;-108,98928833
2,07519531;-114,33464050
2,10571289;-113,74156189
2,13623047;-104,73141479
2,16674805;-102,02262115
2,19726562;-101,47026062
2,22778320;-100,51701355
2,25830078;-99,32430267
2,28881836;-99,37356567
2,31933594;-100,68457031
2,34985352;-102,87062836
2,38037109;-105,56605530
2,41088867;-107,69572449
2,44140625;-108,51116180
2,47192383;-111,27799225
2,50244141;-116,22528076
2,53295898;-105,29429626
2,56347656;-102,63023376
2,59399414;-105,19974518
2,62451172;-109,31403351
2,65502930;-106,74155426
2,68554688;-106,89080811
2,71606445;-107,24401855
2,74658203;-103,36928558
2,77709961;-100,28517914
2,80761719;-100,02803802
2,83813477;-102,98265076
2,86865234;-110,47860718
2,89916992;-115,89582825
2,92968750;-107,21801758
2,96020508;-102,71762085
2,99072266;-100,31300354
3,02124023;-99,89967346
3,05175781;-101,27371979
3,08227539;-103,21537781
3,11279297;-103,05083466
3,14331055;-100,29763031
3,17382812;-97,82649231
3,20434570;-97,40156555
3,23486328;-99,49385071
3,26538086;-103,87184906
3,29589844;-107,82436371
3,32641602;-110,35018921
3,35693359;-109,28518677
3,38745117;-105,54409790
3,41796875;-104,75653839
3,44848633;-105,97041321
3,47900391;-108,40584564
3,50952148;-108,45715332
3,54003906;-107,02168274
3,57055664;-108,52043915
3,60107422;-109,09281921
3,63159180;-106,56103516
3,66210938;-105,32772827
3,69262695;-107,10263062
3,72314453;-109,35859680
3,75366211;-105,89019012
3,78417969;-106,04068756
3,81469727;-117,06617737
3,84521484;-106,78129578
3,87573242;-101,16819763
3,90625000;-101,14928436
3,93676758;-104,15077972
3,96728516;-106,65203857
3,99780273;-106,05194855
4,02832031;-105,57028961
4,05883789;-104,71389008
4,08935547;-106,51997375
4,11987305;-112,42874908
4,15039062;-114,89418030
4,18090820;-109,26222229
4,21142578;-110,32074738
4,24194336;-108,53741455
4,27246094;-107,44259644
4,30297852;-105,20900726
4,33349609;-106,47025299
4,36401367;-111,11679840
4,39453125;-106,65294647
4,42504883;-103,18129730
4,45556641;-101,35147095
4,48608398;-103,00830078
