Frequency;Channel A
(MHz);(dBu)

0,00000000;-75,21567535
0,03051758;-75,82723999
0,06103516;-82,49591064
0,09155273;-93,17183685
0,12207031;-86,30384827
0,15258789;-86,13653564
0,18310547;-88,85830688
0,21362305;-91,78904724
0,24414062;-92,14973450
0,27465820;-91,95697784
0,30517578;-92,85194397
0,33569336;-93,28016663
0,36621094;-91,17603302
0,39672852;-89,70336151
0,42724609;-90,90079498
0,45776367;-95,74893951
0,48828125;-99,01686859
0,51879883;-94,17430115
0,54931641;-92,94955444
0,57983398;-94,92420959
0,61035156;-98,25865936
0,64086914;-98,69750977
0,67138672;-98,43579102
0,70190430;-100,14606476
0,73242188;-103,54325867
0,76293945;-104,69931030
0,79345703;-104,12788391
0,82397461;-106,66358185
0,85449219;-112,05779266
0,88500977;-111,58057404
0,91552734;-107,42204285
0,94604492;-105,55182648
0,97656250;-109,61837006
1,00708008;-120,80717468
1,03759766;-108,65055847
1,06811523;-105,66824341
1,09863281;-104,38822937
1,12915039;-103,38980865
1,15966797;-103,31773376
1,19018555;-105,16272736
1,22070312;-107,39962769
1,25122070;-110,77618408
1,28173828;-128,66090393
1,31225586;-112,72376251
1,34277344;-114,12812805
1,37329102;-101,56436157
1,40380859;-98,72557068
1,43432617;-102,17017365
1,46484375;-110,06010437
1,49536133;-109,62470245
1,52587891;-107,64335632
1,55639648;-103,08418274
1,58691406;-102,82405090
1,61743164;-102,85213470
1,64794922;-101,97810364
1,67846680;-103,23337555
1,70898438;-106,11708832
1,73950195;-108,86585236
1,77001953;-109,58271027
1,80053711;-107,20118713
1,83105469;-104,63116455
1,86157227;-103,05470276
1,89208984;-102,80133057
1,92260742;-102,91262817
1,95312500;-101,85112762
1,98364258;-99,80469513
2,01416016;-98,77217102
2,04467773;-100,71403503
2,07519531;-107,51223755
2,10571289;-104,34299469
2,13623047;-100,70594025
2,16674805;-101,47669983
2,19726562;-106,17131042
2,22778320;-118,35736084
2,25830078;-115,13014984
2,28881836;-113,50684357
2,31933594;-113,28437042
2,34985352;-109,28176880
2,38037109;-106,70803070
2,41088867;-108,43128967
2,44140625;-120,58750916
2,47192383;-111,01020050
2,50244141;-103,20384979
2,53295898;-100,09807587
2,56347656;-99,24383545
2,59399414;-98,78235626
2,62451172;-98,10913086
2,65502930;-97,92144775
2,68554688;-98,79512024
2,71606445;-101,59587097
2,74658203;-108,24883270
2,77709961;-107,53502655
2,80761719;-102,55885315
2,83813477;-101,67041016
2,86865234;-103,80087280
2,89916992;-109,33026123
2,92968750;-110,86952209
2,96020508;-104,51225281
2,99072266;-102,00862885
3,02124023;-103,56949615
3,05175781;-112,68502808
3,08227539;-107,55615234
3,11279297;-102,94741821
3,14331055;-104,99586487
3,17382812;-107,36772156
3,20434570;-100,04255676
3,23486328;-97,70053101
3,26538086;-99,52774811
3,29589844;-107,00447845
3,32641602;-117,17972565
3,35693359;-108,23908997
3,38745117;-110,37384796
3,41796875;-113,69210815
3,44848633;-106,25274658
3,47900391;-102,82861328
3,50952148;-102,75889587
3,54003906;-106,51482391
3,57055664;-112,16942596
3,60107422;-104,96166992
3,63159180;-101,85947418
3,66210938;-101,47911072
3,69262695;-102,46081543
3,72314453;-104,48355103
3,75366211;-108,64058685
3,78417969;-112,61756134
3,81469727;-105,71180725
3,84521484;-100,10649872
3,87573242;-96,63822174
3,90625000;-95,37651062
3,93676758;-96,59755707
3,96728516;-100,65834045
3,99780273;-104,67259216
4,02832031;-101,79151917
4,05883789;-100,09902954
4,08935547;-101,04774475
4,11987305;-104,67311096
4,15039062;-108,56504822
4,18090820;-112,08567810
4,21142578;-119,70846558
4,24194336;-108,67910767
4,27246094;-105,30816650
4,30297852;-103,95881653
4,33349609;-105,02134705
4,36401367;-109,18690491
4,39453125;-111,83648682
4,42504883;-106,39698792
4,45556641;-100,77762604
4,48608398;-98,19580078
