Frequency;Channel A
(MHz);(dBu)

0,00000000;-79,43724823
0,03051758;-79,81330109
0,06103516;-85,06206512
0,09155273;-90,73947906
0,12207031;-88,72305298
0,15258789;-89,48114014
0,18310547;-93,85845184
0,21362305;-98,62410736
0,24414062;-97,59072113
0,27465820;-95,10392761
0,30517578;-94,62188721
0,33569336;-94,11091614
0,36621094;-92,11518860
0,39672852;-90,77635193
0,42724609;-91,68786621
0,45776367;-94,16304779
0,48828125;-94,80289459
0,51879883;-93,08512878
0,54931641;-92,51590729
0,57983398;-94,17253113
0,61035156;-96,85472107
0,64086914;-97,96752930
0,67138672;-97,80363464
0,70190430;-98,35647583
0,73242188;-99,06114197
0,76293945;-98,82835388
0,79345703;-98,31871033
0,82397461;-99,45672607
0,85449219;-104,71022034
0,88500977;-115,98244476
0,91552734;-102,84109497
0,94604492;-98,72224426
0,97656250;-97,92230225
1,00708008;-99,90058136
1,03759766;-103,98478699
1,06811523;-105,28453827
1,09863281;-105,46462250
1,12915039;-108,29380798
1,15966797;-110,94924164
1,19018555;-112,54002380
1,22070312;-119,42450714
1,25122070;-143,62380981
1,28173828;-119,07133484
1,31225586;-110,97327423
1,34277344;-111,81373596
1,37329102;-107,49271393
1,40380859;-99,14450073
1,43432617;-95,48722839
1,46484375;-94,68576050
1,49536133;-96,35188293
1,52587891;-100,38974762
1,55639648;-105,72943115
1,58691406;-109,43154907
1,61743164;-110,56976318
1,64794922;-108,65147400
1,67846680;-104,49073792
1,70898438;-101,17321777
1,73950195;-100,35919189
1,77001953;-102,73209381
1,80053711;-107,42489624
1,83105469;-107,74403381
1,86157227;-105,90422058
1,89208984;-105,18144226
1,92260742;-105,87207794
1,95312500;-108,14402771
1,98364258;-108,01998138
2,01416016;-102,74626923
2,04467773;-100,69965363
2,07519531;-100,25158691
2,10571289;-99,12644958
2,13623047;-98,70688629
2,16674805;-100,42655945
2,19726562;-104,58857727
2,22778320;-107,14578247
2,25830078;-103,39961243
2,28881836;-100,60328674
2,31933594;-99,39125824
2,34985352;-98,38285828
2,38037109;-96,99113464
2,41088867;-96,81281281
2,44140625;-99,07348633
2,47192383;-104,47052765
2,50244141;-114,50019836
2,53295898;-110,79248047
2,56347656;-105,58753204
2,59399414;-105,27404022
2,62451172;-106,32704926
2,65502930;-102,00848389
2,68554688;-99,79496765
2,71606445;-100,59915161
2,74658203;-102,02459717
2,77709961;-101,42879486
2,80761719;-100,04639435
2,83813477;-99,19676208
2,86865234;-99,58175659
2,89916992;-102,18384552
2,92968750;-109,09858704
2,96020508;-111,72348785
2,99072266;-106,55890656
3,02124023;-107,34390259
3,05175781;-112,20986938
3,08227539;-111,71578979
3,11279297;-107,81704712
3,14331055;-105,38584900
3,17382812;-104,11688995
3,20434570;-104,09066772
3,23486328;-106,01217651
3,26538086;-111,23535156
3,29589844;-111,51168823
3,32641602;-108,48404694
3,35693359;-107,95634460
3,38745117;-101,41327667
3,41796875;-96,96005249
3,44848633;-95,75575256
3,47900391;-97,09926605
3,50952148;-100,57525635
3,54003906;-105,00563049
3,57055664;-106,56884003
3,60107422;-108,09272766
3,63159180;-108,18298340
3,66210938;-104,67815399
3,69262695;-104,72434235
3,72314453;-106,18667603
3,75366211;-105,46047211
3,78417969;-106,83840942
3,81469727;-115,02013397
3,84521484;-113,44480896
3,87573242;-104,36900330
3,90625000;-101,59236145
3,93676758;-102,64946747
3,96728516;-106,62493896
3,99780273;-105,71302795
4,02832031;-102,37745667
4,05883789;-100,75550842
4,08935547;-101,70334625
4,11987305;-107,10400391
4,15039062;-104,22290802
4,18090820;-98,64441681
4,21142578;-96,96521759
4,24194336;-97,49357605
4,27246094;-99,07298279
4,30297852;-101,21170807
4,33349609;-104,61503601
4,36401367;-105,18901825
4,39453125;-100,04438782
4,42504883;-95,48142242
4,45556641;-94,00913239
4,48608398;-95,24727631
