Frequency;Channel A
(MHz);(dBu)

0,00000000;-73,04225159
0,03051758;-73,40264893
0,06103516;-78,54342651
0,09155273;-87,56958008
0,12207031;-92,81108856
0,15258789;-92,12958527
0,18310547;-92,90109253
0,21362305;-93,29677582
0,24414062;-92,04212952
0,27465820;-91,07907104
0,30517578;-91,79248047
0,33569336;-93,27866364
0,36621094;-93,65021515
0,39672852;-93,49311829
0,42724609;-94,76765442
0,45776367;-97,29701996
0,48828125;-97,56869507
0,51879883;-94,80932617
0,54931641;-93,71794891
0,57983398;-96,25572968
0,61035156;-101,86980438
0,64086914;-103,34789276
0,67138672;-98,85400391
0,70190430;-96,43955231
0,73242188;-97,02210999
0,76293945;-99,57167816
0,79345703;-101,81161499
0,82397461;-102,05634308
0,85449219;-104,02902222
0,88500977;-107,02932739
0,91552734;-104,86121368
0,94604492;-101,57924652
0,97656250;-100,27581024
1,00708008;-101,77716064
1,03759766;-107,19500732
1,06811523;-126,94450378
1,09863281;-113,07097626
1,12915039;-110,74822998
1,15966797;-111,08869934
1,19018555;-110,82543945
1,22070312;-111,60591888
1,25122070;-115,90755463
1,28173828;-112,48713684
1,31225586;-107,70851135
1,34277344;-98,33056641
1,37329102;-92,60619354
1,40380859;-90,68060303
1,43432617;-91,66204834
1,46484375;-94,66510773
1,49536133;-98,37011719
1,52587891;-101,74406433
1,55639648;-104,99545288
1,58691406;-108,55515289
1,61743164;-110,16813660
1,64794922;-104,14963531
1,67846680;-99,68086243
1,70898438;-97,38265228
1,73950195;-96,40472412
1,77001953;-96,42315674
1,80053711;-97,72415161
1,83105469;-100,88851929
1,86157227;-105,58343506
1,89208984;-109,16553497
1,92260742;-106,70516968
1,95312500;-102,79153442
1,98364258;-101,70376587
2,01416016;-102,69357300
2,04467773;-104,43305969
2,07519531;-106,10291290
2,10571289;-106,35952759
2,13623047;-104,02287292
2,16674805;-102,31766510
2,19726562;-103,32286072
2,22778320;-107,68231201
2,25830078;-108,80593109
2,28881836;-104,60343933
2,31933594;-103,06027222
2,34985352;-104,17210388
2,38037109;-108,01551819
2,41088867;-112,84595490
2,44140625;-109,30619049
2,47192383;-106,20858765
2,50244141;-104,98699951
2,53295898;-103,74419403
2,56347656;-102,21084595
2,59399414;-102,01802063
2,62451172;-104,60190582
2,65502930;-109,78106689
2,68554688;-114,69356537
2,71606445;-123,28051758
2,74658203;-113,81602478
2,77709961;-112,45152283
2,80761719;-111,68275452
2,83813477;-108,62702942
2,86865234;-103,76023102
2,89916992;-100,75865173
2,92968750;-100,06666565
2,96020508;-100,59933472
2,99072266;-100,76242065
3,02124023;-100,45394897
3,05175781;-100,47013092
3,08227539;-100,67097473
3,11279297;-100,96398163
3,14331055;-101,64102173
3,17382812;-101,95232391
3,20434570;-101,10011292
3,23486328;-100,68713379
3,26538086;-102,49126434
3,29589844;-106,23175049
3,32641602;-104,36080170
3,35693359;-102,67492676
3,38745117;-104,55348969
3,41796875;-107,80876923
3,44848633;-107,11120605
3,47900391;-107,00434875
3,50952148;-109,39939880
3,54003906;-113,51147461
3,57055664;-115,31528473
3,60107422;-108,59653473
3,63159180;-102,62307739
3,66210938;-100,11051178
3,69262695;-100,40464783
3,72314453;-101,59312439
3,75366211;-101,34613037
3,78417969;-102,52531433
3,81469727;-110,50607300
3,84521484;-109,42314148
3,87573242;-102,68568420
3,90625000;-102,19211578
3,93676758;-103,96810913
3,96728516;-105,87466431
3,99780273;-106,87087250
4,02832031;-106,73233032
4,05883789;-104,98139954
4,08935547;-102,71937561
4,11987305;-101,40939331
4,15039062;-101,36809540
4,18090820;-102,42089844
4,21142578;-104,39961243
4,24194336;-105,67630005
4,27246094;-103,28582001
4,30297852;-99,87528992
4,33349609;-97,81979370
4,36401367;-97,08209991
4,39453125;-96,95163727
4,42504883;-96,23466492
4,45556641;-94,87376404
4,48608398;-94,51213837
