Frequency;Channel A
(MHz);(dBu)

0,00000000;-77,37577057
0,03051758;-77,53347015
0,06103516;-81,38043213
0,09155273;-85,18670654
0,12207031;-85,97095490
0,15258789;-86,32191467
0,18310547;-88,95438385
0,21362305;-93,09581757
0,24414062;-93,18829346
0,27465820;-92,36644745
0,30517578;-94,29767609
0,33569336;-98,48622131
0,36621094;-97,20872498
0,39672852;-93,71145630
0,42724609;-93,23622131
0,45776367;-96,43151093
0,48828125;-107,51781464
0,51879883;-99,97249603
0,54931641;-94,04366302
0,57983398;-93,31327820
0,61035156;-96,61034393
0,64086914;-99,51852417
0,67138672;-95,53210449
0,70190430;-94,10662842
0,73242188;-95,42934418
0,76293945;-98,78768158
0,79345703;-103,24682617
0,82397461;-106,98128510
0,85449219;-109,06703186
0,88500977;-109,02481079
0,91552734;-104,00165558
0,94604492;-100,31150818
0,97656250;-98,70026398
1,00708008;-98,38426208
1,03759766;-98,85364532
1,06811523;-100,37585449
1,09863281;-104,41850281
1,12915039;-117,18948364
1,15966797;-107,25279236
1,19018555;-102,70719910
1,22070312;-102,50797272
1,25122070;-105,04256439
1,28173828;-108,79275513
1,31225586;-110,04481506
1,34277344;-105,90695190
1,37329102;-103,50604248
1,40380859;-105,59819031
1,43432617;-107,77127075
1,46484375;-103,14300537
1,49536133;-102,49104309
1,52587891;-107,05725098
1,55639648;-112,50151825
1,58691406;-105,09793091
1,61743164;-102,40479279
1,64794922;-102,25045776
1,67846680;-104,45967865
1,70898438;-109,98223877
1,73950195;-113,70083618
1,77001953;-106,15569305
1,80053711;-102,17182922
1,83105469;-100,98979950
1,86157227;-101,60780334
1,89208984;-99,75857544
1,92260742;-95,90364075
1,95312500;-94,51000214
1,98364258;-96,45613861
2,01416016;-102,21742249
2,04467773;-110,86773682
2,07519531;-114,75965881
2,10571289;-113,40167999
2,13623047;-111,04150391
2,16674805;-110,32321930
2,19726562;-111,55960846
2,22778320;-114,02807617
2,25830078;-111,20873260
2,28881836;-109,68814850
2,31933594;-108,23273468
2,34985352;-105,77400970
2,38037109;-105,35391235
2,41088867;-104,65859222
2,44140625;-101,80953217
2,47192383;-100,23118591
2,50244141;-101,28462982
2,53295898;-106,29536438
2,56347656;-118,78311157
2,59399414;-111,38279724
2,62451172;-113,80176544
2,65502930;-113,48156738
2,68554688;-110,70438385
2,71606445;-109,65245056
2,74658203;-108,45275879
2,77709961;-110,93316650
2,80761719;-115,77937317
2,83813477;-109,27589417
2,86865234;-105,69393158
2,89916992;-104,53121948
2,92968750;-104,02655029
2,96020508;-104,32585907
2,99072266;-107,65374756
3,02124023;-117,34587860
3,05175781;-107,74142456
3,08227539;-103,81282043
3,11279297;-102,58671570
3,14331055;-102,50549316
3,17382812;-104,05390930
3,20434570;-107,12288666
3,23486328;-107,12176514
3,26538086;-104,47647858
3,29589844;-101,43874359
3,32641602;-99,33009338
3,35693359;-98,94911194
3,38745117;-100,00251770
3,41796875;-101,93322754
3,44848633;-102,58412170
3,47900391;-99,84849548
3,50952148;-98,66787720
3,54003906;-100,80955505
3,57055664;-105,78953552
3,60107422;-108,97496033
3,63159180;-105,82353210
3,66210938;-102,09561157
3,69262695;-102,38262939
3,72314453;-108,53127289
3,75366211;-104,54422760
3,78417969;-98,01894379
3,81469727;-95,75477600
3,84521484;-96,43211365
3,87573242;-100,19657898
3,90625000;-108,12630463
3,93676758;-120,15211487
3,96728516;-117,32222748
3,99780273;-111,32981873
4,02832031;-105,23506927
4,05883789;-102,17327118
4,08935547;-102,73811340
4,11987305;-109,37974548
4,15039062;-113,38748932
4,18090820;-103,67278290
4,21142578;-101,47958374
4,24194336;-102,24297333
4,27246094;-106,03486633
4,30297852;-111,28213501
4,33349609;-105,29988098
4,36401367;-102,73151398
4,39453125;-103,65855408
4,42504883;-103,81130981
4,45556641;-102,48734283
4,48608398;-104,40034485
