Frequency;Channel A
(MHz);(dBu)

0,00000000;-78,72419739
0,03051758;-78,97878265
0,06103516;-83,08442688
0,09155273;-86,72290802
0,12207031;-86,56762695
0,15258789;-86,74313354
0,18310547;-90,94114685
0,21362305;-110,23509979
0,24414062;-95,33954620
0,27465820;-92,51326752
0,30517578;-93,55854034
0,33569336;-94,61219025
0,36621094;-92,51026154
0,39672852;-91,00449371
0,42724609;-92,35947418
0,45776367;-99,16258240
0,48828125;-101,04865265
0,51879883;-93,07176208
0,54931641;-91,40636444
0,57983398;-93,36862183
0,61035156;-100,22592163
0,64086914;-106,05861664
0,67138672;-99,09248352
0,70190430;-99,33760834
0,73242188;-104,35537720
0,76293945;-105,72754669
0,79345703;-102,46852112
0,82397461;-102,43759155
0,85449219;-103,16768646
0,88500977;-103,23856354
0,91552734;-105,45082855
0,94604492;-115,63949585
0,97656250;-112,27959442
1,00708008;-108,18138123
1,03759766;-108,82272339
1,06811523;-105,84606171
1,09863281;-103,10996246
1,12915039;-103,25616455
1,15966797;-108,32699585
1,19018555;-113,28385925
1,22070312;-102,71961212
1,25122070;-100,37883759
1,28173828;-100,60476685
1,31225586;-100,42221069
1,34277344;-100,18812561
1,37329102;-100,60490417
1,40380859;-100,94296265
1,43432617;-100,65580750
1,46484375;-99,57416534
1,49536133;-99,94882202
1,52587891;-104,40490723
1,55639648;-121,83188629
1,58691406;-106,07763672
1,61743164;-103,65734100
1,64794922;-105,30262756
1,67846680;-107,31716919
1,70898438;-104,88294983
1,73950195;-102,40429688
1,77001953;-102,18558502
1,80053711;-104,08684540
1,83105469;-106,85629272
1,86157227;-109,42308044
1,89208984;-108,76091003
1,92260742;-106,78638458
1,95312500;-108,37458801
1,98364258;-108,69994354
2,01416016;-103,31259155
2,04467773;-99,95388794
2,07519531;-98,24044037
2,10571289;-97,89741516
2,13623047;-99,45065308
2,16674805;-103,70075989
2,19726562;-110,74439240
2,22778320;-115,20621490
2,25830078;-111,49230957
2,28881836;-106,43125916
2,31933594;-102,80910492
2,34985352;-100,79850769
2,38037109;-100,03781128
2,41088867;-100,09845734
2,44140625;-101,06525421
2,47192383;-103,59336090
2,50244141;-109,76477051
2,53295898;-119,81278992
2,56347656;-106,28947449
2,59399414;-102,62307739
2,62451172;-101,74171448
2,65502930;-102,13352203
2,68554688;-102,32814789
2,71606445;-102,12326050
2,74658203;-102,65979767
2,77709961;-105,23815155
2,80761719;-116,86721802
2,83813477;-107,34460449
2,86865234;-100,08747864
2,89916992;-97,36273193
2,92968750;-96,74973297
2,96020508;-97,24751282
2,99072266;-98,04841614
3,02124023;-99,12986755
3,05175781;-101,56050873
3,08227539;-107,42768860
3,11279297;-133,79795837
3,14331055;-109,79364014
3,17382812;-107,41306305
3,20434570;-106,42571259
3,23486328;-105,10525513
3,26538086;-107,49301910
3,29589844;-120,62926483
3,32641602;-105,00541687
3,35693359;-100,88496399
3,38745117;-101,06216431
3,41796875;-104,16286469
3,44848633;-110,22551727
3,47900391;-124,27581024
3,50952148;-108,57368469
3,54003906;-103,99972534
3,57055664;-103,63113403
3,60107422;-106,15180969
3,63159180;-109,30490112
3,66210938;-110,90182495
3,69262695;-112,49023438
3,72314453;-117,69527435
3,75366211;-116,29708862
3,78417969;-108,15918732
3,81469727;-105,14225006
3,84521484;-105,84053040
3,87573242;-111,36198425
3,90625000;-112,43025208
3,93676758;-107,73315430
3,96728516;-105,55731201
3,99780273;-104,01269531
4,02832031;-104,10903168
4,05883789;-105,60691833
4,08935547;-108,78932953
4,11987305;-116,39138794
4,15039062;-116,38211060
4,18090820;-107,86695862
4,21142578;-103,18420410
4,24194336;-101,65554047
4,27246094;-102,78109741
4,30297852;-105,33702087
4,33349609;-105,85173035
4,36401367;-106,55244446
4,39453125;-104,48796082
4,42504883;-96,33103180
4,45556641;-92,66930389
4,48608398;-92,41202545
