Frequency;Channel A
(MHz);(dBu)

0,00000000;-75,77646637
0,03051758;-76,04631805
0,06103516;-81,15500641
0,09155273;-91,05845642
0,12207031;-89,25460815
0,15258789;-87,72082520
0,18310547;-89,34526062
0,21362305;-91,38976288
0,24414062;-92,30204773
0,27465820;-93,36767578
0,30517578;-96,94390869
0,33569336;-105,10633850
0,36621094;-101,40053558
0,39672852;-95,55674744
0,42724609;-94,98358917
0,45776367;-99,41645813
0,48828125;-101,75147247
0,51879883;-96,04004669
0,54931641;-94,09616089
0,57983398;-94,78469849
0,61035156;-96,25407410
0,64086914;-96,09228516
0,67138672;-95,43679810
0,70190430;-96,03793335
0,73242188;-97,83335876
0,76293945;-99,31575012
0,79345703;-99,17267609
0,82397461;-98,53070068
0,85449219;-99,03901672
0,88500977;-101,67944336
0,91552734;-108,47312164
0,94604492;-110,75503540
0,97656250;-104,97894287
1,00708008;-105,14344025
1,03759766;-109,26161957
1,06811523;-106,61451721
1,09863281;-101,65192413
1,12915039;-99,83601379
1,15966797;-100,82363892
1,19018555;-103,92935181
1,22070312;-104,73323059
1,25122070;-103,29288483
1,28173828;-104,56848907
1,31225586;-109,12501526
1,34277344;-103,12785339
1,37329102;-97,80968475
1,40380859;-94,76664734
1,43432617;-93,08815002
1,46484375;-92,99577332
1,49536133;-94,93834686
1,52587891;-98,95600128
1,55639648;-104,11341858
1,58691406;-107,19070435
1,61743164;-108,83374023
1,64794922;-115,66727448
1,67846680;-117,12119293
1,70898438;-110,68005371
1,73950195;-104,71878815
1,77001953;-102,59555817
1,80053711;-104,22150421
1,83105469;-108,77705383
1,86157227;-107,67731476
1,89208984;-103,81694031
1,92260742;-103,16786194
1,95312500;-107,39989471
1,98364258;-109,08638763
2,01416016;-103,42022705
2,04467773;-104,16815948
2,07519531;-110,60096741
2,10571289;-117,30709076
2,13623047;-110,42013550
2,16674805;-104,79460907
2,19726562;-103,46474457
2,22778320;-105,85792542
2,25830078;-118,71842957
2,28881836;-107,16030884
2,31933594;-100,46242523
2,34985352;-98,27438354
2,38037109;-98,46561432
2,41088867;-101,04408264
2,44140625;-107,11185455
2,47192383;-113,69960785
2,50244141;-110,17510986
2,53295898;-106,05789185
2,56347656;-103,08066559
2,59399414;-102,41287994
2,62451172;-104,23692322
2,65502930;-108,91993713
2,68554688;-111,77203369
2,71606445;-110,99060822
2,74658203;-110,70751190
2,77709961;-105,90514374
2,80761719;-103,06217194
2,83813477;-102,49724579
2,86865234;-103,77292633
2,89916992;-106,92385864
2,92968750;-111,83486938
2,96020508;-115,72155762
2,99072266;-109,33892059
3,02124023;-103,54134369
3,05175781;-100,75677490
3,08227539;-100,80889893
3,11279297;-104,17338562
3,14331055;-115,46240234
3,17382812;-112,36718750
3,20434570;-107,71289062
3,23486328;-109,37855530
3,26538086;-114,14580536
3,29589844;-113,57090759
3,32641602;-111,63641357
3,35693359;-109,09027100
3,38745117;-106,14579773
3,41796875;-105,41321564
3,44848633;-105,02064514
3,47900391;-103,52072144
3,50952148;-102,71807861
3,54003906;-103,06956482
3,57055664;-103,73371124
3,60107422;-104,69367981
3,63159180;-108,27392578
3,66210938;-115,55555725
3,69262695;-105,96198273
3,72314453;-102,40592194
3,75366211;-101,95234680
3,78417969;-102,00744629
3,81469727;-101,71948242
3,84521484;-103,14410400
3,87573242;-106,65409851
3,90625000;-109,81475067
3,93676758;-109,91325378
3,96728516;-109,13053894
3,99780273;-108,82582855
4,02832031;-108,17350769
4,05883789;-109,06787872
4,08935547;-120,27447510
4,11987305;-109,28668213
4,15039062;-103,42045593
4,18090820;-103,07601166
4,21142578;-103,89292908
4,24194336;-102,66609192
4,27246094;-101,06536102
4,30297852;-100,23339081
4,33349609;-100,86754608
4,36401367;-100,36132812
4,39453125;-97,87759399
4,42504883;-98,64093781
4,45556641;-106,39575195
4,48608398;-109,44740295
