Frequency;Channel A
(MHz);(dBu)

0,00000000;-72,59495544
0,03051758;-72,87260437
0,06103516;-77,60092926
0,09155273;-85,08571625
0,12207031;-90,78125000
0,15258789;-92,23064423
0,18310547;-94,27353668
0,21362305;-96,08176422
0,24414062;-94,49649811
0,27465820;-93,41602325
0,30517578;-94,76481628
0,33569336;-95,56401062
0,36621094;-93,55007172
0,39672852;-91,72415924
0,42724609;-92,22703552
0,45776367;-95,31808472
0,48828125;-98,13071442
0,51879883;-96,66713715
0,54931641;-94,72599030
0,57983398;-95,36277771
0,61035156;-97,74223328
0,64086914;-98,30451202
0,67138672;-96,98166656
0,70190430;-96,78282928
0,73242188;-98,63395691
0,76293945;-102,03358459
0,79345703;-103,61374664
0,82397461;-103,38034058
0,85449219;-106,38735962
0,88500977;-110,55767059
0,91552734;-107,52922058
0,94604492;-104,95767212
0,97656250;-104,78641510
1,00708008;-107,66452026
1,03759766;-112,41503906
1,06811523;-109,29039764
1,09863281;-105,86134338
1,12915039;-103,19392395
1,15966797;-99,83741760
1,19018555;-97,75581360
1,22070312;-97,42386627
1,25122070;-98,26109314
1,28173828;-99,64264679
1,31225586;-100,60173035
1,34277344;-99,14407349
1,37329102;-95,87841797
1,40380859;-93,51471710
1,43432617;-93,45261383
1,46484375;-96,36737061
1,49536133;-103,60983276
1,52587891;-123,00880432
1,55639648;-106,86756897
1,58691406;-103,12437439
1,61743164;-101,08771515
1,64794922;-100,52826691
1,67846680;-102,08015442
1,70898438;-106,10116577
1,73950195;-113,32032776
1,77001953;-108,77838135
1,80053711;-104,34288025
1,83105469;-103,95806122
1,86157227;-105,79428101
1,89208984;-105,43083191
1,92260742;-103,62791443
1,95312500;-104,06648254
1,98364258;-105,48590088
2,01416016;-105,43902588
2,04467773;-107,90980530
2,07519531;-107,40546417
2,10571289;-102,45156860
2,13623047;-101,48738861
2,16674805;-103,60027313
2,19726562;-107,75697327
2,22778320;-110,91790009
2,25830078;-104,90699005
2,28881836;-100,71082306
2,31933594;-100,17645264
2,34985352;-102,85916138
2,38037109;-104,35730743
2,41088867;-101,27746582
2,44140625;-101,44455719
2,47192383;-106,72943878
2,50244141;-123,71832275
2,53295898;-127,26494598
2,56347656;-114,12051392
2,59399414;-107,42216492
2,62451172;-106,11643982
2,65502930;-108,68846130
2,68554688;-120,07682800
2,71606445;-112,72956848
2,74658203;-105,43387604
2,77709961;-102,84910583
2,80761719;-103,20817566
2,83813477;-107,11918640
2,86865234;-109,20007324
2,89916992;-103,23220062
2,92968750;-101,99949646
2,96020508;-105,45425415
2,99072266;-109,13883972
3,02124023;-103,39108276
3,05175781;-101,07677460
3,08227539;-102,17784119
3,11279297;-106,84651184
3,14331055;-108,47156525
3,17382812;-105,21348572
3,20434570;-104,49822998
3,23486328;-104,82921600
3,26538086;-106,23665619
3,29589844;-105,25516510
3,32641602;-102,70874786
3,35693359;-103,82030487
3,38745117;-107,95253754
3,41796875;-107,79679871
3,44848633;-107,30976868
3,47900391;-108,88269043
3,50952148;-109,44431305
3,54003906;-106,59852600
3,57055664;-104,16938019
3,60107422;-103,82769775
3,63159180;-104,32778168
3,66210938;-104,37928772
3,69262695;-105,01165771
3,72314453;-106,54151917
3,75366211;-104,90695953
3,78417969;-102,46942139
3,81469727;-102,77432251
3,84521484;-106,03292847
3,87573242;-109,09968567
3,90625000;-106,42627716
3,93676758;-103,05507660
3,96728516;-101,62647247
3,99780273;-103,99810791
4,02832031;-115,92904663
4,05883789;-108,59883118
4,08935547;-103,39847565
4,11987305;-101,39776611
4,15039062;-99,51831055
4,18090820;-98,18126678
4,21142578;-99,16782379
4,24194336;-104,70520020
4,27246094;-112,38758850
4,30297852;-105,78744507
4,33349609;-104,48977661
4,36401367;-103,97075653
4,39453125;-101,26206970
4,42504883;-96,94113922
4,45556641;-93,89877319
4,48608398;-93,32673645
