Frequency;Channel A
(MHz);(dBu)

0,00000000;-72,07029724
0,03051758;-72,38313293
0,06103516;-77,17120361
0,09155273;-84,48132324
0,12207031;-89,99725342
0,15258789;-91,17274475
0,18310547;-93,67387390
0,21362305;-96,43429565
0,24414062;-92,66796875
0,27465820;-90,70576477
0,30517578;-91,72797394
0,33569336;-95,88780212
0,36621094;-98,05324554
0,39672852;-93,30428314
0,42724609;-91,70841980
0,45776367;-93,37020111
0,48828125;-95,95195770
0,51879883;-94,19915009
0,54931641;-92,36064148
0,57983398;-93,11290741
0,61035156;-96,95005798
0,64086914;-104,09301758
0,67138672;-105,11509705
0,70190430;-104,13787842
0,73242188;-106,28836823
0,76293945;-104,14266968
0,79345703;-100,46083069
0,82397461;-99,15802002
0,85449219;-100,50228119
0,88500977;-104,62736511
0,91552734;-111,66624451
0,94604492;-116,18721008
0,97656250;-111,90684509
1,00708008;-108,61042023
1,03759766;-106,07846069
1,06811523;-104,40422821
1,09863281;-104,06802368
1,12915039;-104,96292114
1,15966797;-104,83406067
1,19018555;-103,73944092
1,22070312;-103,00709534
1,25122070;-102,79244232
1,28173828;-104,03958130
1,31225586;-108,81091309
1,34277344;-109,83216095
1,37329102;-98,07736206
1,40380859;-94,25598145
1,43432617;-94,49227905
1,46484375;-98,86602783
1,49536133;-110,43434143
1,52587891;-102,97599792
1,55639648;-99,56267548
1,58691406;-98,95742798
1,61743164;-98,97475433
1,64794922;-99,10942078
1,67846680;-99,75246429
1,70898438;-101,11476898
1,73950195;-103,92147827
1,77001953;-107,06353760
1,80053711;-103,79173279
1,83105469;-101,58020782
1,86157227;-101,71752167
1,89208984;-102,84610748
1,92260742;-102,70188141
1,95312500;-101,37356567
1,98364258;-101,51152802
2,01416016;-103,69998932
2,04467773;-106,97849274
2,07519531;-109,37059021
2,10571289;-110,63983154
2,13623047;-112,90686035
2,16674805;-114,35809326
2,19726562;-116,03657532
2,22778320;-122,69822693
2,25830078;-114,28176117
2,28881836;-112,08679199
2,31933594;-109,66374207
2,34985352;-104,10313416
2,38037109;-99,72542572
2,41088867;-97,87528229
2,44140625;-98,48891449
2,47192383;-101,47027588
2,50244141;-107,05194092
2,53295898;-110,57347107
2,56347656;-111,34659576
2,59399414;-118,21511078
2,62451172;-113,87375641
2,65502930;-120,91315460
2,68554688;-112,81828308
2,71606445;-110,44979858
2,74658203;-119,05241394
2,77709961;-108,61010742
2,80761719;-105,51613617
2,83813477;-107,12050629
2,86865234;-112,62630463
2,89916992;-112,70630646
2,92968750;-107,91489410
2,96020508;-106,25730896
2,99072266;-107,16981506
3,02124023;-108,64676666
3,05175781;-104,49394226
3,08227539;-100,76422119
3,11279297;-99,78128052
3,14331055;-101,25971985
3,17382812;-103,98170471
3,20434570;-105,55274200
3,23486328;-105,74645233
3,26538086;-104,29252625
3,29589844;-103,08779907
3,32641602;-103,78182983
3,35693359;-106,39354706
3,38745117;-109,22750854
3,41796875;-110,00553131
3,44848633;-105,71570587
3,47900391;-100,21828461
3,50952148;-96,90208435
3,54003906;-95,60546875
3,57055664;-95,92643738
3,60107422;-97,31736755
3,63159180;-98,52172852
3,66210938;-98,74662781
3,69262695;-99,66172791
3,72314453;-103,60456848
3,75366211;-111,12979889
3,78417969;-105,45151520
3,81469727;-103,18032074
3,84521484;-103,56475067
3,87573242;-105,16865540
3,90625000;-107,24015808
3,93676758;-109,45829773
3,96728516;-106,86260223
3,99780273;-102,14524078
4,02832031;-100,45463562
4,05883789;-100,63328552
4,08935547;-99,94335938
4,11987305;-98,81386566
4,15039062;-99,67896271
4,18090820;-103,72515869
4,21142578;-108,27874756
4,24194336;-105,52603912
4,27246094;-106,76942444
4,30297852;-113,72094727
4,33349609;-115,68649292
4,36401367;-125,22029114
4,39453125;-110,98075104
4,42504883;-102,85628510
4,45556641;-99,21069336
4,48608398;-98,26196289
