Frequency;Channel A
(MHz);(dBu)

0,00000000;-70,87277222
0,03051758;-71,21314240
0,06103516;-76,36912537
0,09155273;-86,50054932
0,12207031;-96,23841095
0,15258789;-94,04000854
0,18310547;-96,29337311
0,21362305;-98,01800537
0,24414062;-96,32344055
0,27465820;-94,29228973
0,30517578;-93,76974487
0,33569336;-93,68075562
0,36621094;-92,51203918
0,39672852;-91,38723755
0,42724609;-92,42173004
0,45776367;-96,97010040
0,48828125;-98,33103943
0,51879883;-93,59912872
0,54931641;-92,10331726
0,57983398;-93,61113739
0,61035156;-96,72828674
0,64086914;-96,60050201
0,67138672;-94,50906372
0,70190430;-94,02031708
0,73242188;-95,52783203
0,76293945;-97,42970276
0,79345703;-96,80039215
0,82397461;-95,60719299
0,85449219;-95,77141571
0,88500977;-97,02684021
0,91552734;-98,79731750
0,94604492;-100,85289001
0,97656250;-102,92510223
1,00708008;-106,82419586
1,03759766;-116,00708008
1,06811523;-113,61396027
1,09863281;-115,76054382
1,12915039;-120,98361206
1,15966797;-112,10505676
1,19018555;-110,29414368
1,22070312;-110,33042145
1,25122070;-110,64662170
1,28173828;-111,30358887
1,31225586;-112,71457672
1,34277344;-114,53723907
1,37329102;-116,18705750
1,40380859;-108,30657196
1,43432617;-100,46897888
1,46484375;-97,48946381
1,49536133;-98,31497192
1,52587891;-100,99963379
1,55639648;-101,66571045
1,58691406;-102,18034363
1,61743164;-101,49697876
1,64794922;-100,24052429
1,67846680;-101,35535431
1,70898438;-105,57249451
1,73950195;-111,59137726
1,77001953;-110,89653015
1,80053711;-107,28404999
1,83105469;-103,21473694
1,86157227;-101,13497925
1,89208984;-101,47513580
1,92260742;-103,10752869
1,95312500;-103,77354431
1,98364258;-103,17005157
2,01416016;-101,95359039
2,04467773;-101,42102051
2,07519531;-102,26134491
2,10571289;-103,42599487
2,13623047;-102,86260986
2,16674805;-100,60592651
2,19726562;-99,64068604
2,22778320;-101,14920044
2,25830078;-105,19750977
2,28881836;-108,94812012
2,31933594;-107,69218445
2,34985352;-106,58518982
2,38037109;-106,71632385
2,41088867;-107,62457275
2,44140625;-110,17784882
2,47192383;-117,82223511
2,50244141;-110,72707367
2,53295898;-106,29113007
2,56347656;-106,77585602
2,59399414;-109,68108368
2,62451172;-107,97721863
2,65502930;-102,64756775
2,68554688;-98,93132019
2,71606445;-98,01156616
2,74658203;-100,24448395
2,77709961;-105,68690491
2,80761719;-111,21120453
2,83813477;-109,40354156
2,86865234;-104,92265320
2,89916992;-103,15558624
2,92968750;-104,17266846
2,96020508;-107,34661865
2,99072266;-109,92224121
3,02124023;-110,08251953
3,05175781;-108,45508575
3,08227539;-105,69331360
3,11279297;-103,38863373
3,14331055;-101,92429352
3,17382812;-101,62056732
3,20434570;-102,65048981
3,23486328;-104,81552887
3,26538086;-107,52201843
3,29589844;-109,10041809
3,32641602;-107,43872070
3,35693359;-104,72088623
3,38745117;-103,18871307
3,41796875;-103,06552887
3,44848633;-104,59233093
3,47900391;-108,72585297
3,50952148;-116,33436584
3,54003906;-114,00661469
3,57055664;-107,28896332
3,60107422;-103,30448914
3,63159180;-100,93288422
3,66210938;-99,53961182
3,69262695;-99,05882263
3,72314453;-99,17995453
3,75366211;-99,62561798
3,78417969;-101,11664581
3,81469727;-104,91745758
3,84521484;-108,64889526
3,87573242;-104,05903625
3,90625000;-101,15316772
3,93676758;-101,33620453
3,96728516;-103,72210693
3,99780273;-105,91637421
4,02832031;-108,08422089
4,05883789;-112,42671204
4,08935547;-116,62455750
4,11987305;-114,93060303
4,15039062;-112,29348755
4,18090820;-112,16606903
4,21142578;-112,39909363
4,24194336;-107,17317200
4,27246094;-103,18536377
4,30297852;-102,19842529
4,33349609;-105,04739380
4,36401367;-104,47365570
4,39453125;-98,11392212
4,42504883;-96,36160278
4,45556641;-98,27122498
4,48608398;-102,19233704
