Frequency;Channel A
(MHz);(dBu)

0,00000000;-74,25926971
0,03051758;-74,63542938
0,06103516;-79,86742401
0,09155273;-89,11048889
0,12207031;-93,14361572
0,15258789;-92,58982849
0,18310547;-93,38568878
0,21362305;-93,26818848
0,24414062;-91,88562012
0,27465820;-91,44042206
0,30517578;-92,63648987
0,33569336;-93,49068451
0,36621094;-92,28644562
0,39672852;-91,03442383
0,42724609;-91,55882263
0,45776367;-93,39413452
0,48828125;-93,92381287
0,51879883;-92,94185638
0,54931641;-93,19692993
0,57983398;-95,97599792
0,61035156;-100,41001129
0,64086914;-100,64001465
0,67138672;-99,14490509
0,70190430;-102,08525085
0,73242188;-115,17891693
0,76293945;-111,08458710
0,79345703;-105,48596191
0,82397461;-102,47877502
0,85449219;-102,87411499
0,88500977;-104,80616760
0,91552734;-104,79154968
0,94604492;-103,29539490
0,97656250;-102,12602234
1,00708008;-101,19340515
1,03759766;-99,90608215
1,06811523;-98,99283600
1,09863281;-99,31710815
1,12915039;-100,71591187
1,15966797;-100,69042206
1,19018555;-98,67796326
1,22070312;-97,95189667
1,25122070;-99,30985260
1,28173828;-101,61414337
1,31225586;-103,33959961
1,34277344;-105,89546204
1,37329102;-110,64526367
1,40380859;-108,50975800
1,43432617;-102,41680145
1,46484375;-97,51905823
1,49536133;-95,30869293
1,52587891;-95,19145203
1,55639648;-95,71434021
1,58691406;-95,96206665
1,61743164;-96,78129578
1,64794922;-99,37193298
1,67846680;-104,12902069
1,70898438;-111,03374481
1,73950195;-113,19177246
1,77001953;-107,13755798
1,80053711;-105,66258240
1,83105469;-105,71383667
1,86157227;-104,91431427
1,89208984;-104,37033844
1,92260742;-105,50171661
1,95312500;-107,97677612
1,98364258;-107,67109680
2,01416016;-106,15165710
2,04467773;-106,70867157
2,07519531;-111,05330658
2,10571289;-110,84435272
2,13623047;-102,66452026
2,16674805;-100,09636688
2,19726562;-101,29367828
2,22778320;-105,36485291
2,25830078;-110,06687164
2,28881836;-112,50434875
2,31933594;-118,31320953
2,34985352;-119,55433655
2,38037109;-111,20602417
2,41088867;-111,09230804
2,44140625;-111,49788666
2,47192383;-107,49317932
2,50244141;-104,21675873
2,53295898;-103,42606354
2,56347656;-105,05951691
2,59399414;-105,16809082
2,62451172;-102,40240479
2,65502930;-101,28404236
2,68554688;-101,76510620
2,71606445;-102,72774506
2,74658203;-104,70080566
2,77709961;-110,06735992
2,80761719;-110,37352753
2,83813477;-104,11061096
2,86865234;-101,18769836
2,89916992;-100,07826996
2,92968750;-100,30311584
2,96020508;-101,45487976
2,99072266;-102,77924347
3,02124023;-104,26052094
3,05175781;-105,09761810
3,08227539;-103,47840881
3,11279297;-101,26753235
3,14331055;-100,03540039
3,17382812;-100,48020935
3,20434570;-103,34481812
3,23486328;-109,41476440
3,26538086;-118,03784180
3,29589844;-117,23423767
3,32641602;-109,37747192
3,35693359;-103,72514343
3,38745117;-100,38041687
3,41796875;-98,89746094
3,44848633;-99,42222595
3,47900391;-102,31677246
3,50952148;-107,70333862
3,54003906;-111,65963745
3,57055664;-109,18673706
3,60107422;-106,85378265
3,63159180;-107,20763397
3,66210938;-111,75689697
3,69262695;-106,90663147
3,72314453;-102,12161255
3,75366211;-101,38926697
3,78417969;-103,22167206
3,81469727;-105,62958527
3,84521484;-106,02128601
3,87573242;-104,55590820
3,90625000;-103,45140076
3,93676758;-103,22281647
3,96728516;-102,34384155
3,99780273;-101,48285675
4,02832031;-102,13965607
4,05883789;-104,60913086
4,08935547;-108,92306519
4,11987305;-113,08244324
4,15039062;-109,52659607
4,18090820;-106,06797028
4,21142578;-106,47161865
4,24194336;-109,97794342
4,27246094;-102,02972412
4,30297852;-97,88520813
4,33349609;-97,70111847
4,36401367;-100,88621521
4,39453125;-104,45846558
4,42504883;-104,28880310
4,45556641;-99,29281616
4,48608398;-94,58683014
