Frequency;Channel A
(MHz);(dBu)

0,00000000;-82,65510559
0,03051758;-82,63969421
0,06103516;-85,61718750
0,09155273;-87,04058838
0,12207031;-85,94017029
0,15258789;-86,17588806
0,18310547;-90,23757935
0,21362305;-106,22028351
0,24414062;-96,47853851
0,27465820;-93,31767273
0,30517578;-94,98902893
0,33569336;-97,99813843
0,36621094;-94,40056610
0,39672852;-91,26588440
0,42724609;-91,60533142
0,45776367;-97,17884064
0,48828125;-103,89668274
0,51879883;-93,89846802
0,54931641;-92,14030457
0,57983398;-94,28840637
0,61035156;-101,38724518
0,64086914;-113,27239990
0,67138672;-101,20675659
0,70190430;-99,73064423
0,73242188;-101,40258026
0,76293945;-104,97966003
0,79345703;-109,25315857
0,82397461;-111,30671692
0,85449219;-110,13822937
0,88500977;-108,26411438
0,91552734;-107,68402100
0,94604492;-111,16166687
0,97656250;-115,94918823
1,00708008;-108,01917267
1,03759766;-105,34857178
1,06811523;-104,63989258
1,09863281;-105,24665070
1,12915039;-108,82275391
1,15966797;-108,70301056
1,19018555;-101,57357025
1,22070312;-98,37761688
1,25122070;-98,48827362
1,28173828;-103,44330597
1,31225586;-109,69644165
1,34277344;-98,32223511
1,37329102;-95,63912201
1,40380859;-97,60290527
1,43432617;-108,98880768
1,46484375;-103,11820984
1,49536133;-97,93293762
1,52587891;-98,58738708
1,55639648;-103,48251343
1,58691406;-113,28247833
1,61743164;-106,51208496
1,64794922;-102,60413361
1,67846680;-101,28340149
1,70898438;-101,00566101
1,73950195;-101,31234741
1,77001953;-102,64471436
1,80053711;-104,84194946
1,83105469;-105,20957184
1,86157227;-102,80099487
1,89208984;-100,69670105
1,92260742;-100,61857605
1,95312500;-102,09999084
1,98364258;-101,27478027
2,01416016;-99,51493835
2,04467773;-100,45513153
2,07519531;-103,59094238
2,10571289;-104,58085632
2,13623047;-104,55623627
2,16674805;-104,32846069
2,19726562;-103,89540100
2,22778320;-106,09484863
2,25830078;-114,64689636
2,28881836;-111,11801147
2,31933594;-106,34402466
2,34985352;-105,83628845
2,38037109;-106,27510071
2,41088867;-104,98419952
2,44140625;-102,70701599
2,47192383;-101,36601257
2,50244141;-100,79980469
2,53295898;-100,25277710
2,56347656;-100,49224091
2,59399414;-103,13330841
2,62451172;-111,44966125
2,65502930;-114,18284607
2,68554688;-105,89896393
2,71606445;-103,27294922
2,74658203;-103,63822937
2,77709961;-109,06567383
2,80761719;-114,32212067
2,83813477;-105,89337158
2,86865234;-105,64591217
2,89916992;-107,43690491
2,92968750;-104,71499634
2,96020508;-103,06128693
2,99072266;-103,96869659
3,02124023;-106,11218262
3,05175781;-107,63912964
3,08227539;-108,45378113
3,11279297;-110,59970856
3,14331055;-121,27236938
3,17382812;-112,95878601
3,20434570;-107,17781067
3,23486328;-106,83353424
3,26538086;-110,61550140
3,29589844;-121,11524963
3,32641602;-113,50230408
3,35693359;-108,07466125
3,38745117;-103,64118958
3,41796875;-101,73155212
3,44848633;-102,86346436
3,47900391;-107,20481110
3,50952148;-107,52162933
3,54003906;-103,70980072
3,57055664;-101,49003601
3,60107422;-99,92232513
3,63159180;-99,12154388
3,66210938;-99,42337036
3,69262695;-100,20793915
3,72314453;-100,57003784
3,75366211;-101,39062500
3,78417969;-103,56949615
3,81469727;-105,71717834
3,84521484;-103,08269501
3,87573242;-100,14336395
3,90625000;-100,72373962
3,93676758;-104,39312744
3,96728516;-107,45004272
3,99780273;-104,11940765
4,02832031;-100,58661652
4,05883789;-99,70828247
4,08935547;-100,93407440
4,11987305;-102,77210999
4,15039062;-103,73237610
4,18090820;-103,68089294
4,21142578;-103,32878876
4,24194336;-104,15302277
4,27246094;-108,09225464
4,30297852;-103,89817047
4,33349609;-96,35097504
4,36401367;-92,68791199
4,39453125;-92,10443115
4,42504883;-94,73527527
4,45556641;-101,39265442
4,48608398;-110,34411621
