Frequency;Channel A
(MHz);(dBu)

0,00000000;-70,68610382
0,03051758;-71,08374023
0,06103516;-76,57804871
0,09155273;-89,20521545
0,12207031;-94,72023010
0,15258789;-91,42670441
0,18310547;-93,59671783
0,21362305;-96,46735382
0,24414062;-97,74410248
0,27465820;-97,77526855
0,30517578;-98,64799500
0,33569336;-98,29121399
0,36621094;-94,71786499
0,39672852;-92,26131439
0,42724609;-92,38905334
0,45776367;-94,72814941
0,48828125;-94,67612457
0,51879883;-92,20075989
0,54931641;-92,15026093
0,57983398;-95,50668335
0,61035156;-102,69532013
0,64086914;-101,62966919
0,67138672;-98,43605804
0,70190430;-98,45205688
0,73242188;-100,89221191
0,76293945;-103,77255249
0,79345703;-103,43754578
0,82397461;-102,73651886
0,85449219;-102,63411713
0,88500977;-102,22332764
0,91552734;-102,46293640
0,94604492;-103,84460449
0,97656250;-106,49451447
1,00708008;-107,68762207
1,03759766;-106,06227875
1,06811523;-106,41084290
1,09863281;-107,51345825
1,12915039;-103,93890381
1,15966797;-100,24521637
1,19018555;-98,27564240
1,22070312;-97,93173218
1,25122070;-98,85893250
1,28173828;-100,55869293
1,31225586;-102,89852905
1,34277344;-101,13730621
1,37329102;-96,00456238
1,40380859;-93,54708862
1,43432617;-94,06520844
1,46484375;-97,26898956
1,49536133;-101,97575378
1,52587891;-106,49806976
1,55639648;-117,61505127
1,58691406;-110,11091614
1,61743164;-103,32058716
1,64794922;-100,64701080
1,67846680;-99,79043579
1,70898438;-101,59190369
1,73950195;-106,69068146
1,77001953;-105,01006317
1,80053711;-103,49323273
1,83105469;-106,36473083
1,86157227;-104,05913544
1,89208984;-100,63076782
1,92260742;-100,48097229
1,95312500;-102,42508698
1,98364258;-104,36021423
2,01416016;-104,09241486
2,04467773;-102,59665680
2,07519531;-101,86413574
2,10571289;-103,15677643
2,13623047;-107,48529053
2,16674805;-118,91566467
2,19726562;-114,37910461
2,22778320;-107,56526184
2,25830078;-107,76933289
2,28881836;-113,59916687
2,31933594;-110,32160950
2,34985352;-108,22067261
2,38037109;-107,78694153
2,41088867;-103,55930328
2,44140625;-101,37516785
2,47192383;-102,07706451
2,50244141;-104,55554199
2,53295898;-106,67979431
2,56347656;-108,83227539
2,59399414;-110,65910339
2,62451172;-110,71759033
2,65502930;-116,64802551
2,68554688;-121,23137665
2,71606445;-114,08601379
2,74658203;-111,94838715
2,77709961;-108,63152313
2,80761719;-108,09330750
2,83813477;-109,59375000
2,86865234;-105,29885101
2,89916992;-102,53864288
2,92968750;-102,90055847
2,96020508;-103,92345428
2,99072266;-104,24661255
3,02124023;-105,44043732
3,05175781;-106,55694580
3,08227539;-106,20331573
3,11279297;-107,51089478
3,14331055;-113,62562561
3,17382812;-126,10041809
3,20434570;-115,72599792
3,23486328;-105,94487000
3,26538086;-101,02401733
3,29589844;-99,97694397
3,32641602;-103,22949219
3,35693359;-113,14179993
3,38745117;-107,58653259
3,41796875;-104,10774231
3,44848633;-102,61900330
3,47900391;-101,75587463
3,50952148;-101,55265808
3,54003906;-101,78771210
3,57055664;-102,22000885
3,60107422;-102,81494141
3,63159180;-103,08393860
3,66210938;-102,38129425
3,69262695;-101,49356079
3,72314453;-101,62850189
3,75366211;-103,34404755
3,78417969;-107,20404816
3,81469727;-112,36694336
3,84521484;-113,07143402
3,87573242;-111,41050720
3,90625000;-108,05892944
3,93676758;-104,75483704
3,96728516;-101,90679932
3,99780273;-100,24906921
4,02832031;-100,31259155
4,05883789;-102,18482208
4,08935547;-105,26278687
4,11987305;-107,57702637
4,15039062;-111,16305542
4,18090820;-127,97605896
4,21142578;-113,62694550
4,24194336;-112,55372620
4,27246094;-108,46263885
4,30297852;-107,73684692
4,33349609;-105,27783203
4,36401367;-101,26916504
4,39453125;-98,78754425
4,42504883;-97,37916565
4,45556641;-96,06564331
4,48608398;-95,14380646
