Frequency;Channel A
(MHz);(dBu)

0,00000000;-73,39647675
0,03051758;-73,73957825
0,06103516;-78,59236145
0,09155273;-85,35152435
0,12207031;-87,89251709
0,15258789;-88,16100311
0,18310547;-91,31000519
0,21362305;-100,78309631
0,24414062;-99,12333679
0,27465820;-94,61816406
0,30517578;-95,40408325
0,33569336;-101,10484314
0,36621094;-96,60671234
0,39672852;-92,53912354
0,42724609;-93,08599854
0,45776367;-97,74644470
0,48828125;-99,68802643
0,51879883;-94,47142029
0,54931641;-92,49797821
0,57983398;-93,80101013
0,61035156;-98,97476959
0,64086914;-103,44242859
0,67138672;-98,81510925
0,70190430;-98,24784088
0,73242188;-101,36165619
0,76293945;-104,78476715
0,79345703;-103,64749908
0,82397461;-103,55818176
0,85449219;-105,88919830
0,88500977;-108,37998962
0,91552734;-104,92221069
0,94604492;-101,56246948
0,97656250;-100,06776428
1,00708008;-99,50298309
1,03759766;-98,79866791
1,06811523;-98,09445190
1,09863281;-98,69911194
1,12915039;-102,11211395
1,15966797;-104,05810547
1,19018555;-99,73293304
1,22070312;-97,66088867
1,25122070;-97,37033081
1,28173828;-98,35213470
1,31225586;-101,26983643
1,34277344;-107,64852905
1,37329102;-103,66723633
1,40380859;-98,77941895
1,43432617;-96,46483612
1,46484375;-94,09083557
1,49536133;-92,44258881
1,52587891;-93,11665344
1,55639648;-96,97505951
1,58691406;-106,30097961
1,61743164;-113,12243652
1,64794922;-105,53883362
1,67846680;-104,15454102
1,70898438;-104,28584290
1,73950195;-103,31291962
1,77001953;-102,28417969
1,80053711;-103,90319061
1,83105469;-106,81092834
1,86157227;-104,89098358
1,89208984;-103,81290436
1,92260742;-103,90061951
1,95312500;-102,01573181
1,98364258;-99,29561615
2,01416016;-98,12785339
2,04467773;-99,65438080
2,07519531;-105,39524078
2,10571289;-116,07327271
2,13623047;-109,75656128
2,16674805;-110,53170776
2,19726562;-110,05509949
2,22778320;-105,67506409
2,25830078;-103,74784851
2,28881836;-102,03999329
2,31933594;-99,30921936
2,34985352;-97,02118683
2,38037109;-96,44830322
2,41088867;-97,94084167
2,44140625;-101,28755188
2,47192383;-105,58209229
2,50244141;-109,85488129
2,53295898;-117,93133545
2,56347656;-113,37325287
2,59399414;-105,29358673
2,62451172;-102,29689789
2,65502930;-101,71657562
2,68554688;-102,27016449
2,71606445;-103,17230988
2,74658203;-104,64059448
2,77709961;-106,65483093
2,80761719;-105,45800018
2,83813477;-102,91438293
2,86865234;-102,39337921
2,89916992;-104,10473633
2,92968750;-107,73276520
2,96020508;-113,95449829
2,99072266;-118,59461975
3,02124023;-108,73155212
3,05175781;-107,00424194
3,08227539;-113,74967957
3,11279297;-111,67037964
3,14331055;-104,24543762
3,17382812;-103,23173523
3,20434570;-104,81085968
3,23486328;-107,76488495
3,26538086;-109,87458038
3,29589844;-109,56300354
3,32641602;-109,67037201
3,35693359;-109,46959686
3,38745117;-111,54397583
3,41796875;-116,72827911
3,44848633;-110,09954834
3,47900391;-105,49005127
3,50952148;-104,30432129
3,54003906;-107,93678284
3,57055664;-115,92696381
3,60107422;-104,59853363
3,63159180;-101,08055878
3,66210938;-99,89688110
3,69262695;-100,17893982
3,72314453;-102,12931824
3,75366211;-104,46711731
3,78417969;-104,54579163
3,81469727;-103,49686432
3,84521484;-104,78126526
3,87573242;-113,67451477
3,90625000;-109,27516174
3,93676758;-101,35109711
3,96728516;-99,36188507
3,99780273;-101,18618011
4,02832031;-108,17248535
4,05883789;-109,47875977
4,08935547;-103,00698090
4,11987305;-101,64941406
4,15039062;-103,92002106
4,18090820;-110,60787201
4,21142578;-107,67086029
4,24194336;-103,30737305
4,27246094;-104,36283112
4,30297852;-110,77254486
4,33349609;-99,14334106
4,36401367;-93,84502411
4,39453125;-92,67597198
4,42504883;-94,76806641
4,45556641;-99,45186615
4,48608398;-102,15480804
