Frequency;Channel A
(MHz);(dBu)

0,00000000;-81,48889160
0,03051758;-81,55764771
0,06103516;-84,99385071
0,09155273;-87,82225800
0,12207031;-88,10949707
0,15258789;-89,21298981
0,18310547;-93,62670898
0,21362305;-97,05470276
0,24414062;-92,91260529
0,27465820;-91,22319031
0,30517578;-92,69240570
0,33569336;-95,35697174
0,36621094;-94,19365692
0,39672852;-92,03999329
0,42724609;-92,42787170
0,45776367;-96,98348236
0,48828125;-106,65591431
0,51879883;-97,05931854
0,54931641;-94,11207581
0,57983398;-95,44799042
0,61035156;-100,61524200
0,64086914;-100,83721161
0,67138672;-95,76285553
0,70190430;-94,07543945
0,73242188;-95,75836945
0,76293945;-101,19964600
0,79345703;-108,70632172
0,82397461;-105,46073151
0,85449219;-102,80328369
0,88500977;-102,05398560
0,91552734;-102,16652679
0,94604492;-102,61364746
0,97656250;-103,96300507
1,00708008;-107,05621338
1,03759766;-108,69457245
1,06811523;-105,41754150
1,09863281;-103,13398743
1,12915039;-102,55284119
1,15966797;-102,08168030
1,19018555;-100,03002930
1,22070312;-98,50538635
1,25122070;-99,01833344
1,28173828;-101,56588745
1,31225586;-103,93836975
1,34277344;-103,35229492
1,37329102;-103,02237701
1,40380859;-105,31507874
1,43432617;-105,41685486
1,46484375;-98,32394409
1,49536133;-94,44436646
1,52587891;-93,51847839
1,55639648;-95,18393707
1,58691406;-99,63987732
1,61743164;-108,23861694
1,64794922;-110,64574432
1,67846680;-104,95491791
1,70898438;-102,95050812
1,73950195;-102,80366516
1,77001953;-104,04159546
1,80053711;-107,30500793
1,83105469;-119,17586517
1,86157227;-106,51110840
1,89208984;-101,41638947
1,92260742;-101,26534271
1,95312500;-104,10671234
1,98364258;-106,15338135
2,01416016;-102,57556152
2,04467773;-98,28292847
2,07519531;-96,22031403
2,10571289;-96,79942322
2,13623047;-99,87998962
2,16674805;-102,53001404
2,19726562;-101,59672546
2,22778320;-101,20235443
2,25830078;-102,02058411
2,28881836;-102,59434509
2,31933594;-102,88375854
2,34985352;-104,69270325
2,38037109;-105,20463562
2,41088867;-102,81980896
2,44140625;-102,27890778
2,47192383;-103,62371826
2,50244141;-104,46035767
2,53295898;-102,65885162
2,56347656;-100,74874878
2,59399414;-100,72628784
2,62451172;-102,99559784
2,65502930;-106,08639526
2,68554688;-106,65380859
2,71606445;-107,05268860
2,74658203;-106,30573273
2,77709961;-103,89921570
2,80761719;-102,53987122
2,83813477;-103,31230927
2,86865234;-107,36767578
2,89916992;-107,78740692
2,92968750;-107,69900513
2,96020508;-114,39839172
2,99072266;-104,20646667
3,02124023;-100,83683777
3,05175781;-101,06208801
3,08227539;-103,32504272
3,11279297;-107,82607269
3,14331055;-120,16668701
3,17382812;-112,02577209
3,20434570;-105,59423828
3,23486328;-102,27088928
3,26538086;-100,08468628
3,29589844;-99,51094055
3,32641602;-101,36724854
3,35693359;-105,99678802
3,38745117;-109,56278992
3,41796875;-108,44123077
3,44848633;-107,36544800
3,47900391;-107,36789703
3,50952148;-110,35983276
3,54003906;-117,50759125
3,57055664;-114,22787476
3,60107422;-118,22468567
3,63159180;-110,91917419
3,66210938;-105,59799194
3,69262695;-106,27804565
3,72314453;-112,39976501
3,75366211;-115,48465729
3,78417969;-113,84213257
3,81469727;-112,52754974
3,84521484;-108,64981842
3,87573242;-105,41297913
3,90625000;-103,54959106
3,93676758;-102,50466919
3,96728516;-103,05065155
3,99780273;-106,82959747
4,02832031;-113,41735840
4,05883789;-105,49964142
4,08935547;-101,24640656
4,11987305;-99,00829315
4,15039062;-97,63805389
4,18090820;-97,65130615
4,21142578;-100,11782837
4,24194336;-106,52104187
4,27246094;-108,45871735
4,30297852;-99,94246674
4,33349609;-95,85361481
4,36401367;-94,37371826
4,39453125;-94,87526703
4,42504883;-97,01612854
4,45556641;-100,64266968
4,48608398;-105,69903564
