Frequency;Channel A
(MHz);(dBu)

0,00000000;-84,74722290
0,03051758;-85,01387024
0,06103516;-89,31671906
0,09155273;-90,72524261
0,12207031;-88,49808502
0,15258789;-88,95721436
0,18310547;-92,18899536
0,21362305;-95,25608826
0,24414062;-93,64958954
0,27465820;-91,71111298
0,30517578;-91,48382568
0,33569336;-92,04306793
0,36621094;-92,28742981
0,39672852;-92,38002014
0,42724609;-93,57421112
0,45776367;-94,96394348
0,48828125;-93,90650940
0,51879883;-91,71509552
0,54931641;-91,15929413
0,57983398;-92,81742859
0,61035156;-95,39089203
0,64086914;-96,51157379
0,67138672;-96,56867218
0,70190430;-97,51074982
0,73242188;-99,22750854
0,76293945;-100,45401764
0,79345703;-102,07514954
0,82397461;-105,37551880
0,85449219;-106,37706757
0,88500977;-105,82144165
0,91552734;-106,60999298
0,94604492;-108,26519012
0,97656250;-109,51786804
1,00708008;-106,35845184
1,03759766;-105,52619171
1,06811523;-107,90983582
1,09863281;-108,64044189
1,12915039;-108,77857208
1,15966797;-112,35902405
1,19018555;-117,23275757
1,22070312;-111,61030579
1,25122070;-108,78635406
1,28173828;-107,79071808
1,31225586;-103,02095032
1,34277344;-101,28330231
1,37329102;-103,46538544
1,40380859;-109,29623413
1,43432617;-113,59248352
1,46484375;-105,47192383
1,49536133;-103,09477234
1,52587891;-104,63721466
1,55639648;-107,47541809
1,58691406;-107,22506714
1,61743164;-105,23365021
1,64794922;-104,29386139
1,67846680;-105,30714417
1,70898438;-103,68811798
1,73950195;-100,29106903
1,77001953;-98,69651794
1,80053711;-98,53400421
1,83105469;-98,91996765
1,86157227;-97,86010742
1,89208984;-97,01817322
1,92260742;-98,95309448
1,95312500;-104,76670837
1,98364258;-117,02159119
2,01416016;-115,49793243
2,04467773;-114,39659119
2,07519531;-110,04753113
2,10571289;-103,74909973
2,13623047;-100,66952515
2,16674805;-99,60005188
2,19726562;-99,82492065
2,22778320;-100,80438232
2,25830078;-102,24284363
2,28881836;-104,22293854
2,31933594;-105,62659454
2,34985352;-105,45858765
2,38037109;-105,28538513
2,41088867;-106,12450409
2,44140625;-108,10423279
2,47192383;-106,83541870
2,50244141;-103,35765839
2,53295898;-102,73799133
2,56347656;-105,38381958
2,59399414;-113,37210846
2,62451172;-111,07731628
2,65502930;-102,97883606
2,68554688;-101,26496124
2,71606445;-104,18873596
2,74658203;-108,55376434
2,77709961;-104,98786163
2,80761719;-103,46469116
2,83813477;-104,27883148
2,86865234;-106,31785583
2,89916992;-108,28347015
2,92968750;-108,29264832
2,96020508;-107,84857941
2,99072266;-108,03785706
3,02124023;-108,46708679
3,05175781;-108,51055908
3,08227539;-107,32140350
3,11279297;-105,83581543
3,14331055;-106,68715668
3,17382812;-110,96028137
3,20434570;-110,07115173
3,23486328;-105,64948273
3,26538086;-100,03923035
3,29589844;-95,51087189
3,32641602;-93,71926880
3,35693359;-94,84444427
3,38745117;-99,22692871
3,41796875;-106,77630615
3,44848633;-107,42875671
3,47900391;-106,37580872
3,50952148;-108,10204315
3,54003906;-108,44531250
3,57055664;-106,35947418
3,60107422;-106,16142273
3,63159180;-108,39377594
3,66210938;-109,92486572
3,69262695;-109,79647827
3,72314453;-111,35784912
3,75366211;-117,43740082
3,78417969;-130,29104614
3,81469727;-117,60898590
3,84521484;-118,54111481
3,87573242;-114,92229462
3,90625000;-109,46188354
3,93676758;-108,33586121
3,96728516;-104,96745300
3,99780273;-103,43143463
4,02832031;-106,94384766
4,05883789;-124,31206512
4,08935547;-105,72986603
4,11987305;-103,69628143
4,15039062;-104,91616058
4,18090820;-106,46374512
4,21142578;-107,40879059
4,24194336;-108,53256989
4,27246094;-107,34157562
4,30297852;-104,82588196
4,33349609;-102,39164734
4,36401367;-101,82759094
4,39453125;-101,97048950
4,42504883;-103,40054321
4,45556641;-108,22364807
4,48608398;-107,76551056
