Frequency;Channel A
(MHz);(dBu)

0,00000000;-77,50990295
0,03051758;-78,10229492
0,06103516;-84,95662689
0,09155273;-94,88989258
0,12207031;-86,95494843
0,15258789;-87,05598450
0,18310547;-90,90974426
0,21362305;-96,28352356
0,24414062;-95,28587341
0,27465820;-93,93111420
0,30517578;-95,61931610
0,33569336;-97,43874359
0,36621094;-93,73152161
0,39672852;-91,72468567
0,42724609;-93,28358459
0,45776367;-97,49627686
0,48828125;-96,38130951
0,51879883;-92,83890533
0,54931641;-91,76471710
0,57983398;-93,30066681
0,61035156;-96,35272217
0,64086914;-97,66341400
0,67138672;-97,06809998
0,70190430;-97,25843811
0,73242188;-98,15959167
0,76293945;-98,87958527
0,79345703;-99,69509888
0,82397461;-100,96318054
0,85449219;-101,62582397
0,88500977;-103,12674713
0,91552734;-109,65752411
0,94604492;-118,04507446
0,97656250;-107,71907043
1,00708008;-106,89874268
1,03759766;-110,06282043
1,06811523;-112,16110229
1,09863281;-109,82025146
1,12915039;-113,28691101
1,15966797;-113,16198730
1,19018555;-104,21777344
1,22070312;-101,58204651
1,25122070;-102,82438660
1,28173828;-108,55408478
1,31225586;-122,15401459
1,34277344;-128,94114685
1,37329102;-111,55371857
1,40380859;-105,99666595
1,43432617;-106,25016785
1,46484375;-109,96005249
1,49536133;-109,30361938
1,52587891;-108,88706207
1,55639648;-108,81735992
1,58691406;-107,59601593
1,61743164;-108,27093506
1,64794922;-110,97026062
1,67846680;-113,60235596
1,70898438;-111,25995636
1,73950195;-108,02944183
1,77001953;-106,13186646
1,80053711;-102,97267151
1,83105469;-101,03885651
1,86157227;-103,77380371
1,89208984;-109,23419952
1,92260742;-100,98429871
1,95312500;-98,84452057
1,98364258;-100,92675018
2,01416016;-107,93350220
2,04467773;-115,08096313
2,07519531;-106,59381866
2,10571289;-103,17572784
2,13623047;-101,86677551
2,16674805;-101,52927399
2,19726562;-100,94316101
2,22778320;-100,69046021
2,25830078;-101,52637482
2,28881836;-103,58531952
2,31933594;-107,23370361
2,34985352;-110,47705078
2,38037109;-114,05810547
2,41088867;-109,60658264
2,44140625;-102,73677826
2,47192383;-100,05367279
2,50244141;-99,79089355
2,53295898;-101,00854492
2,56347656;-102,69728088
2,59399414;-102,96694946
2,62451172;-101,88193512
2,65502930;-101,90542603
2,68554688;-104,45205688
2,71606445;-109,15267944
2,74658203;-112,36362457
2,77709961;-127,99629974
2,80761719;-111,75251007
2,83813477;-109,01538849
2,86865234;-114,23306274
2,89916992;-107,82182312
2,92968750;-103,02764130
2,96020508;-103,04585266
2,99072266;-107,67547607
3,02124023;-123,39226532
3,05175781;-112,29027557
3,08227539;-109,73387146
3,11279297;-109,68704224
3,14331055;-107,93959808
3,17382812;-104,35471344
3,20434570;-101,34226990
3,23486328;-100,16455841
3,26538086;-100,88294220
3,29589844;-100,61157990
3,32641602;-98,20535278
3,35693359;-97,45762634
3,38745117;-99,51058960
3,41796875;-105,16326141
3,44848633;-118,80369568
3,47900391;-114,68118286
3,50952148;-110,35298157
3,54003906;-108,95227051
3,57055664;-109,92514801
3,60107422;-110,82298279
3,63159180;-110,35320282
3,66210938;-113,17524719
3,69262695;-126,51472473
3,72314453;-112,17424011
3,75366211;-106,76403046
3,78417969;-104,30838013
3,81469727;-103,34115601
3,84521484;-104,59938812
3,87573242;-111,06278229
3,90625000;-125,76077271
3,93676758;-113,56230927
3,96728516;-112,72614288
3,99780273;-117,93872070
4,02832031;-115,92382812
4,05883789;-109,29829407
4,08935547;-108,90751648
4,11987305;-111,80158997
4,15039062;-118,69964600
4,18090820;-117,68516541
4,21142578;-110,44384003
4,24194336;-105,88751984
4,27246094;-104,26907349
4,30297852;-102,85261536
4,33349609;-100,78495789
4,36401367;-100,19793701
4,39453125;-102,10894775
4,42504883;-104,10484314
4,45556641;-107,73564148
4,48608398;-115,22346497
