Frequency;Channel A
(MHz);(dBu)

0,00000000;-72,58155060
0,03051758;-72,99711609
0,06103516;-78,59221649
0,09155273;-91,96150208
0,12207031;-93,18854523
0,15258789;-90,63658905
0,18310547;-93,22248840
0,21362305;-98,49417114
0,24414062;-96,04691315
0,27465820;-92,73643494
0,30517578;-93,25946808
0,33569336;-97,38931274
0,36621094;-100,58052826
0,39672852;-96,64163208
0,42724609;-95,74885559
0,45776367;-100,01991272
0,48828125;-110,19257355
0,51879883;-95,97801208
0,54931641;-92,39640808
0,57983398;-92,52419281
0,61035156;-96,57660675
0,64086914;-110,24746704
0,67138672;-100,01006317
0,70190430;-96,97966003
0,73242188;-98,35203552
0,76293945;-103,72840881
0,79345703;-120,04554749
0,82397461;-106,99641418
0,85449219;-105,35403442
0,88500977;-110,79190063
0,91552734;-118,27149963
0,94604492;-108,10530853
0,97656250;-108,26370239
1,00708008;-115,77431488
1,03759766;-121,22277832
1,06811523;-114,89994812
1,09863281;-111,29173279
1,12915039;-107,91023254
1,15966797;-106,44676208
1,19018555;-104,84264374
1,22070312;-103,73709869
1,25122070;-105,51715088
1,28173828;-115,36996460
1,31225586;-111,01460266
1,34277344;-104,45353699
1,37329102;-103,95072174
1,40380859;-107,17285156
1,43432617;-111,11328125
1,46484375;-108,24185181
1,49536133;-102,91820526
1,52587891;-99,30790710
1,55639648;-98,73271179
1,58691406;-100,04927826
1,61743164;-99,12247467
1,64794922;-97,62811279
1,67846680;-98,39203644
1,70898438;-101,04739380
1,73950195;-101,87477112
1,77001953;-100,12045288
1,80053711;-98,56385803
1,83105469;-97,16035461
1,86157227;-96,62551117
1,89208984;-97,93583679
1,92260742;-101,45571899
1,95312500;-107,67269135
1,98364258;-119,00955200
2,01416016;-118,46733856
2,04467773;-115,02232361
2,07519531;-112,78370667
2,10571289;-112,24009705
2,13623047;-113,07443237
2,16674805;-119,10859680
2,19726562;-125,67886353
2,22778320;-114,07666016
2,25830078;-111,07524109
2,28881836;-109,97406006
2,31933594;-106,00163269
2,34985352;-102,47636414
2,38037109;-101,55330658
2,41088867;-103,34267426
2,44140625;-107,98976898
2,47192383;-112,50494385
2,50244141;-112,79460907
2,53295898;-119,81135559
2,56347656;-111,70312500
2,59399414;-104,80752563
2,62451172;-102,88291931
2,65502930;-102,68855286
2,68554688;-101,29627228
2,71606445;-99,11152649
2,74658203;-97,60504913
2,77709961;-97,17182159
2,80761719;-98,28683472
2,83813477;-102,01599884
2,86865234;-112,16797638
2,89916992;-110,83873749
2,92968750;-104,26460266
2,96020508;-101,91793823
2,99072266;-100,66810608
3,02124023;-99,77897644
3,05175781;-99,60527039
3,08227539;-101,10488129
3,11279297;-105,62214661
3,14331055;-107,74703979
3,17382812;-102,78194427
3,20434570;-101,69015503
3,23486328;-104,17402649
3,26538086;-106,44364929
3,29589844;-99,78088379
3,32641602;-94,68344879
3,35693359;-92,72872162
3,38745117;-93,94131470
3,41796875;-98,94738770
3,44848633;-111,14207458
3,47900391;-114,64404297
3,50952148;-113,09947968
3,54003906;-106,94975281
3,57055664;-100,98830414
3,60107422;-99,09417725
3,63159180;-100,40803528
3,66210938;-104,59529877
3,69262695;-106,23040009
3,72314453;-103,70265198
3,75366211;-102,17053223
3,78417969;-101,45935059
3,81469727;-101,24821472
3,84521484;-100,69313812
3,87573242;-101,12913513
3,90625000;-104,41314697
3,93676758;-109,66682434
3,96728516;-106,52831268
3,99780273;-104,08417511
4,02832031;-102,65962219
4,05883789;-100,76181030
4,08935547;-99,60755157
4,11987305;-100,96190643
4,15039062;-104,60443115
4,18090820;-111,21469116
4,21142578;-111,53997803
4,24194336;-107,33264923
4,27246094;-107,98834229
4,30297852;-111,78639221
4,33349609;-110,83709717
4,36401367;-103,90766907
4,39453125;-99,98589325
4,42504883;-99,50149536
4,45556641;-98,61366272
4,48608398;-97,08420563
