Frequency;Channel A
(MHz);(dBu)

0,00000000;-74,95381165
0,03051758;-75,40058899
0,06103516;-81,14988708
0,09155273;-95,00234985
0,12207031;-93,98330688
0,15258789;-93,01647186
0,18310547;-97,64774323
0,21362305;-102,99213409
0,24414062;-95,75483704
0,27465820;-93,37751770
0,30517578;-95,53902435
0,33569336;-101,75022125
0,36621094;-95,44804382
0,39672852;-91,62165833
0,42724609;-92,03190613
0,45776367;-98,17732239
0,48828125;-101,63905334
0,51879883;-92,56063843
0,54931641;-90,73719025
0,57983398;-92,63664246
0,61035156;-98,95717621
0,64086914;-114,41366577
0,67138672;-102,51824188
0,70190430;-102,46423340
0,73242188;-109,41023254
0,76293945;-108,72926331
0,79345703;-104,06193542
0,82397461;-102,84707642
0,85449219;-101,44715118
0,88500977;-100,53439331
0,91552734;-101,29759979
0,94604492;-103,82788086
0,97656250;-107,64828491
1,00708008;-110,88833618
1,03759766;-114,55115509
1,06811523;-113,44857025
1,09863281;-108,96201324
1,12915039;-110,83943176
1,15966797;-112,29750061
1,19018555;-107,17353058
1,22070312;-106,14488220
1,25122070;-109,71525574
1,28173828;-129,00482178
1,31225586;-105,69712830
1,34277344;-100,24603271
1,37329102;-98,60252380
1,40380859;-99,78088379
1,43432617;-104,95395660
1,46484375;-126,51513672
1,49536133;-108,01585388
1,52587891;-107,04472351
1,55639648;-110,52879333
1,58691406;-114,66696167
1,61743164;-107,30815125
1,64794922;-101,32461548
1,67846680;-98,07733154
1,70898438;-96,94054413
1,73950195;-97,53411865
1,77001953;-99,04860687
1,80053711;-98,23452759
1,83105469;-95,39884949
1,86157227;-94,36383057
1,89208984;-96,33219910
1,92260742;-102,50754547
1,95312500;-115,43083191
1,98364258;-110,99114227
2,01416016;-111,31226349
2,04467773;-111,64452362
2,07519531;-108,95646667
2,10571289;-105,99752808
2,13623047;-104,64453888
2,16674805;-106,53239441
2,19726562;-117,50701141
2,22778320;-110,42662048
2,25830078;-105,47518921
2,28881836;-106,75234985
2,31933594;-109,73094940
2,34985352;-106,61453247
2,38037109;-106,73361969
2,41088867;-113,65202332
2,44140625;-108,04386902
2,47192383;-102,66371918
2,50244141;-100,88316345
2,53295898;-100,13842773
2,56347656;-99,75637817
2,59399414;-100,90450287
2,62451172;-105,55352783
2,65502930;-127,94445038
2,68554688;-108,76461792
2,71606445;-105,65494537
2,74658203;-106,66870117
2,77709961;-108,53369904
2,80761719;-104,97544861
2,83813477;-100,58615112
2,86865234;-98,55098724
2,89916992;-99,04193878
2,92968750;-102,42216492
2,96020508;-108,13136292
2,99072266;-106,80587006
3,02124023;-105,71420288
3,05175781;-107,76564026
3,08227539;-109,24762726
3,11279297;-109,28872681
3,14331055;-109,21150970
3,17382812;-107,74263000
3,20434570;-107,47962952
3,23486328;-112,37449646
3,26538086;-111,82880402
3,29589844;-99,73888397
3,32641602;-95,02990723
3,35693359;-93,89064026
3,38745117;-96,10439301
3,41796875;-102,88259888
3,44848633;-121,30499268
3,47900391;-107,24613953
3,50952148;-104,55819702
3,54003906;-104,56795502
3,57055664;-104,39994812
3,60107422;-102,45990753
3,63159180;-100,34078979
3,66210938;-99,12864685
3,69262695;-99,46708679
3,72314453;-101,02241516
3,75366211;-100,84660339
3,78417969;-98,14773560
3,81469727;-95,61746216
3,84521484;-94,83432770
3,87573242;-96,09683228
3,90625000;-99,84448242
3,93676758;-105,00656128
3,96728516;-103,22610474
3,99780273;-101,22296143
4,02832031;-100,45929718
4,05883789;-100,77246094
4,08935547;-102,71691132
4,11987305;-108,24481201
4,15039062;-115,44288635
4,18090820;-107,59937286
4,21142578;-102,00152588
4,24194336;-98,27812195
4,27246094;-98,32171631
4,30297852;-101,59918213
4,33349609;-105,55555725
4,36401367;-106,37966156
4,39453125;-105,70202637
4,42504883;-115,32070923
4,45556641;-110,00998688
4,48608398;-110,60856628
