Frequency;Channel A
(MHz);(dBu)

0,00000000;-71,50014496
0,03051758;-71,81169128
0,06103516;-76,81871033
0,09155273;-85,98026276
0,12207031;-94,04082489
0,15258789;-95,59507751
0,18310547;-102,53897095
0,21362305;-101,73633575
0,24414062;-96,29190063
0,27465820;-96,03544617
0,30517578;-101,63188171
0,33569336;-99,92317200
0,36621094;-92,17294312
0,39672852;-89,84035492
0,42724609;-91,36566925
0,45776367;-97,58019257
0,48828125;-96,82613373
0,51879883;-91,23051453
0,54931641;-89,93537903
0,57983398;-91,96269989
0,61035156;-96,50941467
0,64086914;-97,60268402
0,67138672;-95,88009644
0,70190430;-96,80519867
0,73242188;-103,34883881
0,76293945;-109,27740479
0,79345703;-99,39911652
0,82397461;-98,07407379
0,85449219;-99,90914917
0,88500977;-103,58255005
0,91552734;-108,07392120
0,94604492;-113,57188416
0,97656250;-127,46871948
1,00708008;-108,49167633
1,03759766;-104,09840393
1,06811523;-103,74053192
1,09863281;-106,32730103
1,12915039;-110,62107849
1,15966797;-109,92870331
1,19018555;-105,86650085
1,22070312;-102,71604919
1,25122070;-100,98455811
1,28173828;-100,81253815
1,31225586;-102,52661896
1,34277344;-107,05428314
1,37329102;-112,34256744
1,40380859;-108,56053162
1,43432617;-102,46907043
1,46484375;-97,81428528
1,49536133;-96,18500519
1,52587891;-97,40204620
1,55639648;-100,75236511
1,58691406;-103,12532043
1,61743164;-102,97318268
1,64794922;-101,94591522
1,67846680;-100,45025635
1,70898438;-101,08830261
1,73950195;-106,56187439
1,77001953;-118,54630280
1,80053711;-118,96743774
1,83105469;-104,77317810
1,86157227;-96,72555542
1,89208984;-94,31126404
1,92260742;-95,57286072
1,95312500;-100,01628113
1,98364258;-106,44741058
2,01416016;-110,52297974
2,04467773;-108,13877869
2,07519531;-105,26190948
2,10571289;-103,51532745
2,13623047;-102,24423218
2,16674805;-102,11340332
2,19726562;-103,51240540
2,22778320;-105,24695587
2,25830078;-104,77891541
2,28881836;-102,42385864
2,31933594;-101,02807617
2,34985352;-101,60258484
2,38037109;-103,21183777
2,41088867;-103,28673553
2,44140625;-103,55307007
2,47192383;-106,83185577
2,50244141;-114,80518341
2,53295898;-112,59576416
2,56347656;-106,27600861
2,59399414;-102,40515137
2,62451172;-100,14306641
2,65502930;-99,54066467
2,68554688;-100,46739197
2,71606445;-102,64694977
2,74658203;-104,87892151
2,77709961;-104,59709167
2,80761719;-103,76022339
2,83813477;-103,63305664
2,86865234;-103,46365356
2,89916992;-103,56027222
2,92968750;-104,77488708
2,96020508;-109,99019623
2,99072266;-112,57078552
3,02124023;-104,09764099
3,05175781;-101,35237122
3,08227539;-100,95803833
3,11279297;-102,24471283
3,14331055;-105,59384155
3,17382812;-112,26397705
3,20434570;-136,50802612
3,23486328;-111,57113647
3,26538086;-104,62078857
3,29589844;-100,23721313
3,32641602;-98,58210754
3,35693359;-99,53327942
3,38745117;-102,47856903
3,41796875;-106,37854004
3,44848633;-110,35389709
3,47900391;-113,96327972
3,50952148;-121,82753754
3,54003906;-119,53359985
3,57055664;-113,06471252
3,60107422;-111,20964813
3,63159180;-111,61045837
3,66210938;-114,32270813
3,69262695;-111,22811127
3,72314453;-107,48034668
3,75366211;-104,05394745
3,78417969;-102,19761658
3,81469727;-102,28867340
3,84521484;-104,04202271
3,87573242;-106,48463440
3,90625000;-106,54763794
3,93676758;-105,33636475
3,96728516;-105,89576721
3,99780273;-103,76792908
4,02832031;-101,06639862
4,05883789;-100,48951721
4,08935547;-102,32635498
4,11987305;-109,57656097
4,15039062;-117,37311554
4,18090820;-110,17303467
4,21142578;-106,42459869
4,24194336;-102,58492279
4,27246094;-100,50291443
4,30297852;-100,77342224
4,33349609;-103,51197815
4,36401367;-105,59913635
4,39453125;-107,08594513
4,42504883;-108,19687653
4,45556641;-106,13157654
4,48608398;-103,11572266
