Frequency;Channel A
(MHz);(dBu)

0,00000000;-70,48280334
0,03051758;-70,87253571
0,06103516;-76,31636047
0,09155273;-88,32790375
0,12207031;-94,27672577
0,15258789;-91,89208984
0,18310547;-94,94908142
0,21362305;-96,78883362
0,24414062;-94,39677429
0,27465820;-92,71714020
0,30517578;-93,36157990
0,33569336;-96,04289246
0,36621094;-95,46308899
0,39672852;-91,47243500
0,42724609;-89,94640350
0,45776367;-91,10972595
0,48828125;-92,83056641
0,51879883;-91,97742462
0,54931641;-90,39193726
0,57983398;-90,33488464
0,61035156;-91,91951752
0,64086914;-93,69403076
0,67138672;-94,19722748
0,70190430;-94,24609375
0,73242188;-95,50328064
0,76293945;-98,73834229
0,79345703;-103,34922791
0,82397461;-103,68028259
0,85449219;-101,90977478
0,88500977;-101,03556824
0,91552734;-100,99723053
0,94604492;-102,52713013
0,97656250;-106,23661041
1,00708008;-111,92745209
1,03759766;-115,27085114
1,06811523;-117,56920624
1,09863281;-114,61259460
1,12915039;-107,81619263
1,15966797;-106,07868958
1,19018555;-109,10446167
1,22070312;-101,96936035
1,25122070;-97,19944000
1,28173828;-96,06649780
1,31225586;-96,55844116
1,34277344;-96,71290588
1,37329102;-96,77455902
1,40380859;-98,45292664
1,43432617;-102,15959167
1,46484375;-108,21212769
1,49536133;-124,17224884
1,52587891;-106,68342590
1,55639648;-103,49929810
1,58691406;-103,48301697
1,61743164;-105,73924255
1,64794922;-106,53755951
1,67846680;-103,88188171
1,70898438;-103,25099182
1,73950195;-103,26005554
1,77001953;-101,82733154
1,80053711;-100,68503571
1,83105469;-100,09483337
1,86157227;-98,28112793
1,89208984;-97,18654633
1,92260742;-98,80654144
1,95312500;-103,99928284
1,98364258;-108,84283447
2,01416016;-105,93081665
2,04467773;-105,04866791
2,07519531;-104,67086029
2,10571289;-102,31214905
2,13623047;-99,67354584
2,16674805;-98,72636414
2,19726562;-100,49372864
2,22778320;-107,45172119
2,25830078;-113,46897125
2,28881836;-103,63777161
2,31933594;-100,58135223
2,34985352;-99,17003632
2,38037109;-99,74704742
2,41088867;-103,20796204
2,44140625;-110,92499542
2,47192383;-119,62848663
2,50244141;-110,21350098
2,53295898;-107,85633087
2,56347656;-108,39410400
2,59399414;-107,36106110
2,62451172;-103,11718750
2,65502930;-99,76348877
2,68554688;-98,90738678
2,71606445;-100,37479401
2,74658203;-103,19930267
2,77709961;-106,69731140
2,80761719;-111,54059601
2,83813477;-112,74864197
2,86865234;-107,18621063
2,89916992;-104,36180115
2,92968750;-104,61609650
2,96020508;-108,24342346
2,99072266;-121,58623505
3,02124023;-111,98017883
3,05175781;-105,94002533
3,08227539;-104,08560944
3,11279297;-104,20798492
3,14331055;-106,17027283
3,17382812;-108,70761108
3,20434570;-109,19018555
3,23486328;-109,03057861
3,26538086;-106,24976349
3,29589844;-103,09068298
3,32641602;-102,77977753
3,35693359;-105,45024872
3,38745117;-104,16638184
3,41796875;-100,99084473
3,44848633;-99,99965668
3,47900391;-100,67739868
3,50952148;-101,99622345
3,54003906;-102,46512604
3,57055664;-102,38287354
3,60107422;-101,86100769
3,63159180;-101,10648346
3,66210938;-101,75592041
3,69262695;-105,26583862
3,72314453;-113,59703064
3,75366211;-127,98208618
3,78417969;-120,83528137
3,81469727;-117,68156433
3,84521484;-131,18165588
3,87573242;-119,96263123
3,90625000;-119,64311218
3,93676758;-112,08007050
3,96728516;-105,04017639
3,99780273;-102,76930237
4,02832031;-104,59919739
4,05883789;-108,37386322
4,08935547;-109,27799225
4,11987305;-110,15915680
4,15039062;-113,00586700
4,18090820;-117,68449402
4,21142578;-110,63050079
4,24194336;-104,03956604
4,27246094;-101,08338165
4,30297852;-100,00138855
4,33349609;-100,59155273
4,36401367;-101,71794891
4,39453125;-103,02529144
4,42504883;-105,15173340
4,45556641;-105,42450714
4,48608398;-101,63632202
