Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,83214951
0,01525879;-15,06995201
0,03051758;-23,45973015
0,04577637;-40,81602478
0,06103516;-72,96772766
0,07629395;-70,64808655
0,09155273;-71,15950012
0,10681152;-70,82463837
0,12207031;-80,64109039
0,13732910;-62,08849335
0,15258789;-58,44366074
0,16784668;-61,99916077
0,18310547;-68,08352661
0,19836426;-70,99610138
0,21362305;-79,50764465
0,22888184;-78,52368164
0,24414062;-74,02362823
0,25939941;-66,52493286
0,27465820;-64,02924347
0,28991699;-64,11380768
0,30517578;-66,52595520
0,32043457;-70,19197845
0,33569336;-74,03572845
0,35095215;-76,12511444
0,36621094;-79,93928528
0,38146973;-77,13299561
0,39672852;-72,17361450
0,41198730;-70,07476807
0,42724609;-69,29141235
0,44250488;-68,72153473
0,45776367;-73,18055725
0,47302246;-70,49234772
0,48828125;-66,07997894
0,50354004;-66,43305969
0,51879883;-68,81160736
0,53405762;-68,56359863
0,54931641;-68,61420441
0,56457520;-77,26290131
0,57983398;-72,01927948
0,59509277;-67,91117859
0,61035156;-75,11521912
0,62561035;-74,49047089
0,64086914;-75,08057404
0,65612793;-77,70276642
0,67138672;-70,65954590
0,68664551;-70,62508392
0,70190430;-76,82319641
0,71716309;-72,03389740
0,73242188;-67,62431335
0,74768066;-70,96794891
0,76293945;-79,85021973
0,77819824;-71,72955322
0,79345703;-69,66926575
0,80871582;-68,41419983
0,82397461;-66,70272064
0,83923340;-64,91411591
0,85449219;-64,72396088
0,86975098;-67,57157898
0,88500977;-69,37035370
0,90026855;-67,35340881
0,91552734;-68,11851501
0,93078613;-68,40101624
0,94604492;-66,72007751
0,96130371;-68,58645630
0,97656250;-77,27776337
0,99182129;-81,09523773
1,00708008;-72,86878204
1,02233887;-70,25971985
1,03759766;-70,17758942
1,05285645;-75,21012878
1,06811523;-83,86257935
1,08337402;-75,27193451
1,09863281;-74,01496124
1,11389160;-70,98738098
1,12915039;-69,03070831
1,14440918;-69,26016235
1,15966797;-77,02983093
1,17492676;-69,38016510
1,19018555;-70,08573914
1,20544434;-77,86911011
1,22070312;-82,91522980
1,23596191;-77,71936798
1,25122070;-74,41099548
1,26647949;-74,20277405
1,28173828;-73,11959839
1,29699707;-69,11947632
1,31225586;-68,75590515
1,32751465;-78,18136597
1,34277344;-68,59984589
1,35803223;-64,26469421
1,37329102;-65,37146759
1,38854980;-70,33573914
1,40380859;-73,66264343
1,41906738;-70,81364441
1,43432617;-69,81214905
1,44958496;-74,84814453
1,46484375;-77,91832733
1,48010254;-81,74086761
1,49536133;-86,33080292
1,51062012;-87,13117981
1,52587891;-80,89035797
1,54113770;-80,21255493
1,55639648;-79,24666595
1,57165527;-69,73936462
1,58691406;-69,58620453
1,60217285;-74,16585541
1,61743164;-82,65280151
1,63269043;-70,44303131
1,64794922;-70,68689728
1,66320801;-76,62696075
1,67846680;-73,41265106
1,69372559;-71,50255585
1,70898438;-72,36119843
1,72424316;-74,10073853
1,73950195;-75,14694977
1,75476074;-72,51072693
1,77001953;-73,49034119
1,78527832;-80,76051331
1,80053711;-86,81806946
1,81579590;-86,94182587
1,83105469;-77,35136414
1,84631348;-69,15320587
1,86157227;-68,04132080
1,87683105;-70,34719086
1,89208984;-73,58815765
1,90734863;-74,29816437
1,92260742;-73,15933990
1,93786621;-71,39253235
1,95312500;-73,23745728
1,96838379;-83,51960754
1,98364258;-73,59577942
1,99890137;-74,33113861
2,01416016;-76,25453949
2,02941895;-84,52947998
2,04467773;-75,18236542
2,05993652;-69,57489777
2,07519531;-69,64350891
2,09045410;-70,18466187
2,10571289;-69,77783966
2,12097168;-70,68171692
2,13623047;-73,82865906
2,15148926;-76,68315887
2,16674805;-76,83908844
2,18200684;-72,70223999
2,19726562;-66,80438232
2,21252441;-65,49633789
2,22778320;-69,77513123
2,24304199;-78,13381958
