Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,76386261
0,01525879;-15,00324059
0,03051758;-23,42038345
0,04577637;-41,21894455
0,06103516;-62,62870407
0,07629395;-67,37107086
0,09155273;-64,66658783
0,10681152;-67,18874359
0,12207031;-63,30105591
0,13732910;-63,72796631
0,15258789;-70,09553528
0,16784668;-78,77584839
0,18310547;-68,13883972
0,19836426;-66,63939667
0,21362305;-71,23063660
0,22888184;-68,10234070
0,24414062;-64,70953369
0,25939941;-65,33093262
0,27465820;-68,54896545
0,28991699;-72,84166718
0,30517578;-77,60064697
0,32043457;-78,30438232
0,33569336;-75,21225739
0,35095215;-74,47031403
0,36621094;-70,78083801
0,38146973;-65,73386383
0,39672852;-63,85262299
0,41198730;-63,97720718
0,42724609;-65,32812500
0,44250488;-66,92265320
0,45776367;-69,05185699
0,47302246;-73,42613220
0,48828125;-78,42223358
0,50354004;-72,25794983
0,51879883;-68,16702271
0,53405762;-69,08670044
0,54931641;-71,82733154
0,56457520;-78,70862579
0,57983398;-77,71273804
0,59509277;-74,31565094
0,61035156;-77,87349701
0,62561035;-71,84687805
0,64086914;-69,27186584
0,65612793;-66,19695282
0,67138672;-67,67986298
0,68664551;-73,83639526
0,70190430;-79,99391174
0,71716309;-74,79201508
0,73242188;-66,95176697
0,74768066;-66,10299683
0,76293945;-67,82335663
0,77819824;-68,26685333
0,79345703;-69,01748657
0,80871582;-74,67522430
0,82397461;-73,74497223
0,83923340;-69,43753815
0,85449219;-71,25192261
0,86975098;-76,01690674
0,88500977;-77,07167053
0,90026855;-74,12439728
0,91552734;-69,63274384
0,93078613;-66,59036255
0,94604492;-64,98532104
0,96130371;-66,57934570
0,97656250;-77,98802948
0,99182129;-72,67488861
1,00708008;-69,50178528
1,02233887;-70,95048523
1,03759766;-76,98309326
1,05285645;-82,22907257
1,06811523;-76,20814514
1,08337402;-79,76803589
1,09863281;-80,93766022
1,11389160;-75,04698181
1,12915039;-72,14396667
1,14440918;-70,03383636
1,15966797;-68,45997620
1,17492676;-67,19366455
1,19018555;-65,13474274
1,20544434;-64,38318634
1,22070312;-67,62942505
1,23596191;-74,98274994
1,25122070;-71,26618195
1,26647949;-69,65468597
1,28173828;-67,37014008
1,29699707;-65,19669342
1,31225586;-63,44189072
1,32751465;-61,87601089
1,34277344;-60,77160645
1,35803223;-60,83836365
1,37329102;-63,15726471
1,38854980;-69,06324768
1,40380859;-79,61304474
1,41906738;-73,68446350
1,43432617;-67,92966461
1,44958496;-66,60746765
1,46484375;-69,73554993
1,48010254;-75,76246643
1,49536133;-71,54254150
1,51062012;-72,62113953
1,52587891;-87,48664856
1,54113770;-74,01713562
1,55639648;-70,01876068
1,57165527;-73,07015228
1,58691406;-86,07434082
1,60217285;-74,45726013
1,61743164;-72,77810669
1,63269043;-71,70941925
1,64794922;-70,69967651
1,66320801;-72,23184204
1,67846680;-75,32028961
1,69372559;-80,12765503
1,70898438;-96,67110443
1,72424316;-82,45477295
1,73950195;-80,52850342
1,75476074;-70,52720642
1,77001953;-65,50859833
1,78527832;-64,01898193
1,80053711;-65,19938660
1,81579590;-66,10831451
1,83105469;-64,85520172
1,84631348;-63,83533859
1,86157227;-65,00640106
1,87683105;-69,82720947
1,89208984;-82,66511536
1,90734863;-71,52375793
1,92260742;-65,37921143
1,93786621;-63,36576080
1,95312500;-65,51750183
1,96838379;-74,04289246
1,98364258;-68,19060516
1,99890137;-62,67235565
2,01416016;-61,24709702
2,02941895;-63,46142578
2,04467773;-70,01435089
2,05993652;-80,65270996
2,07519531;-72,93047333
2,09045410;-71,27423096
2,10571289;-78,27644348
2,12097168;-80,70667267
2,13623047;-84,22981262
2,15148926;-81,63819122
2,16674805;-80,60780334
2,18200684;-76,57833862
2,19726562;-71,91670227
2,21252441;-71,79078674
2,22778320;-70,31275940
2,24304199;-65,89980316
