Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,89228535
0,01525879;-15,15631485
0,03051758;-23,69255257
0,04577637;-42,25918198
0,06103516;-64,06892395
0,07629395;-63,99525452
0,09155273;-62,59687805
0,10681152;-67,70166016
0,12207031;-68,73129272
0,13732910;-69,45435333
0,15258789;-71,83928680
0,16784668;-73,39984894
0,18310547;-72,15165710
0,19836426;-66,21469879
0,21362305;-63,27215195
0,22888184;-64,59121704
0,24414062;-66,82331848
0,25939941;-67,72497559
0,27465820;-66,79406738
0,28991699;-67,98102570
0,30517578;-71,41030884
0,32043457;-75,21765900
0,33569336;-73,09030151
0,35095215;-69,12665558
0,36621094;-67,63982391
0,38146973;-67,21080780
0,39672852;-66,70590973
0,41198730;-66,59184265
0,42724609;-64,88401794
0,44250488;-63,24483490
0,45776367;-65,78011322
0,47302246;-69,61953735
0,48828125;-73,49703979
0,50354004;-71,22658539
0,51879883;-66,64756012
0,53405762;-68,06112671
0,54931641;-67,69437408
0,56457520;-65,34661102
0,57983398;-66,74383545
0,59509277;-69,35367584
0,61035156;-68,79782104
0,62561035;-71,59558105
0,64086914;-69,88545227
0,65612793;-69,47484589
0,67138672;-81,50234222
0,68664551;-71,92619324
0,70190430;-68,86014557
0,71716309;-72,93170929
0,73242188;-77,92095947
0,74768066;-73,73582458
0,76293945;-70,81646729
0,77819824;-65,40711212
0,79345703;-64,79819489
0,80871582;-66,72254181
0,82397461;-66,01503754
0,83923340;-63,83357620
0,85449219;-62,34991455
0,86975098;-62,13241196
0,88500977;-63,19697952
0,90026855;-65,93173981
0,91552734;-69,38584137
0,93078613;-69,94226074
0,94604492;-67,13790131
0,96130371;-65,62823486
0,97656250;-66,55908203
0,99182129;-66,22489929
1,00708008;-66,63636780
1,02233887;-68,91059875
1,03759766;-70,27711487
1,05285645;-71,18969727
1,06811523;-76,68171692
1,08337402;-76,71907043
1,09863281;-74,28845215
1,11389160;-70,30877686
1,12915039;-67,28593445
1,14440918;-67,37090302
1,15966797;-70,44223785
1,17492676;-70,33428192
1,19018555;-68,99050140
1,20544434;-68,68811798
1,22070312;-69,46405029
1,23596191;-72,22769165
1,25122070;-76,12936401
1,26647949;-73,57202148
1,28173828;-71,40066528
1,29699707;-73,83837128
1,31225586;-72,51179504
1,32751465;-72,01004028
1,34277344;-70,87922668
1,35803223;-68,52253723
1,37329102;-73,90957642
1,38854980;-78,21526337
1,40380859;-71,54586792
1,41906738;-68,41632080
1,43432617;-66,40637207
1,44958496;-65,77988434
1,46484375;-66,46868896
1,48010254;-68,12569427
1,49536133;-68,93494415
1,51062012;-70,39794922
1,52587891;-76,17936707
1,54113770;-75,22591400
1,55639648;-65,98210907
1,57165527;-62,75981140
1,58691406;-63,45168686
1,60217285;-67,57739258
1,61743164;-71,57883453
1,63269043;-71,69491577
1,64794922;-72,81932831
1,66320801;-82,77935028
1,67846680;-72,62160492
1,69372559;-71,95204926
1,70898438;-81,02867889
1,72424316;-69,57154083
1,73950195;-64,69474030
1,75476074;-62,86032104
1,77001953;-63,12355804
1,78527832;-65,39599609
1,80053711;-66,91827393
1,81579590;-67,27086639
1,83105469;-71,01876831
1,84631348;-76,38813019
1,86157227;-68,20675659
1,87683105;-64,31160736
1,89208984;-63,65295792
1,90734863;-65,64261627
1,92260742;-68,07577515
1,93786621;-67,54943085
1,95312500;-67,16250610
1,96838379;-68,52108765
1,98364258;-70,04949951
1,99890137;-70,65560150
2,01416016;-70,10192871
2,02941895;-68,03536987
2,04467773;-65,90645599
2,05993652;-64,72998810
2,07519531;-65,94236755
2,09045410;-72,08193970
2,10571289;-87,02055359
2,12097168;-77,38157654
2,13623047;-77,61431885
2,15148926;-72,10138702
2,16674805;-68,43118286
2,18200684;-70,32432556
2,19726562;-70,30744171
2,21252441;-64,42842102
2,22778320;-62,46375656
2,24304199;-64,58914185
