Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,89987659
0,01525879;-15,14802933
0,03051758;-23,59038544
0,04577637;-41,32602310
0,06103516;-88,22071838
0,07629395;-74,76007843
0,09155273;-74,42677307
0,10681152;-79,39392090
0,12207031;-66,97512817
0,13732910;-62,16140366
0,15258789;-60,98119354
0,16784668;-60,86300278
0,18310547;-60,99205399
0,19836426;-64,37758636
0,21362305;-74,32341766
0,22888184;-69,23857880
0,24414062;-67,75782776
0,25939941;-67,62879944
0,27465820;-65,49990845
0,28991699;-69,45776367
0,30517578;-74,07292175
0,32043457;-68,60604858
0,33569336;-68,64247131
0,35095215;-68,19264221
0,36621094;-66,29496002
0,38146973;-64,35119629
0,39672852;-66,53838348
0,41198730;-76,38311768
0,42724609;-82,44715881
0,44250488;-75,70817566
0,45776367;-70,34051514
0,47302246;-69,82954407
0,48828125;-75,89707947
0,50354004;-77,27866364
0,51879883;-74,05482483
0,53405762;-67,91923523
0,54931641;-65,12763977
0,56457520;-64,70159912
0,57983398;-64,30392456
0,59509277;-63,29841232
0,61035156;-63,69580078
0,62561035;-68,69042969
0,64086914;-79,27713013
0,65612793;-69,16194916
0,67138672;-68,89155579
0,68664551;-72,78346252
0,70190430;-72,80587006
0,71716309;-68,95711517
0,73242188;-67,62785339
0,74768066;-70,37326050
0,76293945;-76,86432648
0,77819824;-71,29463959
0,79345703;-70,17272186
0,80871582;-71,34848022
0,82397461;-75,87049866
0,83923340;-92,70766449
0,85449219;-80,13787079
0,86975098;-73,01406097
0,88500977;-70,15629578
0,90026855;-72,22171783
0,91552734;-73,43648529
0,93078613;-73,38414001
0,94604492;-70,90087128
0,96130371;-67,00326538
0,97656250;-66,52854156
0,99182129;-68,79119110
1,00708008;-72,18986511
1,02233887;-74,17725372
1,03759766;-72,20352173
1,05285645;-69,10969543
1,06811523;-66,40324402
1,08337402;-65,92866516
1,09863281;-69,33243561
1,11389160;-80,03849030
1,12915039;-74,60629272
1,14440918;-69,58248901
1,15966797;-67,43309784
1,17492676;-68,63226318
1,19018555;-67,27374268
1,20544434;-64,33000183
1,22070312;-64,27976990
1,23596191;-66,40483093
1,25122070;-70,57822418
1,26647949;-75,88784027
1,28173828;-72,94920349
1,29699707;-68,81253815
1,31225586;-69,05702972
1,32751465;-67,60682678
1,34277344;-66,22651672
1,35803223;-70,78803253
1,37329102;-74,17788696
1,38854980;-67,18672943
1,40380859;-66,43193054
1,41906738;-71,31719971
1,43432617;-84,13626862
1,44958496;-75,04454041
1,46484375;-86,35749817
1,48010254;-75,12236786
1,49536133;-74,27247620
1,51062012;-68,32865143
1,52587891;-65,52622223
1,54113770;-68,88887024
1,55639648;-75,24108887
1,57165527;-68,12697601
1,58691406;-66,57788086
1,60217285;-72,42581177
1,61743164;-74,15116882
1,63269043;-64,51468658
1,64794922;-62,50322342
1,66320801;-64,57534027
1,67846680;-71,16368103
1,69372559;-69,90141296
1,70898438;-66,30018616
1,72424316;-66,75410461
1,73950195;-69,16365051
1,75476074;-70,99326324
1,77001953;-71,25569916
1,78527832;-70,12138367
1,80053711;-68,17543793
1,81579590;-69,38518524
1,83105469;-73,05815887
1,84631348;-66,22373962
1,86157227;-63,31005096
1,87683105;-63,10607529
1,89208984;-65,50607300
1,90734863;-69,08592987
1,92260742;-71,71778107
1,93786621;-76,59199524
1,95312500;-73,11598206
1,96838379;-68,06864166
1,98364258;-67,24579620
1,99890137;-73,20083618
2,01416016;-76,10478210
2,02941895;-73,00090790
2,04467773;-76,37620544
2,05993652;-78,98622131
2,07519531;-76,75552368
2,09045410;-79,82362366
2,10571289;-76,53458405
2,12097168;-68,16722870
2,13623047;-66,54235077
2,15148926;-69,28276825
2,16674805;-81,39350891
2,18200684;-75,51299286
2,19726562;-76,01773834
2,21252441;-82,04193115
2,22778320;-72,41032410
2,24304199;-72,05477905
