Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,02471352
0,01525879;-15,27972126
0,03051758;-23,74352646
0,04577637;-41,27090454
0,06103516;-63,80183792
0,07629395;-61,74150085
0,09155273;-78,57638550
0,10681152;-75,60840607
0,12207031;-74,01786804
0,13732910;-69,13940430
0,15258789;-67,03472900
0,16784668;-65,96610260
0,18310547;-75,70600128
0,19836426;-70,48432159
0,21362305;-67,28409576
0,22888184;-69,78176880
0,24414062;-76,08173370
0,25939941;-70,83630371
0,27465820;-69,00166321
0,28991699;-69,24909973
0,30517578;-67,05998993
0,32043457;-66,09980774
0,33569336;-69,11611938
0,35095215;-73,43728638
0,36621094;-71,91129303
0,38146973;-67,97119904
0,39672852;-68,27285004
0,41198730;-70,23370361
0,42724609;-68,41300201
0,44250488;-78,35377502
0,45776367;-74,42137909
0,47302246;-76,09544373
0,48828125;-89,94241333
0,50354004;-75,55042267
0,51879883;-71,98352814
0,53405762;-69,51652527
0,54931641;-68,65119171
0,56457520;-69,23239136
0,57983398;-69,01381683
0,59509277;-64,92831421
0,61035156;-62,73978424
0,62561035;-64,47007751
0,64086914;-73,75901031
0,65612793;-74,29122162
0,67138672;-73,00546265
0,68664551;-84,28652954
0,70190430;-73,52056885
0,71716309;-67,65995026
0,73242188;-66,93688202
0,74768066;-67,61598206
0,76293945;-66,04743195
0,77819824;-66,71719360
0,79345703;-68,57814789
0,80871582;-67,43576813
0,82397461;-64,36463928
0,83923340;-63,62662888
0,85449219;-67,35745239
0,86975098;-82,80873108
0,88500977;-71,51177979
0,90026855;-66,53641510
0,91552734;-65,41827393
0,93078613;-67,12204742
0,94604492;-70,48889160
0,96130371;-72,06383514
0,97656250;-69,52047729
0,99182129;-68,14804077
1,00708008;-70,94622040
1,02233887;-76,20954895
1,03759766;-73,62370300
1,05285645;-71,94480133
1,06811523;-76,12173462
1,08337402;-80,54594421
1,09863281;-70,48908997
1,11389160;-68,15998077
1,12915039;-71,42043304
1,14440918;-82,57584381
1,15966797;-74,43574524
1,17492676;-68,37101746
1,19018555;-66,39809418
1,20544434;-70,17347717
1,22070312;-84,42618561
1,23596191;-80,23646545
1,25122070;-76,96668243
1,26647949;-66,50653839
1,28173828;-65,50213623
1,29699707;-70,56937408
1,31225586;-71,86061096
1,32751465;-66,83434296
1,34277344;-65,17015076
1,35803223;-65,35978699
1,37329102;-64,84840393
1,38854980;-63,39427185
1,40380859;-62,82831192
1,41906738;-63,99486923
1,43432617;-66,21366119
1,44958496;-67,45217133
1,46484375;-66,76319885
1,48010254;-66,06896210
1,49536133;-67,77939606
1,51062012;-71,44232941
1,52587891;-73,89672089
1,54113770;-76,78425598
1,55639648;-81,44552612
1,57165527;-76,75541687
1,58691406;-69,22206116
1,60217285;-66,70274353
1,61743164;-66,62430573
1,63269043;-67,22955322
1,64794922;-70,82402039
1,66320801;-73,66298676
1,67846680;-67,86633301
1,69372559;-65,52111053
1,70898438;-66,41086578
1,72424316;-65,71724701
1,73950195;-65,66941071
1,75476074;-66,41941071
1,77001953;-67,42417145
1,78527832;-69,83313751
1,80053711;-70,99571228
1,81579590;-67,98203278
1,83105469;-65,52616119
1,84631348;-65,43043518
1,86157227;-67,88664246
1,87683105;-73,66526794
1,89208984;-74,35813141
1,90734863;-73,98957825
1,92260742;-76,66514587
1,93786621;-72,25591278
1,95312500;-76,21977234
1,96838379;-70,82601929
1,98364258;-66,93538666
1,99890137;-65,37319946
2,01416016;-65,36907959
2,02941895;-67,80740356
2,04467773;-71,03790283
2,05993652;-74,18269348
2,07519531;-77,80989075
2,09045410;-72,58894348
2,10571289;-70,34120178
2,12097168;-72,33622742
2,13623047;-72,12183380
2,15148926;-66,01209259
2,16674805;-65,44919586
2,18200684;-68,28237152
2,19726562;-72,52325439
2,21252441;-70,01663971
2,22778320;-74,50614166
2,24304199;-79,46527100
