Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,85989475
0,01525879;-15,11913872
0,03051758;-23,60014153
0,04577637;-41,17854309
0,06103516;-61,01249695
0,07629395;-62,29925537
0,09155273;-88,75938416
0,10681152;-68,92683411
0,12207031;-65,05738068
0,13732910;-63,59585190
0,15258789;-65,74273682
0,16784668;-66,06304932
0,18310547;-69,38513184
0,19836426;-74,21144867
0,21362305;-76,56507874
0,22888184;-85,03830719
0,24414062;-81,59328461
0,25939941;-84,77232361
0,27465820;-80,56501770
0,28991699;-77,57885742
0,30517578;-81,89070129
0,32043457;-75,88806152
0,33569336;-69,84516144
0,35095215;-67,48017883
0,36621094;-69,69398499
0,38146973;-72,62138367
0,39672852;-68,96725464
0,41198730;-73,68238831
0,42724609;-78,73931885
0,44250488;-72,01270294
0,45776367;-69,32437134
0,47302246;-66,40305328
0,48828125;-65,42494202
0,50354004;-66,50181580
0,51879883;-65,72669983
0,53405762;-64,76081848
0,54931641;-67,75564575
0,56457520;-76,25653839
0,57983398;-83,51585388
0,59509277;-78,58995056
0,61035156;-79,20645142
0,62561035;-82,40132141
0,64086914;-74,48851776
0,65612793;-69,54685974
0,67138672;-67,86647797
0,68664551;-71,19907379
0,70190430;-94,30054474
0,71716309;-70,99066925
0,73242188;-67,21848297
0,74768066;-68,36467743
0,76293945;-74,24140167
0,77819824;-78,02311707
0,79345703;-74,21744537
0,80871582;-73,08493042
0,82397461;-73,62648773
0,83923340;-69,61770630
0,85449219;-70,20375061
0,86975098;-70,23529053
0,88500977;-67,49340820
0,90026855;-68,15403748
0,91552734;-67,68193054
0,93078613;-65,83537292
0,94604492;-63,88059235
0,96130371;-62,39817810
0,97656250;-62,73769379
0,99182129;-64,83487701
1,00708008;-67,88896942
1,02233887;-70,73194885
1,03759766;-69,73030090
1,05285645;-63,87080383
1,06811523;-61,43597412
1,08337402;-62,90977478
1,09863281;-70,05524445
1,11389160;-74,37760925
1,12915039;-67,55026245
1,14440918;-74,04164124
1,15966797;-69,21408844
1,17492676;-63,27890778
1,19018555;-63,98706436
1,20544434;-66,62481689
1,22070312;-67,57341003
1,23596191;-69,83439636
1,25122070;-73,43010712
1,26647949;-72,70648193
1,28173828;-69,95467377
1,29699707;-66,38409424
1,31225586;-63,68162537
1,32751465;-63,54259109
1,34277344;-65,81573486
1,35803223;-70,84268188
1,37329102;-75,40743256
1,38854980;-67,62312317
1,40380859;-62,80124283
1,41906738;-63,37789536
1,43432617;-73,52227020
1,44958496;-74,56397247
1,46484375;-69,55623627
1,48010254;-68,56853485
1,49536133;-73,29528046
1,51062012;-77,07318115
1,52587891;-71,32711792
1,54113770;-72,90647888
1,55639648;-72,89208984
1,57165527;-70,97971344
1,58691406;-70,97747803
1,60217285;-73,61090851
1,61743164;-76,06067657
1,63269043;-74,44840240
1,64794922;-71,80342865
1,66320801;-71,70475769
1,67846680;-73,00023651
1,69372559;-71,69750214
1,70898438;-72,80011749
1,72424316;-81,25505066
1,73950195;-79,41007233
1,75476074;-72,40637970
1,77001953;-70,38947296
1,78527832;-70,60331726
1,80053711;-69,85236359
1,81579590;-71,19710541
1,83105469;-82,38892365
1,84631348;-80,36751556
1,86157227;-75,51355743
1,87683105;-66,72837067
1,89208984;-65,39385223
1,90734863;-70,62527466
1,92260742;-81,91365051
1,93786621;-78,70947266
1,95312500;-70,65445709
1,96838379;-70,85692596
1,98364258;-72,33202362
1,99890137;-67,68704224
2,01416016;-73,64012146
2,02941895;-67,95260620
2,04467773;-60,64078903
2,05993652;-59,73476791
2,07519531;-62,30751038
2,09045410;-67,21922302
2,10571289;-72,28806305
2,12097168;-76,21207428
2,13623047;-88,48965454
2,15148926;-75,83921051
2,16674805;-73,16110229
2,18200684;-77,83078003
2,19726562;-77,16105652
2,21252441;-72,33887482
2,22778320;-69,68573761
2,24304199;-69,77397919
