Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,90147972
0,01525879;-15,14998817
0,03051758;-23,60293961
0,04577637;-41,52762604
0,06103516;-61,35961914
0,07629395;-61,82270813
0,09155273;-61,23932266
0,10681152;-80,74899292
0,12207031;-65,46353149
0,13732910;-63,45314789
0,15258789;-67,06169891
0,16784668;-69,52393341
0,18310547;-67,68901062
0,19836426;-68,21589661
0,21362305;-68,56733704
0,22888184;-69,85085297
0,24414062;-82,74879456
0,25939941;-73,07209778
0,27465820;-69,33747101
0,28991699;-73,67169952
0,30517578;-72,83141327
0,32043457;-68,39367676
0,33569336;-66,75267029
0,35095215;-66,43432617
0,36621094;-67,51373291
0,38146973;-66,51318359
0,39672852;-68,45584106
0,41198730;-78,71687317
0,42724609;-75,79258728
0,44250488;-68,21485901
0,45776367;-67,67785645
0,47302246;-74,82184601
0,48828125;-79,59110260
0,50354004;-72,07916260
0,51879883;-69,75646210
0,53405762;-66,73983765
0,54931641;-65,62641907
0,56457520;-65,95780945
0,57983398;-66,85713196
0,59509277;-70,78128815
0,61035156;-76,42405701
0,62561035;-72,02217865
0,64086914;-71,78632355
0,65612793;-71,61221313
0,67138672;-67,29344940
0,68664551;-67,95871735
0,70190430;-71,31347656
0,71716309;-70,60960388
0,73242188;-65,32519531
0,74768066;-62,06050873
0,76293945;-63,09185028
0,77819824;-68,59249115
0,79345703;-79,78867340
0,80871582;-78,69131470
0,82397461;-71,48011017
0,83923340;-69,83702850
0,85449219;-69,42892456
0,86975098;-66,55056763
0,88500977;-64,98340607
0,90026855;-65,76425934
0,91552734;-66,82884979
0,93078613;-65,73407745
0,94604492;-64,55123138
0,96130371;-65,93442535
0,97656250;-69,58702850
0,99182129;-71,88058472
1,00708008;-72,95798492
1,02233887;-73,74755859
1,03759766;-73,08482361
1,05285645;-67,21340179
1,06811523;-63,25296021
1,08337402;-62,53149414
1,09863281;-65,18775940
1,11389160;-71,46389008
1,12915039;-71,37821960
1,14440918;-71,96733856
1,15966797;-76,45724487
1,17492676;-79,04000854
1,19018555;-76,66229248
1,20544434;-73,50169373
1,22070312;-71,10264587
1,23596191;-70,33062744
1,25122070;-67,93414307
1,26647949;-64,84301758
1,28173828;-64,07230377
1,29699707;-65,75793457
1,31225586;-69,13719940
1,32751465;-72,02521515
1,34277344;-67,82999420
1,35803223;-65,51560211
1,37329102;-67,51030731
1,38854980;-71,90739441
1,40380859;-69,62081146
1,41906738;-68,03408813
1,43432617;-71,38045502
1,44958496;-74,55419922
1,46484375;-69,44101715
1,48010254;-66,09677124
1,49536133;-64,92806244
1,51062012;-65,88657379
1,52587891;-71,03057098
1,54113770;-86,81921387
1,55639648;-83,67247772
1,57165527;-76,64321899
1,58691406;-75,67475128
1,60217285;-77,08786774
1,61743164;-71,67542267
1,63269043;-70,06293488
1,64794922;-69,35652161
1,66320801;-65,61869049
1,67846680;-62,20639038
1,69372559;-61,38940811
1,70898438;-64,36804962
1,72424316;-71,37020874
1,73950195;-74,50094604
1,75476074;-71,48759460
1,77001953;-68,63352966
1,78527832;-68,60160065
1,80053711;-70,69515991
1,81579590;-70,58732605
1,83105469;-67,58703613
1,84631348;-66,01452637
1,86157227;-66,26600647
1,87683105;-68,25177002
1,89208984;-72,22242737
1,90734863;-73,84333038
1,92260742;-70,28447723
1,93786621;-71,05232239
1,95312500;-78,31735992
1,96838379;-91,99759674
1,98364258;-70,23173523
1,99890137;-66,62191772
2,01416016;-71,01213837
2,02941895;-79,42415619
2,04467773;-67,18349457
2,05993652;-64,72992706
2,07519531;-64,88762665
2,09045410;-66,08237457
2,10571289;-67,98594666
2,12097168;-70,63637543
2,13623047;-71,80083466
2,15148926;-66,78627777
2,16674805;-63,01423645
2,18200684;-61,41784286
2,19726562;-62,67509842
2,21252441;-67,89987183
2,22778320;-69,28009796
2,24304199;-66,30562592
