Frequency;Channel A
(MHz);(dBu)

0,00000000;-72,36936188
0,03051758;-72,58717346
0,06103516;-76,93626404
0,09155273;-82,98242188
0,12207031;-87,25051117
0,15258789;-89,39429474
0,18310547;-93,58779144
0,21362305;-96,58734131
0,24414062;-92,18987274
0,27465820;-90,60743713
0,30517578;-92,15270233
0,33569336;-93,44257355
0,36621094;-90,65774536
0,39672852;-88,92269135
0,42724609;-89,92453766
0,45776367;-93,86392212
0,48828125;-94,79478455
0,51879883;-91,27723694
0,54931641;-90,58947754
0,57983398;-93,37184906
0,61035156;-100,56407928
0,64086914;-98,46119690
0,67138672;-95,17227173
0,70190430;-96,34032440
0,73242188;-101,24213409
0,76293945;-102,04844666
0,79345703;-98,29887390
0,82397461;-97,26734924
0,85449219;-98,95003510
0,88500977;-104,15582275
0,91552734;-112,76107788
0,94604492;-106,68717957
0,97656250;-104,34214783
1,00708008;-107,32028198
1,03759766;-106,97154236
1,06811523;-101,71509552
1,09863281;-103,34483337
1,12915039;-116,29940033
1,15966797;-102,96317291
1,19018555;-100,01946259
1,22070312;-101,28388977
1,25122070;-106,31590271
1,28173828;-109,01960754
1,31225586;-101,24382019
1,34277344;-98,26689911
1,37329102;-98,97416687
1,40380859;-104,41249084
1,43432617;-117,48625183
1,46484375;-103,84899902
1,49536133;-101,02905273
1,52587891;-100,53407288
1,55639648;-99,43540955
1,58691406;-98,48324585
1,61743164;-99,56112671
1,64794922;-103,17093658
1,67846680;-107,17054749
1,70898438;-106,68480682
1,73950195;-104,88941193
1,77001953;-104,97752380
1,80053711;-107,92977142
1,83105469;-108,37189484
1,86157227;-106,26556396
1,89208984;-106,45138550
1,92260742;-106,33533478
1,95312500;-103,35297394
1,98364258;-100,37663269
2,01416016;-98,49030304
2,04467773;-97,91904449
2,07519531;-99,03103638
2,10571289;-102,18616486
2,13623047;-106,72332764
2,16674805;-107,53594971
2,19726562;-107,32242584
2,22778320;-109,93864441
2,25830078;-112,74619293
2,28881836;-113,93909454
2,31933594;-121,21299744
2,34985352;-115,91696930
2,38037109;-111,32010651
2,41088867;-113,73674011
2,44140625;-119,77853394
2,47192383;-108,64573669
2,50244141;-106,01879120
2,53295898;-106,60319519
2,56347656;-104,78524780
2,59399414;-102,22993469
2,62451172;-102,01715088
2,65502930;-103,43041229
2,68554688;-104,24015045
2,71606445;-105,02728271
2,74658203;-106,08161926
2,77709961;-106,80362701
2,80761719;-109,99121094
2,83813477;-115,73234558
2,86865234;-113,25692749
2,89916992;-110,35643768
2,92968750;-107,34275055
2,96020508;-103,67127228
2,99072266;-101,76864624
3,02124023;-102,50047302
3,05175781;-104,19274139
3,08227539;-104,12820435
3,11279297;-104,77163696
3,14331055;-107,18370056
3,17382812;-112,69023895
3,20434570;-110,75710297
3,23486328;-101,93436432
3,26538086;-99,54087067
3,29589844;-101,08247375
3,32641602;-106,47484589
3,35693359;-123,51851654
3,38745117;-109,60028839
3,41796875;-104,56474304
3,44848633;-102,85987854
3,47900391;-103,48755646
3,50952148;-106,53166199
3,54003906;-110,65299225
3,57055664;-108,89351654
3,60107422;-107,16674805
3,63159180;-112,66523743
3,66210938;-111,41758728
3,69262695;-102,88867188
3,72314453;-101,05864716
3,75366211;-101,83964539
3,78417969;-104,53110504
3,81469727;-110,49080658
3,84521484;-114,70928955
3,87573242;-113,26587677
3,90625000;-115,20466614
3,93676758;-107,22198486
3,96728516;-103,10357666
3,99780273;-102,14873505
4,02832031;-102,94297028
4,05883789;-102,38301086
4,08935547;-100,01913452
4,11987305;-99,85345459
4,15039062;-104,15220642
4,18090820;-115,04886627
4,21142578;-107,51960754
4,24194336;-106,54262543
4,27246094;-108,91648102
4,30297852;-111,21735382
4,33349609;-109,60326385
4,36401367;-108,60634613
4,39453125;-108,93209839
4,42504883;-112,25414276
4,45556641;-105,82099915
4,48608398;-102,10029602
