Frequency;Channel A
(MHz);(dBu)

0,00000000;-74,49935150
0,03051758;-75,07315826
0,06103516;-81,55267334
0,09155273;-94,33857727
0,12207031;-86,59973145
0,15258789;-86,41783905
0,18310547;-90,84442902
0,21362305;-100,92185211
0,24414062;-95,12740326
0,27465820;-93,02606201
0,30517578;-94,84885406
0,33569336;-97,05215454
0,36621094;-94,38522339
0,39672852;-91,97681427
0,42724609;-91,91069794
0,45776367;-94,37312317
0,48828125;-98,45449829
0,51879883;-96,05616760
0,54931641;-94,20718384
0,57983398;-96,58941650
0,61035156;-99,58972168
0,64086914;-96,27228546
0,67138672;-94,51693726
0,70190430;-94,67759705
0,73242188;-95,83009338
0,76293945;-96,16301727
0,79345703;-94,03776550
0,82397461;-92,47692871
0,85449219;-93,69252014
0,88500977;-98,51615906
0,91552734;-104,66720581
0,94604492;-106,18365479
0,97656250;-110,25283051
1,00708008;-115,25469971
1,03759766;-115,14210510
1,06811523;-110,12843323
1,09863281;-107,55143738
1,12915039;-106,34378052
1,15966797;-104,99658203
1,19018555;-101,97489929
1,22070312;-99,90604401
1,25122070;-101,14587402
1,28173828;-107,41403198
1,31225586;-103,05670929
1,34277344;-98,55385590
1,37329102;-97,88138580
1,40380859;-99,33368683
1,43432617;-102,15692139
1,46484375;-105,36721802
1,49536133;-105,99365234
1,52587891;-107,31005859
1,55639648;-116,29535675
1,58691406;-111,76254272
1,61743164;-103,98383331
1,64794922;-101,32171631
1,67846680;-102,09067535
1,70898438;-105,66741943
1,73950195;-108,81076813
1,77001953;-107,54711151
1,80053711;-104,51731873
1,83105469;-101,54939270
1,86157227;-100,41870117
1,89208984;-102,34448242
1,92260742;-108,97263336
1,95312500;-108,27581787
1,98364258;-101,64498138
2,01416016;-99,65780640
2,04467773;-101,17021179
2,07519531;-106,53761292
2,10571289;-109,43016052
2,13623047;-106,40757751
2,16674805;-107,58110809
2,19726562;-111,92045593
2,22778320;-107,50167084
2,25830078;-103,78092957
2,28881836;-103,87814331
2,31933594;-107,66778564
2,34985352;-115,87016296
2,38037109;-133,72341919
2,41088867;-119,60178375
2,44140625;-126,08764648
2,47192383;-115,72837830
2,50244141;-108,82814026
2,53295898;-107,76370239
2,56347656;-105,31958771
2,59399414;-101,93726349
2,62451172;-101,54137421
2,65502930;-104,27107239
2,68554688;-109,98116302
2,71606445;-115,36041260
2,74658203;-114,45507050
2,77709961;-110,93414307
2,80761719;-109,02679443
2,83813477;-111,53702545
2,86865234;-114,20688629
2,89916992;-114,85800171
2,92968750;-106,01832581
2,96020508;-100,54077148
2,99072266;-98,79222870
3,02124023;-99,41177368
3,05175781;-102,20801544
3,08227539;-108,81423187
3,11279297;-109,23228455
3,14331055;-104,48276520
3,17382812;-104,21382904
3,20434570;-106,25747681
3,23486328;-105,65639496
3,26538086;-104,26571655
3,29589844;-104,46234894
3,32641602;-104,76653290
3,35693359;-106,74819183
3,38745117;-112,60890198
3,41796875;-107,31108856
3,44848633;-102,36831665
3,47900391;-100,90750122
3,50952148;-102,30061340
3,54003906;-106,11416626
3,57055664;-108,90243530
3,60107422;-106,24983215
3,63159180;-103,66806030
3,66210938;-102,62482452
3,69262695;-102,79582977
3,72314453;-104,50425720
3,75366211;-110,31619263
3,78417969;-117,26103210
3,81469727;-105,90901184
3,84521484;-103,15461731
3,87573242;-103,29059601
3,90625000;-104,18022919
3,93676758;-104,40978241
3,96728516;-104,11449432
3,99780273;-104,82278442
4,02832031;-109,16373444
4,05883789;-133,40713501
4,08935547;-112,29512024
4,11987305;-107,65396881
4,15039062;-106,14506531
4,18090820;-107,01313019
4,21142578;-106,60473633
4,24194336;-104,20787811
4,27246094;-103,40861511
4,30297852;-105,81448364
4,33349609;-113,53662109
4,36401367;-119,97694397
4,39453125;-107,66831207
4,42504883;-104,88765717
4,45556641;-105,89033508
4,48608398;-109,72337341
