Frequency;Channel A
(MHz);(dBu)

0,00000000;-71,77092743
0,03051758;-72,22583008
0,06103516;-77,99694824
0,09155273;-92,48947906
0,12207031;-93,23112488
0,15258789;-91,64482117
0,18310547;-94,38819885
0,21362305;-95,89657593
0,24414062;-94,61920166
0,27465820;-93,87329102
0,30517578;-95,19469452
0,33569336;-97,15283203
0,36621094;-95,04660034
0,39672852;-92,38112640
0,42724609;-92,57664490
0,45776367;-96,74118042
0,48828125;-100,79314423
0,51879883;-95,56435394
0,54931641;-94,13800049
0,57983398;-96,27218628
0,61035156;-101,59420776
0,64086914;-97,75279236
0,67138672;-92,17642212
0,70190430;-90,44821930
0,73242188;-91,89060211
0,76293945;-96,70426941
0,79345703;-105,74559021
0,82397461;-101,17259979
0,85449219;-98,30292511
0,88500977;-99,35321808
0,91552734;-102,99983215
0,94604492;-106,00874329
0,97656250;-105,48415375
1,00708008;-104,21020508
1,03759766;-103,82439423
1,06811523;-104,94948578
1,09863281;-108,38513184
1,12915039;-116,52159119
1,15966797;-122,89074707
1,19018555;-108,96747589
1,22070312;-102,67199707
1,25122070;-100,13940430
1,28173828;-100,59143829
1,31225586;-102,72312927
1,34277344;-103,70429993
1,37329102;-104,04660034
1,40380859;-105,54695129
1,43432617;-108,91740417
1,46484375;-118,42842865
1,49536133;-114,00951385
1,52587891;-109,17735291
1,55639648;-111,36466217
1,58691406;-131,47386169
1,61743164;-114,70468140
1,64794922;-116,53908539
1,67846680;-117,39739990
1,70898438;-119,16770172
1,73950195;-111,65336609
1,77001953;-105,09242249
1,80053711;-105,41482544
1,83105469;-110,27026367
1,86157227;-111,60989380
1,89208984;-110,39056396
1,92260742;-106,49349976
1,95312500;-102,39464569
1,98364258;-100,91496277
2,01416016;-101,92420197
2,04467773;-105,08805084
2,07519531;-111,11134338
2,10571289;-117,67520905
2,13623047;-107,09323120
2,16674805;-103,39814758
2,19726562;-103,19519043
2,22778320;-104,69929504
2,25830078;-106,30274963
2,28881836;-109,28645325
2,31933594;-112,09558105
2,34985352;-104,85125732
2,38037109;-101,65921021
2,41088867;-101,63291931
2,44140625;-102,88694763
2,47192383;-104,21951294
2,50244141;-105,82464600
2,53295898;-105,84613037
2,56347656;-102,34711456
2,59399414;-99,02144623
2,62451172;-97,55326080
2,65502930;-98,01824951
2,68554688;-100,19607544
2,71606445;-103,13004303
2,74658203;-104,80018616
2,77709961;-105,29629517
2,80761719;-104,99856567
2,83813477;-103,09029388
2,86865234;-100,16404724
2,89916992;-97,66295624
2,92968750;-96,02018738
2,96020508;-95,37658691
2,99072266;-95,99392700
3,02124023;-98,44252777
3,05175781;-104,17777252
3,08227539;-110,88141632
3,11279297;-104,63851166
3,14331055;-102,47067261
3,17382812;-103,37607574
3,20434570;-108,06015778
3,23486328;-118,21461487
3,26538086;-118,82556152
3,29589844;-155,36048889
3,32641602;-116,15547943
3,35693359;-115,50715637
3,38745117;-112,31369019
3,41796875;-106,66782379
3,44848633;-106,00019836
3,47900391;-108,73897552
3,50952148;-111,19358063
3,54003906;-108,72773743
3,57055664;-105,47059631
3,60107422;-104,08911896
3,63159180;-103,54964447
3,66210938;-103,26434326
3,69262695;-103,89752197
3,72314453;-104,97280121
3,75366211;-104,35293579
3,78417969;-101,55060577
3,81469727;-99,74674225
3,84521484;-99,59278870
3,87573242;-100,33249664
3,90625000;-100,92925262
3,93676758;-100,82256317
3,96728516;-100,95867157
3,99780273;-102,82096863
4,02832031;-106,92565918
4,05883789;-107,82873535
4,08935547;-104,07291412
4,11987305;-101,77441406
4,15039062;-101,13713074
4,18090820;-101,75425720
4,21142578;-102,63263702
4,24194336;-103,96516418
4,27246094;-107,88635254
4,30297852;-120,35740662
4,33349609;-114,17285156
4,36401367;-110,71704865
4,39453125;-118,54635620
4,42504883;-112,39449310
4,45556641;-106,77654266
4,48608398;-104,53852844
