Frequency;Channel A
(MHz);(dBu)

0,00000000;-70,29109192
0,03051758;-70,63937378
0,06103516;-75,69855499
0,09155273;-84,29031372
0,12207031;-90,03468323
0,15258789;-90,90866089
0,18310547;-95,42000580
0,21362305;-101,71764374
0,24414062;-94,46386719
0,27465820;-92,65100098
0,30517578;-95,08360291
0,33569336;-106,17318726
0,36621094;-98,21580505
0,39672852;-92,81202698
0,42724609;-92,49748993
0,45776367;-96,62318420
0,48828125;-100,89042664
0,51879883;-94,73530579
0,54931641;-93,10944366
0,57983398;-95,36512756
0,61035156;-103,70384216
0,64086914;-100,88451385
0,67138672;-95,11419678
0,70190430;-94,29787445
0,73242188;-96,60305023
0,76293945;-101,89682007
0,79345703;-111,23434448
0,82397461;-114,10896301
0,85449219;-108,40997314
0,88500977;-106,92454529
0,91552734;-107,37348938
0,94604492;-107,22820282
0,97656250;-107,53787994
1,00708008;-109,71663666
1,03759766;-112,19794464
1,06811523;-112,64439392
1,09863281;-106,94567871
1,12915039;-103,95274353
1,15966797;-104,68784332
1,19018555;-110,03446960
1,22070312;-117,23248291
1,25122070;-106,16455078
1,28173828;-104,54704285
1,31225586;-107,01545715
1,34277344;-102,59451294
1,37329102;-98,19699097
1,40380859;-96,83685303
1,43432617;-97,53314209
1,46484375;-99,70433044
1,49536133;-103,26018524
1,52587891;-109,09887695
1,55639648;-124,76657104
1,58691406;-116,30554199
1,61743164;-113,05561829
1,64794922;-111,45529175
1,67846680;-105,78784180
1,70898438;-102,49983978
1,73950195;-102,13845825
1,77001953;-104,97521973
1,80053711;-109,10945892
1,83105469;-104,53342438
1,86157227;-101,88057709
1,89208984;-101,30944824
1,92260742;-101,06640625
1,95312500;-100,69534302
1,98364258;-101,33306885
2,01416016;-104,39769745
2,04467773;-112,26451111
2,07519531;-122,48492432
2,10571289;-112,28865814
2,13623047;-111,25788879
2,16674805;-113,11534882
2,19726562;-118,03405762
2,22778320;-128,67143250
2,25830078;-116,18842316
2,28881836;-112,40714264
2,31933594;-110,76984406
2,34985352;-110,00444031
2,38037109;-105,02490997
2,41088867;-101,72882080
2,44140625;-102,09766388
2,47192383;-105,45393372
2,50244141;-105,32518005
2,53295898;-100,86441040
2,56347656;-97,78381348
2,59399414;-96,52575684
2,62451172;-97,54194641
2,65502930;-101,56916809
2,68554688;-107,78804016
2,71606445;-102,79714966
2,74658203;-99,21113586
2,77709961;-99,39456940
2,80761719;-103,02885437
2,83813477;-107,45645142
2,86865234;-103,40475464
2,89916992;-99,24468994
2,92968750;-98,00296021
2,96020508;-100,16683960
2,99072266;-107,44780731
3,02124023;-110,48713684
3,05175781;-104,96160889
3,08227539;-104,33162689
3,11279297;-105,47184753
3,14331055;-106,17087555
3,17382812;-105,77121735
3,20434570;-106,30552673
3,23486328;-110,88149261
3,26538086;-137,26193237
3,29589844;-114,51367188
3,32641602;-118,61976624
3,35693359;-121,90695953
3,38745117;-113,74497223
3,41796875;-117,52117157
3,44848633;-113,93485260
3,47900391;-104,13526917
3,50952148;-99,95268250
3,54003906;-97,92549896
3,57055664;-97,34333038
3,60107422;-98,56896973
3,63159180;-102,34272766
3,66210938;-109,42239380
3,69262695;-116,70264435
3,72314453;-108,91653442
3,75366211;-103,47834778
3,78417969;-101,49575043
3,81469727;-102,96904755
3,84521484;-109,18701172
3,87573242;-112,76320648
3,90625000;-111,16047668
3,93676758;-114,01295471
3,96728516;-113,87452698
3,99780273;-108,70385742
4,02832031;-104,52175903
4,05883789;-101,99668121
4,08935547;-101,53038025
4,11987305;-104,50370789
4,15039062;-122,81863403
4,18090820;-106,15174103
4,21142578;-102,15809631
4,24194336;-101,78093719
4,27246094;-101,72761536
4,30297852;-102,09389496
4,33349609;-103,69007874
4,36401367;-105,03143311
4,39453125;-105,17082214
4,42504883;-104,92819977
4,45556641;-103,12430573
4,48608398;-100,62602234
