Frequency;Channel A
(MHz);(dBu)

0,00000000;-79,24365997
0,03051758;-79,28771973
0,06103516;-82,74529266
0,09155273;-85,59992981
0,12207031;-85,53447723
0,15258789;-85,95802307
0,18310547;-88,54073334
0,21362305;-91,55609894
0,24414062;-90,91613770
0,27465820;-89,55540466
0,30517578;-90,01488495
0,33569336;-91,13770294
0,36621094;-90,81272888
0,39672852;-89,80165100
0,42724609;-90,10293579
0,45776367;-92,88061523
0,48828125;-97,01122284
0,51879883;-94,75547028
0,54931641;-93,02181244
0,57983398;-94,49454498
0,61035156;-97,05053711
0,64086914;-95,09589386
0,67138672;-92,46764374
0,70190430;-92,20346069
0,73242188;-94,33511353
0,76293945;-97,56644440
0,79345703;-98,69590759
0,82397461;-98,83616638
0,85449219;-100,83824921
0,88500977;-107,51671600
0,91552734;-107,08688354
0,94604492;-98,62391663
0,97656250;-95,69284058
1,00708008;-95,83874512
1,03759766;-98,49903107
1,06811523;-103,52214813
1,09863281;-110,40572357
1,12915039;-114,79756165
1,15966797;-119,03538513
1,19018555;-110,51242065
1,22070312;-104,64694977
1,25122070;-102,97006226
1,28173828;-105,39701843
1,31225586;-116,87763214
1,34277344;-109,73426819
1,37329102;-105,23410034
1,40380859;-103,62184143
1,43432617;-103,69171906
1,46484375;-106,79397583
1,49536133;-105,04416656
1,52587891;-102,43564606
1,55639648;-103,88043213
1,58691406;-106,15151978
1,61743164;-103,99787140
1,64794922;-103,15860748
1,67846680;-103,07615662
1,70898438;-102,28463745
1,73950195;-104,42346191
1,77001953;-116,97805786
1,80053711;-105,99293518
1,83105469;-100,79522705
1,86157227;-100,54707336
1,89208984;-103,39013672
1,92260742;-106,38718414
1,95312500;-111,72820282
1,98364258;-110,28991699
2,01416016;-103,42095947
2,04467773;-103,56245422
2,07519531;-111,21614075
2,10571289;-106,72119904
2,13623047;-101,75673676
2,16674805;-101,69174957
2,19726562;-103,60066223
2,22778320;-104,29511261
2,25830078;-102,63793945
2,28881836;-100,59474182
2,31933594;-100,20913696
2,34985352;-101,56052399
2,38037109;-103,05680847
2,41088867;-103,08933258
2,44140625;-102,25997162
2,47192383;-101,57904816
2,50244141;-102,09083557
2,53295898;-104,20482635
2,56347656;-106,10347748
2,59399414;-107,05769348
2,62451172;-109,42657471
2,65502930;-111,72175598
2,68554688;-110,41906738
2,71606445;-111,12699890
2,74658203;-116,63082123
2,77709961;-122,08228302
2,80761719;-115,90119171
2,83813477;-112,08610535
2,86865234;-111,40028381
2,89916992;-114,59591675
2,92968750;-129,51748657
2,96020508;-113,06246948
2,99072266;-108,23185730
3,02124023;-106,09620667
3,05175781;-105,29388428
3,08227539;-107,16709137
3,11279297;-114,76168823
3,14331055;-120,93985748
3,17382812;-112,48633575
3,20434570;-110,78345490
3,23486328;-107,68244934
3,26538086;-104,33864594
3,29589844;-102,99557495
3,32641602;-103,87155151
3,35693359;-107,01274109
3,38745117;-110,00109863
3,41796875;-107,82643127
3,44848633;-107,36901093
3,47900391;-113,40547180
3,50952148;-107,24514771
3,54003906;-100,25086975
3,57055664;-97,86209869
3,60107422;-98,04213715
3,63159180;-100,51838684
3,66210938;-106,70115662
3,69262695;-108,04343414
3,72314453;-102,17121124
3,75366211;-100,08403015
3,78417969;-99,62863159
3,81469727;-99,92738342
3,84521484;-100,97194672
3,87573242;-102,95278931
3,90625000;-107,03767395
3,93676758;-116,23416901
3,96728516;-107,08480835
3,99780273;-102,65937805
4,02832031;-101,65975952
4,05883789;-102,49778748
4,08935547;-103,56949615
4,11987305;-103,53629303
4,15039062;-103,30821991
4,18090820;-104,93830872
4,21142578;-108,33438873
4,24194336;-105,77949524
4,27246094;-103,72669220
4,30297852;-102,95968628
4,33349609;-101,75154114
4,36401367;-101,01017761
4,39453125;-101,52084351
4,42504883;-105,21411133
4,45556641;-112,40087891
4,48608398;-104,16337585
