Frequency;Channel A
(MHz);(dBu)

0,00000000;-75,92661285
0,03051758;-76,39385223
0,06103516;-81,93114471
0,09155273;-86,85669708
0,12207031;-85,01547241
0,15258789;-86,20613861
0,18310547;-90,69815826
0,21362305;-94,08680725
0,24414062;-91,80084229
0,27465820;-92,36296082
0,30517578;-99,41165161
0,33569336;-98,30819702
0,36621094;-90,57120514
0,39672852;-88,80311584
0,42724609;-90,88562012
0,45776367;-99,11401367
0,48828125;-100,13990784
0,51879883;-93,29208374
0,54931641;-92,43334961
0,57983398;-95,23829651
0,61035156;-105,03669739
0,64086914;-103,35699463
0,67138672;-96,42904663
0,70190430;-95,69588470
0,73242188;-99,56954193
0,76293945;-121,64779663
0,79345703;-102,50446320
0,82397461;-100,06844330
0,85449219;-104,47930908
0,88500977;-122,31076050
0,91552734;-105,47547150
0,94604492;-104,92198181
0,97656250;-108,45556641
1,00708008;-113,09346008
1,03759766;-111,05612183
1,06811523;-109,01912689
1,09863281;-114,53060150
1,12915039;-114,52945709
1,15966797;-105,92307281
1,19018555;-104,41073608
1,22070312;-107,12551880
1,25122070;-116,21688080
1,28173828;-108,56272888
1,31225586;-103,39652252
1,34277344;-102,26510620
1,37329102;-104,98874664
1,40380859;-115,40292358
1,43432617;-106,87893677
1,46484375;-102,93110657
1,49536133;-102,87539673
1,52587891;-105,98931885
1,55639648;-110,50179291
1,58691406;-105,02746582
1,61743164;-102,14194489
1,64794922;-102,20216370
1,67846680;-103,01216888
1,70898438;-101,58638763
1,73950195;-100,46321869
1,77001953;-102,54795837
1,80053711;-109,12586975
1,83105469;-105,72147369
1,86157227;-101,68069458
1,89208984;-100,94485474
1,92260742;-102,56398010
1,95312500;-106,83950806
1,98364258;-112,03269196
2,01416016;-109,00162506
2,04467773;-106,27117920
2,07519531;-104,80358124
2,10571289;-103,70010376
2,13623047;-102,89650726
2,16674805;-102,70497131
2,19726562;-103,80523682
2,22778320;-106,81362152
2,25830078;-112,50347900
2,28881836;-119,56628418
2,31933594;-106,04750824
2,34985352;-101,51366425
2,38037109;-101,19823456
2,41088867;-105,58551788
2,44140625;-119,51943970
2,47192383;-103,11448669
2,50244141;-98,67089081
2,53295898;-96,92956543
2,56347656;-96,54811859
2,59399414;-97,38946533
2,62451172;-99,72896576
2,65502930;-102,88096619
2,68554688;-104,94484711
2,71606445;-106,56592560
2,74658203;-105,10258484
2,77709961;-103,33247375
2,80761719;-103,76219177
2,83813477;-106,12773895
2,86865234;-109,91767120
2,89916992;-108,21746063
2,92968750;-104,75959015
2,96020508;-105,67351532
2,99072266;-113,09674072
3,02124023;-107,87662506
3,05175781;-105,39892578
3,08227539;-109,45960236
3,11279297;-115,78475952
3,14331055;-110,80044556
3,17382812;-107,92911530
3,20434570;-106,05110931
3,23486328;-103,20323944
3,26538086;-100,90283203
3,29589844;-101,10896301
3,32641602;-103,91473389
3,35693359;-107,08907318
3,38745117;-106,32647705
3,41796875;-104,00256348
3,44848633;-102,25563812
3,47900391;-101,92816162
3,50952148;-103,41251373
3,54003906;-106,15882111
3,57055664;-106,17872620
3,60107422;-103,61753845
3,63159180;-102,17014313
3,66210938;-102,19547272
3,69262695;-103,62339020
3,72314453;-105,46879578
3,75366211;-105,29937744
3,78417969;-105,49899292
3,81469727;-107,63197327
3,84521484;-106,07423401
3,87573242;-103,11583710
3,90625000;-101,85631561
3,93676758;-101,68948364
3,96728516;-102,37640381
3,99780273;-103,91108704
4,02832031;-104,76713562
4,05883789;-103,54450226
4,08935547;-102,98018646
4,11987305;-104,01190948
4,15039062;-105,48202515
4,18090820;-106,17745972
4,21142578;-104,70633698
4,24194336;-102,63992310
4,27246094;-103,44216156
4,30297852;-105,84326172
4,33349609;-104,05711365
4,36401367;-100,80413818
4,39453125;-99,07295227
4,42504883;-99,29632568
4,45556641;-101,72698212
4,48608398;-107,21152496
