Frequency;Channel A
(MHz);(dBu)

0,00000000;-74,00538635
0,03051758;-74,50158691
0,06103516;-79,88877869
0,09155273;-87,56344604
0,12207031;-90,85740662
0,15258789;-90,97556305
0,18310547;-92,20848846
0,21362305;-91,98105621
0,24414062;-90,36802673
0,27465820;-90,53554535
0,30517578;-93,31127930
0,33569336;-96,69487000
0,36621094;-95,25994110
0,39672852;-93,01972198
0,42724609;-92,12444305
0,45776367;-91,61381531
0,48828125;-90,35977173
0,51879883;-89,28099823
0,54931641;-89,94743347
0,57983398;-92,91935730
0,61035156;-97,04601288
0,64086914;-97,85807800
0,67138672;-96,69249725
0,70190430;-98,75022125
0,73242188;-104,61899567
0,76293945;-106,80405426
0,79345703;-106,37792969
0,82397461;-104,73384094
0,85449219;-104,36901855
0,88500977;-104,78348541
0,91552734;-104,22627258
0,94604492;-102,48614502
0,97656250;-100,88705444
1,00708008;-100,52093506
1,03759766;-101,43074799
1,06811523;-102,23412323
1,09863281;-102,35630798
1,12915039;-103,00817871
1,15966797;-103,23695374
1,19018555;-101,91072083
1,22070312;-101,08627319
1,25122070;-101,12463379
1,28173828;-100,03746033
1,31225586;-98,32826233
1,34277344;-98,10990906
1,37329102;-100,08792877
1,40380859;-103,98524475
1,43432617;-107,22153473
1,46484375;-107,36524963
1,49536133;-106,71247864
1,52587891;-107,04020691
1,55639648;-107,68204498
1,58691406;-106,27241516
1,61743164;-104,29623413
1,64794922;-103,30275726
1,67846680;-101,83511353
1,70898438;-100,47482300
1,73950195;-100,98539734
1,77001953;-105,06331635
1,80053711;-116,95042419
1,83105469;-113,31076050
1,86157227;-113,44730377
1,89208984;-126,11216736
1,92260742;-112,60943604
1,95312500;-104,30603027
1,98364258;-100,74516296
2,01416016;-100,07575226
2,04467773;-101,39224243
2,07519531;-103,40911102
2,10571289;-105,43460846
2,13623047;-106,82546997
2,16674805;-104,64511871
2,19726562;-101,86978149
2,22778320;-100,55430603
2,25830078;-100,74928284
2,28881836;-102,51479340
2,31933594;-106,80449677
2,34985352;-122,77804565
2,38037109;-110,52787781
2,41088867;-105,26374054
2,44140625;-103,27098846
2,47192383;-103,48770142
2,50244141;-106,54234314
2,53295898;-112,37788391
2,56347656;-115,77399445
2,59399414;-107,30709076
2,62451172;-102,57635498
2,65502930;-99,49657440
2,68554688;-97,55003357
2,71606445;-97,42226410
2,74658203;-99,69702911
2,77709961;-105,50605774
2,80761719;-122,42637634
2,83813477;-111,54943848
2,86865234;-105,70837402
2,89916992;-101,51519775
2,92968750;-99,64627075
2,96020508;-100,56339264
2,99072266;-104,72926331
3,02124023;-112,88939667
3,05175781;-115,36067200
3,08227539;-118,63488770
3,11279297;-120,14488983
3,14331055;-110,03285217
3,17382812;-105,74110413
3,20434570;-104,98619843
3,23486328;-106,62771606
3,26538086;-105,78646851
3,29589844;-102,02925110
3,32641602;-98,93082428
3,35693359;-96,97158813
3,38745117;-96,92595673
3,41796875;-99,48489380
3,44848633;-104,73678589
3,47900391;-111,92297363
3,50952148;-117,94101715
3,54003906;-113,80743408
3,57055664;-113,04203796
3,60107422;-107,11534119
3,63159180;-102,75451660
3,66210938;-101,62673950
3,69262695;-101,46745300
3,72314453;-101,07788849
3,75366211;-101,99295044
3,78417969;-104,93424988
3,81469727;-107,12091064
3,84521484;-105,60615540
3,87573242;-104,91688538
3,90625000;-106,50066376
3,93676758;-105,29044342
3,96728516;-101,55419922
3,99780273;-100,57624054
4,02832031;-103,17120361
4,05883789;-108,94695282
4,08935547;-108,63867950
4,11987305;-109,84816742
4,15039062;-117,08624268
4,18090820;-111,50880432
4,21142578;-104,96888733
4,24194336;-101,41923523
4,27246094;-100,02328491
4,30297852;-100,28166962
4,33349609;-102,37693787
4,36401367;-106,72409821
4,39453125;-108,87895203
4,42504883;-109,29791260
4,45556641;-108,90670776
4,48608398;-107,11000061
