Frequency;Channel A
(MHz);(dBu)

0,00000000;-78,20271301
0,03051758;-78,72251892
0,06103516;-85,00549316
0,09155273;-92,01390076
0,12207031;-86,53520203
0,15258789;-86,32250977
0,18310547;-89,33349609
0,21362305;-93,07549286
0,24414062;-93,70273590
0,27465820;-93,34769440
0,30517578;-94,58885193
0,33569336;-95,86780548
0,36621094;-94,33747101
0,39672852;-92,41161346
0,42724609;-92,67274475
0,45776367;-95,03169250
0,48828125;-94,86923981
0,51879883;-92,70562744
0,54931641;-92,69573975
0,57983398;-95,24230194
0,61035156;-97,89933777
0,64086914;-96,83158875
0,67138672;-96,51608276
0,70190430;-99,69895172
0,73242188;-103,82238770
0,76293945;-101,45635986
0,79345703;-101,65267944
0,82397461;-102,91747284
0,85449219;-105,42731476
0,88500977;-112,49884033
0,91552734;-112,28031921
0,94604492;-106,24565125
0,97656250;-101,57806396
1,00708008;-99,10400391
1,03759766;-98,59452057
1,06811523;-99,61943054
1,09863281;-102,12899017
1,12915039;-102,85301971
1,15966797;-99,13558197
1,19018555;-96,90933228
1,22070312;-96,69976807
1,25122070;-97,65396118
1,28173828;-98,40837097
1,31225586;-99,28612518
1,34277344;-102,62519836
1,37329102;-109,48767090
1,40380859;-109,22344971
1,43432617;-111,06475067
1,46484375;-116,98142242
1,49536133;-107,48996735
1,52587891;-102,84179688
1,55639648;-100,36273956
1,58691406;-99,67858887
1,61743164;-101,15968323
1,64794922;-105,99456024
1,67846680;-112,23234558
1,70898438;-103,02430725
1,73950195;-98,72305298
1,77001953;-97,80641174
1,80053711;-99,81312561
1,83105469;-105,36726379
1,86157227;-115,46575928
1,89208984;-106,97291565
1,92260742;-101,96261597
1,95312500;-98,80764771
1,98364258;-96,86123657
2,01416016;-96,06466675
2,04467773;-96,13137817
2,07519531;-96,81201935
2,10571289;-98,55995178
2,13623047;-102,68218994
2,16674805;-112,34573364
2,19726562;-122,28603363
2,22778320;-124,06272125
2,25830078;-117,41874695
2,28881836;-115,50922394
2,31933594;-107,56305695
2,34985352;-100,66346741
2,38037109;-98,01609802
2,41088867;-98,31826782
2,44140625;-101,05152130
2,47192383;-106,41159058
2,50244141;-117,18330383
2,53295898;-112,82249451
2,56347656;-107,49247742
2,59399414;-105,48378754
2,62451172;-104,28260803
2,65502930;-102,83724976
2,68554688;-101,74143982
2,71606445;-101,94737244
2,74658203;-104,02925110
2,77709961;-108,82685852
2,80761719;-113,92990112
2,83813477;-109,85344696
2,86865234;-110,23048401
2,89916992;-108,73254395
2,92968750;-104,40759277
2,96020508;-104,44281006
2,99072266;-103,68264008
3,02124023;-100,07152557
3,05175781;-99,57264709
3,08227539;-103,44412231
3,11279297;-107,87245178
3,14331055;-103,20153046
3,17382812;-103,40074158
3,20434570;-109,28528595
3,23486328;-116,30919647
3,26538086;-110,13407898
3,29589844;-105,40980530
3,32641602;-101,81071472
3,35693359;-99,95799255
3,38745117;-99,95137024
3,41796875;-101,69068146
3,44848633;-104,73903656
3,47900391;-107,70989990
3,50952148;-109,18361664
3,54003906;-110,55564117
3,57055664;-112,13903809
3,60107422;-112,58157349
3,63159180;-109,70222473
3,66210938;-104,38026428
3,69262695;-100,58559418
3,72314453;-99,64210510
3,75366211;-101,59600830
3,78417969;-107,49923706
3,81469727;-120,11093140
3,84521484;-107,22290802
3,87573242;-105,50896454
3,90625000;-108,11484528
3,93676758;-108,21785736
3,96728516;-102,45755005
3,99780273;-100,14260864
4,02832031;-101,31546021
4,05883789;-106,15363312
4,08935547;-115,08694458
4,11987305;-114,27621460
4,15039062;-113,37300110
4,18090820;-112,16380310
4,21142578;-109,29620361
4,24194336;-108,70647430
4,27246094;-110,66776276
4,30297852;-114,41459656
4,33349609;-111,48764801
4,36401367;-107,38539124
4,39453125;-104,26921082
4,42504883;-102,17097473
4,45556641;-103,30902863
4,48608398;-110,42141724
