Frequency;Channel A
(MHz);(dBu)

0,00000000;-73,08109283
0,03051758;-73,47048950
0,06103516;-78,83845520
0,09155273;-87,71164703
0,12207031;-88,01270294
0,15258789;-88,61215210
0,18310547;-92,81009674
0,21362305;-97,39913177
0,24414062;-93,40888977
0,27465820;-91,60071564
0,30517578;-94,30107117
0,33569336;-106,36408997
0,36621094;-101,10823822
0,39672852;-96,47566223
0,42724609;-97,61685181
0,45776367;-104,92064667
0,48828125;-101,79496765
0,51879883;-94,74099731
0,54931641;-92,55847168
0,57983398;-93,46884155
0,61035156;-96,85350037
0,64086914;-97,45745850
0,67138672;-94,65649414
0,70190430;-93,65267944
0,73242188;-94,55976868
0,76293945;-97,29196167
0,79345703;-101,59300995
0,82397461;-103,18447876
0,85449219;-102,19979095
0,88500977;-102,94679260
0,91552734;-104,14259338
0,94604492;-104,23554993
0,97656250;-106,35224915
1,00708008;-113,25890350
1,03759766;-106,35993195
1,06811523;-102,91580200
1,09863281;-103,72035217
1,12915039;-108,69162750
1,15966797;-124,66580200
1,19018555;-111,22735596
1,22070312;-107,49061584
1,25122070;-107,36603546
1,28173828;-109,78210449
1,31225586;-106,42721558
1,34277344;-100,64564514
1,37329102;-98,32067871
1,40380859;-99,18586731
1,43432617;-103,76250458
1,46484375;-119,13941956
1,49536133;-109,15068817
1,52587891;-102,54669952
1,55639648;-99,61956787
1,58691406;-99,07551575
1,61743164;-99,81681824
1,64794922;-99,70803070
1,67846680;-98,59004974
1,70898438;-98,45470428
1,73950195;-100,35729980
1,77001953;-103,93272400
1,80053711;-106,04133606
1,83105469;-104,16801453
1,86157227;-101,73282623
1,89208984;-101,43235779
1,92260742;-103,52046204
1,95312500;-106,52964783
1,98364258;-106,51722717
2,01416016;-105,50251007
2,04467773;-108,18301392
2,07519531;-118,00309753
2,10571289;-115,42922211
2,13623047;-117,16081238
2,16674805;-125,44300842
2,19726562;-116,16881561
2,22778320;-110,86915588
2,25830078;-106,26244354
2,28881836;-104,82100677
2,31933594;-107,77626038
2,34985352;-108,06022644
2,38037109;-102,25601959
2,41088867;-100,23766327
2,44140625;-100,69408417
2,47192383;-102,27875519
2,50244141;-103,96902466
2,53295898;-105,47373962
2,56347656;-105,17974854
2,59399414;-103,04244995
2,62451172;-101,84841919
2,65502930;-101,73979187
2,68554688;-102,13533020
2,71606445;-103,54729462
2,74658203;-108,09924316
2,77709961;-123,07907104
2,80761719;-108,62234497
2,83813477;-105,16749573
2,86865234;-102,72167206
2,89916992;-100,75955200
2,92968750;-101,21489716
2,96020508;-104,09114075
2,99072266;-107,00524902
3,02124023;-109,40596771
3,05175781;-113,02588654
3,08227539;-115,80295563
3,11279297;-117,50228882
3,14331055;-117,35752869
3,17382812;-116,33482361
3,20434570;-120,57327271
3,23486328;-117,45354462
3,26538086;-107,19586182
3,29589844;-105,17684937
3,32641602;-108,82003021
3,35693359;-112,05133057
3,38745117;-110,56266022
3,41796875;-114,25408936
3,44848633;-118,19821167
3,47900391;-114,64073944
3,50952148;-110,01864624
3,54003906;-111,49514771
3,57055664;-113,43613434
3,60107422;-105,67816162
3,63159180;-102,21960449
3,66210938;-101,41464233
3,69262695;-103,06799316
3,72314453;-108,85794830
3,75366211;-111,13593292
3,78417969;-105,38951111
3,81469727;-104,02889252
3,84521484;-105,34775543
3,87573242;-108,64649963
3,90625000;-109,99218750
3,93676758;-107,35276794
3,96728516;-103,57117462
3,99780273;-100,00804901
4,02832031;-98,44909668
4,05883789;-98,62934875
4,08935547;-100,27149200
4,11987305;-103,52413940
4,15039062;-107,84204102
4,18090820;-109,99665833
4,21142578;-109,77425385
4,24194336;-109,37874603
4,27246094;-109,71174622
4,30297852;-110,92212677
4,33349609;-109,16316223
4,36401367;-108,47167969
4,39453125;-107,19129944
4,42504883;-104,23545074
4,45556641;-102,26654816
4,48608398;-100,42809296
