Frequency;Channel A
(MHz);(dBu)

0,00000000;-100,54089355
0,03051758;-99,14002991
0,06103516;-96,33479309
0,09155273;-91,19100952
0,12207031;-87,91751862
0,15258789;-87,72709656
0,18310547;-90,58853149
0,21362305;-93,85910034
0,24414062;-92,47193909
0,27465820;-91,73408508
0,30517578;-94,30775452
0,33569336;-103,03628540
0,36621094;-104,63410187
0,39672852;-98,06542206
0,42724609;-97,69764709
0,45776367;-101,67984009
0,48828125;-113,77561951
0,51879883;-107,53720093
0,54931641;-101,99436188
0,57983398;-101,77677917
0,61035156;-107,28904724
0,64086914;-113,46418762
0,67138672;-104,14463043
0,70190430;-101,72924805
0,73242188;-102,39722443
0,76293945;-103,38169098
0,79345703;-101,71429443
0,82397461;-99,88020325
0,85449219;-99,40468597
0,88500977;-100,67742920
0,91552734;-104,26499176
0,94604492;-110,98392487
0,97656250;-116,25192261
1,00708008;-116,01410675
1,03759766;-111,91969299
1,06811523;-110,67677307
1,09863281;-115,75270081
1,12915039;-111,26101685
1,15966797;-108,13748169
1,19018555;-112,47506714
1,22070312;-104,50743866
1,25122070;-99,08113098
1,28173828;-97,64868164
1,31225586;-98,23578644
1,34277344;-99,94438171
1,37329102;-103,11782074
1,40380859;-107,76815796
1,43432617;-107,56544495
1,46484375;-105,89957428
1,49536133;-106,34451294
1,52587891;-108,22106934
1,55639648;-113,71827698
1,58691406;-112,21525574
1,61743164;-106,53628540
1,64794922;-105,60668945
1,67846680;-108,58677673
1,70898438;-115,88890839
1,73950195;-116,39764404
1,77001953;-115,82699585
1,80053711;-118,59375763
1,83105469;-112,05527496
1,86157227;-106,86362457
1,89208984;-105,40029907
1,92260742;-105,97210693
1,95312500;-103,36605835
1,98364258;-99,97329712
2,01416016;-98,93479919
2,04467773;-100,67951965
2,07519531;-106,82234192
2,10571289;-119,01367188
2,13623047;-106,79431152
2,16674805;-104,61638641
2,19726562;-104,40917969
2,22778320;-103,83695984
2,25830078;-103,49452209
2,28881836;-106,01112366
2,31933594;-115,63685608
2,34985352;-105,35705566
2,38037109;-101,10411072
2,41088867;-100,90585327
2,44140625;-103,33525848
2,47192383;-108,20539856
2,50244141;-117,83508301
2,53295898;-108,50982666
2,56347656;-102,87659454
2,59399414;-101,43177032
2,62451172;-102,88040924
2,65502930;-105,99328613
2,68554688;-107,83351135
2,71606445;-108,08159637
2,74658203;-109,31145477
2,77709961;-112,61893463
2,80761719;-112,21914673
2,83813477;-107,15229034
2,86865234;-104,96282959
2,89916992;-106,07365417
2,92968750;-110,32147217
2,96020508;-108,57331848
2,99072266;-103,76348877
3,02124023;-101,41777039
3,05175781;-102,60339355
3,08227539;-109,51053619
3,11279297;-110,76709747
3,14331055;-103,58007812
3,17382812;-100,34628296
3,20434570;-99,96147156
3,23486328;-101,95825195
3,26538086;-105,12405396
3,29589844;-111,15451050
3,32641602;-108,69912720
3,35693359;-101,82804871
3,38745117;-101,13884735
3,41796875;-107,64633942
3,44848633;-111,21479797
3,47900391;-102,51133728
3,50952148;-101,37835693
3,54003906;-102,47987366
3,57055664;-103,80268860
3,60107422;-105,32073212
3,63159180;-105,94502258
3,66210938;-105,09876251
3,69262695;-104,86807251
3,72314453;-104,58654785
3,75366211;-104,21037292
3,78417969;-104,49041748
3,81469727;-106,01345825
3,84521484;-109,02339935
3,87573242;-110,81081390
3,90625000;-113,81156921
3,93676758;-109,97246552
3,96728516;-103,82546234
3,99780273;-101,14799500
4,02832031;-100,88304138
4,05883789;-103,46281433
4,08935547;-110,41863251
4,11987305;-126,35193634
4,15039062;-122,06931305
4,18090820;-132,30239868
4,21142578;-111,89606476
4,24194336;-103,80984497
4,27246094;-100,00389099
4,30297852;-98,69438934
4,33349609;-99,29111481
4,36401367;-101,61318970
4,39453125;-106,26251984
4,42504883;-111,68838501
4,45556641;-106,98320007
4,48608398;-105,45955658
