Frequency;Channel A
(MHz);(dBu)

0,00000000;-69,87581635
0,03051758;-70,21314240
0,06103516;-75,35172272
0,09155273;-85,03261566
0,12207031;-91,03134918
0,15258789;-90,31381226
0,18310547;-93,51757812
0,21362305;-102,33458710
0,24414062;-97,72085571
0,27465820;-93,38188171
0,30517578;-93,24700928
0,33569336;-95,89218140
0,36621094;-98,56518555
0,39672852;-96,52640533
0,42724609;-95,99668884
0,45776367;-98,68027496
0,48828125;-103,89311981
0,51879883;-102,16777039
0,54931641;-98,03511810
0,57983398;-98,46183777
0,61035156;-105,99580383
0,64086914;-107,67720032
0,67138672;-101,18717957
0,70190430;-103,54920197
0,73242188;-106,24539185
0,76293945;-96,87175751
0,79345703;-93,72512817
0,82397461;-93,96827698
0,85449219;-96,74839020
0,88500977;-101,50523376
0,91552734;-106,65481567
0,94604492;-109,53804016
0,97656250;-110,35012054
1,00708008;-112,72393799
1,03759766;-123,90834808
1,06811523;-117,17987061
1,09863281;-111,81297302
1,12915039;-106,41777802
1,15966797;-102,10176086
1,19018555;-100,25802612
1,22070312;-100,59640503
1,25122070;-102,87296295
1,28173828;-104,41406250
1,31225586;-101,86846924
1,34277344;-100,39394379
1,37329102;-101,90238190
1,40380859;-104,19525909
1,43432617;-100,18280029
1,46484375;-97,17053223
1,49536133;-96,69991302
1,52587891;-98,47289276
1,55639648;-102,51153564
1,58691406;-104,99894714
1,61743164;-102,38423157
1,64794922;-101,50753784
1,67846680;-102,78092194
1,70898438;-105,27415466
1,73950195;-107,70401764
1,77001953;-106,96122742
1,80053711;-102,98643494
1,83105469;-98,25732422
1,86157227;-95,02552032
1,89208984;-93,88415527
1,92260742;-94,67736816
1,95312500;-96,99631500
1,98364258;-100,31690979
2,01416016;-104,36940002
2,04467773;-109,10511780
2,07519531;-112,22875977
2,10571289;-110,27553558
2,13623047;-107,76458740
2,16674805;-108,79502106
2,19726562;-109,25750732
2,22778320;-105,41207886
2,25830078;-105,62374878
2,28881836;-109,06917572
2,31933594;-114,01740265
2,34985352;-112,28302765
2,38037109;-103,51551056
2,41088867;-101,35451508
2,44140625;-104,18228149
2,47192383;-110,30764771
2,50244141;-104,06983185
2,53295898;-101,63445282
2,56347656;-102,41596985
2,59399414;-103,93499756
2,62451172;-104,40638733
2,65502930;-105,58329773
2,68554688;-108,16416931
2,71606445;-110,66558075
2,74658203;-111,15615845
2,77709961;-109,13314056
2,80761719;-105,90363312
2,83813477;-105,23791504
2,86865234;-108,10036469
2,89916992;-106,80812073
2,92968750;-105,55365753
2,96020508;-111,16405487
2,99072266;-109,80723572
3,02124023;-103,04363251
3,05175781;-101,99520111
3,08227539;-103,60490417
3,11279297;-106,15950012
3,14331055;-110,16368103
3,17382812;-109,91722107
3,20434570;-108,02423096
3,23486328;-110,41836548
3,26538086;-113,79722595
3,29589844;-112,42516327
3,32641602;-116,25682831
3,35693359;-117,21504974
3,38745117;-106,88713074
3,41796875;-102,51084137
3,44848633;-101,03448486
3,47900391;-101,67826843
3,50952148;-103,72270203
3,54003906;-106,71064758
3,57055664;-110,86198425
3,60107422;-118,12368774
3,63159180;-119,99977112
3,66210938;-108,19387817
3,69262695;-104,07832336
3,72314453;-102,87515259
3,75366211;-102,75282288
3,78417969;-102,43406677
3,81469727;-101,91811371
3,84521484;-102,35251617
3,87573242;-105,95880127
3,90625000;-115,35771179
3,93676758;-104,47409058
3,96728516;-101,26979065
3,99780273;-101,81645203
4,02832031;-104,96272278
4,05883789;-108,94301605
4,08935547;-108,15722656
4,11987305;-104,65242004
4,15039062;-102,00588989
4,18090820;-101,22745514
4,21142578;-101,33065796
4,24194336;-101,55468750
4,27246094;-101,41169739
4,30297852;-100,49455261
4,33349609;-99,73814392
4,36401367;-100,27925110
4,39453125;-102,12568665
4,42504883;-105,41976166
4,45556641;-113,33602142
4,48608398;-116,96884918
