Frequency;Channel A
(MHz);(dBu)

0,00000000;-107,90644836
0,03051758;-100,96833038
0,06103516;-94,43106079
0,09155273;-89,65760040
0,12207031;-87,39126587
0,15258789;-88,20385742
0,18310547;-92,27662659
0,21362305;-96,29861450
0,24414062;-94,68627930
0,27465820;-95,22895813
0,30517578;-99,69634247
0,33569336;-102,69044495
0,36621094;-96,10263824
0,39672852;-92,30538940
0,42724609;-91,71487427
0,45776367;-92,31269073
0,48828125;-91,08094788
0,51879883;-89,32708740
0,54931641;-89,53477478
0,57983398;-92,07393646
0,61035156;-95,92126465
0,64086914;-98,87992096
0,67138672;-98,26613617
0,70190430;-97,24211121
0,73242188;-97,37728119
0,76293945;-97,98039246
0,79345703;-98,84396362
0,82397461;-100,46224976
0,85449219;-103,34404755
0,88500977;-105,57456970
0,91552734;-105,39753723
0,94604492;-105,55777740
0,97656250;-106,47756958
1,00708008;-108,58409119
1,03759766;-112,31155396
1,06811523;-109,63752747
1,09863281;-104,32682037
1,12915039;-101,02314758
1,15966797;-99,09255981
1,19018555;-98,22987366
1,22070312;-98,16315460
1,25122070;-98,35151672
1,28173828;-99,27188110
1,31225586;-102,65489197
1,34277344;-110,70336151
1,37329102;-110,36545563
1,40380859;-107,20565796
1,43432617;-108,07898712
1,46484375;-108,49608612
1,49536133;-110,27375793
1,52587891;-116,66477203
1,55639648;-113,09540558
1,58691406;-113,89560699
1,61743164;-109,73112488
1,64794922;-108,24364471
1,67846680;-111,31681824
1,70898438;-109,67086029
1,73950195;-106,31335449
1,77001953;-106,85377502
1,80053711;-107,37461090
1,83105469;-105,47359467
1,86157227;-104,54270172
1,89208984;-100,64747620
1,92260742;-96,75428772
1,95312500;-95,74781799
1,98364258;-97,55150604
2,01416016;-101,01670074
2,04467773;-103,15639496
2,07519531;-104,36877441
2,10571289;-105,01264954
2,13623047;-104,06765747
2,16674805;-103,41316223
2,19726562;-104,13563538
2,22778320;-107,00811768
2,25830078;-111,98661041
2,28881836;-108,62934875
2,31933594;-101,97554016
2,34985352;-98,17251587
2,38037109;-97,33669281
2,41088867;-99,62121582
2,44140625;-103,97573853
2,47192383;-104,61287689
2,50244141;-106,54270172
2,53295898;-113,40200806
2,56347656;-117,98355103
2,59399414;-111,73434448
2,62451172;-109,62387848
2,65502930;-108,52286530
2,68554688;-101,14533234
2,71606445;-96,33303833
2,74658203;-95,22541046
2,77709961;-97,59162140
2,80761719;-101,36878967
2,83813477;-101,44194031
2,86865234;-100,53971863
2,89916992;-99,09305573
2,92968750;-98,52197266
2,96020508;-100,48735046
2,99072266;-105,88468933
3,02124023;-112,14718628
3,05175781;-107,24047852
3,08227539;-102,71988678
3,11279297;-99,50477600
3,14331055;-97,67723846
3,17382812;-97,37060547
3,20434570;-98,55152130
3,23486328;-100,92845917
3,26538086;-101,98091125
3,29589844;-99,67913818
3,32641602;-97,23152924
3,35693359;-96,10657501
3,38745117;-96,91857147
3,41796875;-99,47172546
3,44848633;-101,91250610
3,47900391;-101,88614655
3,50952148;-101,02527618
3,54003906;-102,03213501
3,57055664;-106,00093842
3,60107422;-111,79595184
3,63159180;-112,42117310
3,66210938;-109,95585632
3,69262695;-108,21144104
3,72314453;-107,13372803
3,75366211;-105,76483917
3,78417969;-108,38886261
3,81469727;-116,84539795
3,84521484;-103,54061127
3,87573242;-100,26637268
3,90625000;-100,70613861
3,93676758;-103,86958313
3,96728516;-107,77670288
3,99780273;-108,39184570
4,02832031;-106,10123444
4,05883789;-105,14192200
4,08935547;-105,45993805
4,11987305;-105,37829590
4,15039062;-104,21504211
4,18090820;-103,10756683
4,21142578;-106,79416656
4,24194336;-111,38949585
4,27246094;-106,86798859
4,30297852;-105,13104248
4,33349609;-103,38369751
4,36401367;-106,33413696
4,39453125;-112,72007751
4,42504883;-107,67032623
4,45556641;-101,72682190
4,48608398;-97,46685791
