Frequency;Channel A
(MHz);(dBu)

0,00000000;-80,83676147
0,03051758;-81,44117737
0,06103516;-88,66809082
0,09155273;-93,44352722
0,12207031;-86,16044617
0,15258789;-85,36846924
0,18310547;-87,99839783
0,21362305;-93,57985687
0,24414062;-94,52523041
0,27465820;-91,83548737
0,30517578;-92,58950806
0,33569336;-96,85710144
0,36621094;-97,47271729
0,39672852;-94,13692474
0,42724609;-94,33139038
0,45776367;-96,87373352
0,48828125;-95,60606384
0,51879883;-91,58082581
0,54931641;-89,60663605
0,57983398;-90,35517883
0,61035156;-93,72427368
0,64086914;-97,60784149
0,67138672;-96,86088562
0,70190430;-96,47171783
0,73242188;-99,55909729
0,76293945;-102,48440552
0,79345703;-99,80431366
0,82397461;-98,96774292
0,85449219;-100,65522003
0,88500977;-104,16167450
0,91552734;-104,71575928
0,94604492;-102,65259552
0,97656250;-102,50916290
1,00708008;-104,39548492
1,03759766;-106,97924805
1,06811523;-107,12994385
1,09863281;-106,64292908
1,12915039;-109,70788574
1,15966797;-121,29886627
1,19018555;-110,72074890
1,22070312;-105,78181458
1,25122070;-103,93542480
1,28173828;-104,32432556
1,31225586;-108,32629395
1,34277344;-121,65684509
1,37329102;-108,84658051
1,40380859;-105,73016357
1,43432617;-106,95163727
1,46484375;-111,28760529
1,49536133;-115,89665222
1,52587891;-112,06675720
1,55639648;-108,06449890
1,58691406;-106,62659454
1,61743164;-108,18058777
1,64794922;-114,72103882
1,67846680;-118,76014709
1,70898438;-108,42784119
1,73950195;-105,51529694
1,77001953;-105,42763519
1,80053711;-106,01318359
1,83105469;-106,16378784
1,86157227;-104,80170441
1,89208984;-104,11366272
1,92260742;-104,50692749
1,95312500;-103,99659729
1,98364258;-105,90161133
2,01416016;-119,85749054
2,04467773;-108,65415955
2,07519531;-104,75727844
2,10571289;-104,79527283
2,13623047;-103,53420258
2,16674805;-101,93434143
2,19726562;-101,33805847
2,22778320;-101,32081604
2,25830078;-102,46552277
2,28881836;-104,08420563
2,31933594;-103,44944000
2,34985352;-100,67616272
2,38037109;-98,62771606
2,41088867;-99,43472290
2,44140625;-103,61434937
2,47192383;-108,07940674
2,50244141;-106,65759277
2,53295898;-102,80289459
2,56347656;-100,66323853
2,59399414;-100,98175812
2,62451172;-102,56046295
2,65502930;-102,80243683
2,68554688;-102,95007324
2,71606445;-105,20599365
2,74658203;-113,50116730
2,77709961;-112,67121124
2,80761719;-105,96923065
2,83813477;-104,14712524
2,86865234;-103,75827026
2,89916992;-104,47589111
2,92968750;-103,64136505
2,96020508;-101,19752502
2,99072266;-100,45216370
3,02124023;-101,76459503
3,05175781;-105,68556213
3,08227539;-118,29208374
3,11279297;-114,07057190
3,14331055;-110,66789246
3,17382812;-109,48508453
3,20434570;-106,95303345
3,23486328;-106,17893219
3,26538086;-106,24824524
3,29589844;-106,00020599
3,32641602;-105,15747070
3,35693359;-104,42221069
3,38745117;-104,73542023
3,41796875;-107,31584167
3,44848633;-111,65462494
3,47900391;-108,90859985
3,50952148;-109,70361328
3,54003906;-118,48088074
3,57055664;-103,74075317
3,60107422;-99,84687042
3,63159180;-99,86512756
3,66210938;-102,79587555
3,69262695;-109,87301636
3,72314453;-123,15193176
3,75366211;-112,49019623
3,78417969;-108,36005402
3,81469727;-106,65921021
3,84521484;-106,91779327
3,87573242;-107,59115601
3,90625000;-106,40789032
3,93676758;-102,89050293
3,96728516;-100,52989197
3,99780273;-101,42780304
4,02832031;-107,71188354
4,05883789;-119,51803589
4,08935547;-109,35543823
4,11987305;-104,51580811
4,15039062;-102,85061646
4,18090820;-102,93313599
4,21142578;-102,78976440
4,24194336;-104,25057220
4,27246094;-106,16114807
4,30297852;-110,87459564
4,33349609;-113,19268036
4,36401367;-111,11128235
4,39453125;-103,00579834
4,42504883;-104,28269958
4,45556641;-107,46361542
4,48608398;-105,38894653
