Frequency;Channel A
(MHz);(dBu)

0,00000000;-68,64052582
0,03051758;-68,98979187
0,06103516;-74,03019714
0,09155273;-82,65496826
0,12207031;-90,79792786
0,15258789;-93,47558594
0,18310547;-97,73291016
0,21362305;-97,61157990
0,24414062;-92,49085999
0,27465820;-90,15573120
0,30517578;-90,27899933
0,33569336;-90,98621368
0,36621094;-90,80482483
0,39672852;-90,63801575
0,42724609;-91,82206726
0,45776367;-93,60146332
0,48828125;-93,58238983
0,51879883;-92,43607330
0,54931641;-92,96982574
0,57983398;-96,11418915
0,61035156;-99,82390594
0,64086914;-100,69977570
0,67138672;-100,30991364
0,70190430;-101,63925171
0,73242188;-102,66186523
0,76293945;-100,93909454
0,79345703;-97,98887634
0,82397461;-96,87866211
0,85449219;-98,46553040
0,88500977;-102,78690338
0,91552734;-110,86608124
0,94604492;-114,29611206
0,97656250;-107,98027039
1,00708008;-105,66581726
1,03759766;-104,95639038
1,06811523;-106,89993286
1,09863281;-116,31484222
1,12915039;-107,93689728
1,15966797;-103,23455048
1,19018555;-103,22315216
1,22070312;-105,59421539
1,25122070;-108,63789368
1,28173828;-110,97723389
1,31225586;-107,02747345
1,34277344;-102,92907715
1,37329102;-101,46610260
1,40380859;-100,85677338
1,43432617;-99,42930603
1,46484375;-97,63816071
1,49536133;-97,82922363
1,52587891;-101,19105530
1,55639648;-107,01511383
1,58691406;-108,61576843
1,61743164;-105,26241302
1,64794922;-104,35038757
1,67846680;-106,72729492
1,70898438;-106,44816589
1,73950195;-105,05886841
1,77001953;-106,98764801
1,80053711;-111,98100281
1,83105469;-118,10896301
1,86157227;-117,58498383
1,89208984;-114,18164062
1,92260742;-112,35018921
1,95312500;-109,22881317
1,98364258;-106,06404114
2,01416016;-105,38879395
2,04467773;-106,74276733
2,07519531;-108,36564636
2,10571289;-108,98974609
2,13623047;-111,24505615
2,16674805;-112,57696533
2,19726562;-104,11790466
2,22778320;-99,59596252
2,25830078;-97,80653381
2,28881836;-98,07831573
2,31933594;-100,15406799
2,34985352;-102,99099731
2,38037109;-104,19146729
2,41088867;-103,34880066
2,44140625;-102,57916260
2,47192383;-103,09607697
2,50244141;-105,46028900
2,53295898;-109,33845520
2,56347656;-109,95568085
2,59399414;-106,97898865
2,62451172;-104,43963623
2,65502930;-100,95503235
2,68554688;-97,28748322
2,71606445;-95,17808533
2,74658203;-95,24612427
2,77709961;-97,71849823
2,80761719;-102,38754272
2,83813477;-107,71797180
2,86865234;-110,39021301
2,89916992;-112,37728882
2,92968750;-121,25993347
2,96020508;-115,10028839
2,99072266;-107,35099030
3,02124023;-103,68014526
3,05175781;-101,65875244
3,08227539;-100,52333069
3,11279297;-99,60395050
3,14331055;-98,53469849
3,17382812;-98,00587463
3,20434570;-99,08791351
3,23486328;-101,70007324
3,26538086;-102,84155273
3,29589844;-103,60137177
3,32641602;-105,83329010
3,35693359;-104,08772278
3,38745117;-103,92680359
3,41796875;-109,78039551
3,44848633;-124,61318207
3,47900391;-120,34336090
3,50952148;-113,00460052
3,54003906;-108,75459290
3,57055664;-108,28387451
3,60107422;-109,56517029
3,63159180;-106,82682800
3,66210938;-104,58740234
3,69262695;-105,94723511
3,72314453;-114,11471558
3,75366211;-114,20502472
3,78417969;-106,93398285
3,81469727;-105,56301117
3,84521484;-104,53245544
3,87573242;-102,46018982
3,90625000;-100,20651245
3,93676758;-99,94470215
3,96728516;-102,19051361
3,99780273;-106,94693756
4,02832031;-109,73896027
4,05883789;-103,46541595
4,08935547;-99,61917877
4,11987305;-100,14710236
4,15039062;-104,64930725
4,18090820;-110,05204773
4,21142578;-107,45845032
4,24194336;-107,54879761
4,27246094;-118,89877319
4,30297852;-108,89922333
4,33349609;-110,18685913
4,36401367;-111,01802063
4,39453125;-107,65175629
4,42504883;-102,07138062
4,45556641;-101,91204834
4,48608398;-107,06230927
