Frequency;Channel A
(MHz);(dBu)

0,00000000;-62,75581360
0,03051758;-63,09543228
0,06103516;-68,08591461
0,09155273;-76,55743408
0,12207031;-85,61807251
0,15258789;-87,86265564
0,18310547;-89,46864319
0,21362305;-94,64868164
0,24414062;-98,38841248
0,27465820;-97,30189514
0,30517578;-99,52769470
0,33569336;-98,53323364
0,36621094;-93,61596680
0,39672852;-91,26847839
0,42724609;-91,57939148
0,45776367;-93,63302612
0,48828125;-94,90946960
0,51879883;-93,50319672
0,54931641;-92,81510162
0,57983398;-94,52908325
0,61035156;-97,10388947
0,64086914;-98,08337402
0,67138672;-97,30530548
0,70190430;-97,64465332
0,73242188;-100,67465973
0,76293945;-101,14799500
0,79345703;-97,41107178
0,82397461;-96,46424103
0,85449219;-98,11141968
0,88500977;-100,10051727
0,91552734;-100,96073151
0,94604492;-101,05849457
0,97656250;-100,82032776
1,00708008;-101,02023315
1,03759766;-101,46441650
1,06811523;-101,85329437
1,09863281;-102,62149811
1,12915039;-104,76046753
1,15966797;-108,81466675
1,19018555;-103,55484009
1,22070312;-98,05510712
1,25122070;-95,96297455
1,28173828;-96,34552002
1,31225586;-98,52550507
1,34277344;-101,48123169
1,37329102;-103,79645538
1,40380859;-105,27407837
1,43432617;-106,39274597
1,46484375;-106,66235352
1,49536133;-105,63359070
1,52587891;-103,98628998
1,55639648;-102,25700378
1,58691406;-100,10436249
1,61743164;-98,97006989
1,64794922;-100,32881165
1,67846680;-104,01164246
1,70898438;-106,01925659
1,73950195;-102,51770782
1,77001953;-98,67649841
1,80053711;-97,05551910
1,83105469;-97,69712830
1,86157227;-100,39478302
1,89208984;-103,49793243
1,92260742;-103,83041382
1,95312500;-105,53672791
1,98364258;-110,20623016
2,01416016;-106,59614563
2,04467773;-103,38855743
2,07519531;-102,83715820
2,10571289;-104,24457550
2,13623047;-106,21791840
2,16674805;-105,67134857
2,19726562;-102,54810333
2,22778320;-99,37956238
2,25830078;-97,60547638
2,28881836;-97,40189362
2,31933594;-99,18116760
2,34985352;-105,12274933
2,38037109;-102,90684509
2,41088867;-96,99814606
2,44140625;-96,34421539
2,47192383;-99,25292206
2,50244141;-100,61178589
2,53295898;-98,41460419
2,56347656;-97,10784149
2,59399414;-96,59664917
2,62451172;-96,52421570
2,65502930;-96,44709778
2,68554688;-96,32198334
2,71606445;-96,95597839
2,74658203;-99,90730286
2,77709961;-106,07484436
2,80761719;-105,96733093
2,83813477;-104,84763336
2,86865234;-108,03483582
2,89916992;-115,90580750
2,92968750;-108,11217499
2,96020508;-103,88187408
2,99072266;-103,09028625
3,02124023;-104,20320129
3,05175781;-106,71479034
3,08227539;-111,50268555
3,11279297;-116,42965698
3,14331055;-110,93224335
3,17382812;-109,90270996
3,20434570;-114,58667755
3,23486328;-108,50478363
3,26538086;-102,63843536
3,29589844;-100,61115265
3,32641602;-101,15608215
3,35693359;-104,05885315
3,38745117;-108,71036530
3,41796875;-112,02655029
3,44848633;-108,11801147
3,47900391;-104,61221313
3,50952148;-103,55133820
3,54003906;-104,72384644
3,57055664;-108,38853455
3,60107422;-110,43925476
3,63159180;-106,62545776
3,66210938;-103,97457886
3,69262695;-103,89484406
3,72314453;-108,13925934
3,75366211;-116,66805267
3,78417969;-110,02726746
3,81469727;-107,98053741
3,84521484;-109,36568451
3,87573242;-115,13636780
3,90625000;-127,81894684
3,93676758;-109,46236420
3,96728516;-103,60353088
3,99780273;-102,05491638
4,02832031;-103,57219696
4,05883789;-108,25469208
4,08935547;-116,30957794
4,11987305;-110,87753296
4,15039062;-107,62985229
4,18090820;-105,08411407
4,21142578;-101,57889557
4,24194336;-99,31562805
4,27246094;-100,32283020
4,30297852;-103,26686859
4,33349609;-104,45896149
4,36401367;-106,52527618
4,39453125;-104,81154633
4,42504883;-106,22123718
4,45556641;-108,45179749
4,48608398;-106,67036438
