Frequency;Channel A
(MHz);(dBu)

0,00000000;-73,30575562
0,03051758;-73,74422455
0,06103516;-79,72514343
0,09155273;-101,42368317
0,12207031;-87,41087341
0,15258789;-86,29299927
0,18310547;-90,26767731
0,21362305;-100,62754822
0,24414062;-96,81907654
0,27465820;-94,16316223
0,30517578;-96,98283386
0,33569336;-104,02040100
0,36621094;-96,73658752
0,39672852;-92,92851257
0,42724609;-93,19612122
0,45776367;-98,42975616
0,48828125;-101,54186249
0,51879883;-93,78236389
0,54931641;-92,11370850
0,57983398;-94,64245605
0,61035156;-104,79437256
0,64086914;-103,54561615
0,67138672;-97,73297119
0,70190430;-98,78161621
0,73242188;-105,56210327
0,76293945;-105,07096863
0,79345703;-99,73705292
0,82397461;-98,46121979
0,85449219;-99,95945740
0,88500977;-105,40275574
0,91552734;-117,62086487
0,94604492;-110,39572906
0,97656250;-109,48863220
1,00708008;-107,77893829
1,03759766;-105,30479431
1,06811523;-103,49639893
1,09863281;-102,85736084
1,12915039;-102,81578827
1,15966797;-100,99330902
1,19018555;-98,40048218
1,22070312;-96,91895294
1,25122070;-96,82959747
1,28173828;-98,49668884
1,31225586;-102,59230042
1,34277344;-102,89494324
1,37329102;-100,76502991
1,40380859;-104,51696777
1,43432617;-120,30151367
1,46484375;-104,06216431
1,49536133;-103,14929199
1,52587891;-106,80335236
1,55639648;-111,71519470
1,58691406;-110,22583008
1,61743164;-105,15040588
1,64794922;-101,72486877
1,67846680;-101,02672577
1,70898438;-102,17927551
1,73950195;-103,18692017
1,77001953;-103,57331848
1,80053711;-104,15533447
1,83105469;-105,71143341
1,86157227;-107,81418610
1,89208984;-108,70700073
1,92260742;-111,76128387
1,95312500;-117,10300446
1,98364258;-105,90869904
2,01416016;-102,22419739
2,04467773;-101,34677887
2,07519531;-101,04368591
2,10571289;-100,59592438
2,13623047;-100,98174286
2,16674805;-103,42110443
2,19726562;-109,09839630
2,22778320;-127,39754486
2,25830078;-108,42887115
2,28881836;-101,60395813
2,31933594;-98,90312195
2,34985352;-98,44134521
2,38037109;-99,90399170
2,41088867;-104,75277710
2,44140625;-109,97554779
2,47192383;-104,51187897
2,50244141;-103,59822083
2,53295898;-106,83489990
2,56347656;-108,53598785
2,59399414;-102,24052429
2,62451172;-98,45645142
2,65502930;-96,89955139
2,68554688;-97,85992432
2,71606445;-102,05539703
2,74658203;-107,46677399
2,77709961;-107,53696442
2,80761719;-106,09534454
2,83813477;-105,70487976
2,86865234;-108,92795563
2,89916992;-116,32434845
2,92968750;-107,39718628
2,96020508;-103,37146759
2,99072266;-102,80571747
3,02124023;-105,20753479
3,05175781;-110,30657959
3,08227539;-109,95281219
3,11279297;-108,37332916
3,14331055;-109,65763092
3,17382812;-113,86890411
3,20434570;-116,19400787
3,23486328;-114,66399384
3,26538086;-115,14084625
3,29589844;-116,14730072
3,32641602;-108,46678162
3,35693359;-103,41780853
3,38745117;-100,28419495
3,41796875;-98,91824341
3,44848633;-99,70902252
3,47900391;-102,80478668
3,50952148;-108,50091553
3,54003906;-116,50451660
3,57055664;-107,80218506
3,60107422;-105,25839996
3,63159180;-109,20645142
3,66210938;-111,11695862
3,69262695;-104,51387024
3,72314453;-103,05850983
3,75366211;-103,68658447
3,78417969;-106,25694275
3,81469727;-110,14541626
3,84521484;-110,68558502
3,87573242;-111,14210510
3,90625000;-115,44495392
3,93676758;-117,19241333
3,96728516;-109,49801636
3,99780273;-103,64233398
4,02832031;-100,80407715
4,05883789;-101,34796143
4,08935547;-106,12283325
4,11987305;-107,77003479
4,15039062;-102,27230835
4,18090820;-103,08052826
4,21142578;-107,95133972
4,24194336;-109,18824005
4,27246094;-103,20570374
4,30297852;-100,17490387
4,33349609;-98,47576141
4,36401367;-97,81587219
4,39453125;-99,10999298
4,42504883;-104,11085510
4,45556641;-110,56601715
4,48608398;-105,22303772
