Frequency;Channel A
(MHz);(dBu)

0,00000000;-69,34229279
0,03051758;-69,73065948
0,06103516;-75,16326904
0,09155273;-87,15158081
0,12207031;-93,33494568
0,15258789;-90,70084381
0,18310547;-95,17380524
0,21362305;-106,66111755
0,24414062;-96,71233368
0,27465820;-93,75255585
0,30517578;-95,24320984
0,33569336;-98,18060303
0,36621094;-93,38646698
0,39672852;-89,48586273
0,42724609;-88,87994385
0,45776367;-92,38542175
0,48828125;-108,90839386
0,51879883;-94,26827240
0,54931641;-90,62051392
0,57983398;-91,67519379
0,61035156;-97,36849976
0,64086914;-110,24911499
0,67138672;-98,30567932
0,70190430;-95,81414795
0,73242188;-96,50730896
0,76293945;-99,09257507
0,79345703;-101,63357544
0,82397461;-101,47653198
0,85449219;-101,50148010
0,88500977;-104,70905304
0,91552734;-115,83882141
0,94604492;-108,99668884
0,97656250;-104,05659485
1,00708008;-101,49888611
1,03759766;-99,74298096
1,06811523;-100,16493225
1,09863281;-104,34922791
1,12915039;-119,34680939
1,15966797;-111,01651001
1,19018555;-110,02951813
1,22070312;-117,08542633
1,25122070;-106,98780823
1,28173828;-103,89009094
1,31225586;-105,53887177
1,34277344;-102,98934174
1,37329102;-99,59167480
1,40380859;-101,13139343
1,43432617;-113,90847778
1,46484375;-104,10646057
1,49536133;-99,62120819
1,52587891;-101,09516907
1,55639648;-112,37480164
1,58691406;-103,73085785
1,61743164;-98,15014648
1,64794922;-97,25636292
1,67846680;-98,89870453
1,70898438;-101,88740540
1,73950195;-104,29962921
1,77001953;-104,92989349
1,80053711;-103,76565552
1,83105469;-102,42277527
1,86157227;-104,00918579
1,89208984;-111,01921844
1,92260742;-105,89834595
1,95312500;-102,60124207
1,98364258;-104,56378174
2,01416016;-113,70089722
2,04467773;-117,74028778
2,07519531;-112,44978333
2,10571289;-109,92591095
2,13623047;-107,16696167
2,16674805;-107,69644928
2,19726562;-112,48207855
2,22778320;-120,83399963
2,25830078;-121,59205627
2,28881836;-111,73429871
2,31933594;-102,83499908
2,34985352;-97,96028137
2,38037109;-95,91027069
2,41088867;-96,38199615
2,44140625;-98,60329437
2,47192383;-99,56168365
2,50244141;-99,33867645
2,53295898;-100,29325867
2,56347656;-101,85937500
2,59399414;-102,60545349
2,62451172;-101,38955688
2,65502930;-98,24320984
2,68554688;-95,72383881
2,71606445;-95,82853699
2,74658203;-99,72721863
2,77709961;-109,97914124
2,80761719;-112,20545959
2,83813477;-105,62107849
2,86865234;-101,84772491
2,89916992;-100,60334015
2,92968750;-102,02739716
2,96020508;-106,27747345
2,99072266;-110,65122986
3,02124023;-106,57933044
3,05175781;-103,50457001
3,08227539;-103,15798950
3,11279297;-104,90660095
3,14331055;-107,56690979
3,17382812;-109,15957642
3,20434570;-109,37035370
3,23486328;-111,43825531
3,26538086;-116,69984436
3,29589844;-108,86253357
3,32641602;-105,15296936
3,35693359;-105,36436462
3,38745117;-108,29268646
3,41796875;-107,94720459
3,44848633;-106,57962036
3,47900391;-108,15174866
3,50952148;-113,05590820
3,54003906;-119,95860291
3,57055664;-106,30555725
3,60107422;-103,59856415
3,63159180;-106,50775146
3,66210938;-112,62414551
3,69262695;-109,61646271
3,72314453;-109,80451965
3,75366211;-116,05376434
3,78417969;-124,17425537
3,81469727;-115,15640259
3,84521484;-105,36405945
3,87573242;-101,81494141
3,90625000;-101,30809784
3,93676758;-103,68118286
3,96728516;-111,20247650
3,99780273;-111,54983521
4,02832031;-105,19009399
4,05883789;-104,54327393
4,08935547;-106,19171906
4,11987305;-104,23599243
4,15039062;-101,29600525
4,18090820;-99,95395660
4,21142578;-100,91119385
4,24194336;-102,90292358
4,27246094;-101,67927551
4,30297852;-99,95739746
4,33349609;-99,66155243
4,36401367;-99,23199463
4,39453125;-100,64286804
4,42504883;-107,63433838
4,45556641;-103,34776306
4,48608398;-102,01424408
